1610546160, 2021-01-13, 20.35
1610546220, 2021-01-13, 20.35
1610546280, 2021-01-13, 20.39
1610546340, 2021-01-13, 20.39
1610546400, 2021-01-13, 20.28
1610546460, 2021-01-13, 20.35
1610546520, 2021-01-13, 20.35
1610546580, 2021-01-13, 20.35
1610546640, 2021-01-13, 20.37
1610546700, 2021-01-13, 20.38
1610546760, 2021-01-13, 20.42
1610546820, 2021-01-13, 20.36
1610546880, 2021-01-13, 20.36
1610546940, 2021-01-13, 20.36
1610547000, 2021-01-13, 20.36
1610547060, 2021-01-13, 20.36
1610547120, 2021-01-13, 20.42
1610547180, 2021-01-13, 20.39
1610547240, 2021-01-13, 20.35
1610547300, 2021-01-13, 20.33
1610547360, 2021-01-13, 20.34
1610547420, 2021-01-13, 20.33
1610547480, 2021-01-13, 20.29
1610547540, 2021-01-13, 20.29
1610547600, 2021-01-13, 20.29
1610547660, 2021-01-13, 20.26
1610547720, 2021-01-13, 20.21
1610547780, 2021-01-13, 20.27
1610547840, 2021-01-13, 20.21
1610547900, 2021-01-13, 20.27
1610547960, 2021-01-13, 20.27
1610548020, 2021-01-13, 20.27
1610548080, 2021-01-13, 20.28
1610548140, 2021-01-13, 20.37
1610548200, 2021-01-13, 20.19
1610548260, 2021-01-13, 20.62
1610548320, 2021-01-13, 20.64
1610548380, 2021-01-13, 20.58
1610548440, 2021-01-13, 20.88
1610548500, 2021-01-13, 21.0
1610548560, 2021-01-13, 21.15
1610548620, 2021-01-13, 21.09
1610548680, 2021-01-13, 21.5
1610548740, 2021-01-13, 21.9
1610548800, 2021-01-13, 22.19
1610548860, 2021-01-13, 22.02
1610548920, 2021-01-13, 22.26
1610548980, 2021-01-13, 22.49
1610549040, 2021-01-13, 22.33
1610549100, 2021-01-13, 22.49
1610549160, 2021-01-13, 22.84
1610549220, 2021-01-13, 23.06
1610549280, 2021-01-13, 23.15
1610549340, 2021-01-13, 23.27
1610549400, 2021-01-13, 23.09
1610549460, 2021-01-13, 22.9
1610549520, 2021-01-13, 23.0
1610549580, 2021-01-13, 22.78
1610549640, 2021-01-13, 22.75
1610549700, 2021-01-13, 22.94
1610549760, 2021-01-13, 22.84
1610549820, 2021-01-13, 22.83
1610549880, 2021-01-13, 22.93
1610549940, 2021-01-13, 22.91
1610550000, 2021-01-13, 23.01
1610550060, 2021-01-13, 22.86
1610550120, 2021-01-13, 22.98
1610550180, 2021-01-13, 23.0
1610550240, 2021-01-13, 22.94
1610550300, 2021-01-13, 23.68
1610550360, 2021-01-13, 24.15
1610550420, 2021-01-13, 24.69
1610550480, 2021-01-13, 24.67
1610550540, 2021-01-13, 25.99
1610550600, 2021-01-13, 26.32
1610550660, 2021-01-13, 26.76
1610550720, 2021-01-13, 27.1
1610550780, 2021-01-13, 26.49
1610550840, 2021-01-13, 25.9
1610550900, 2021-01-13, 25.75
1610550960, 2021-01-13, 26.21
1610551020, 2021-01-13, 25.99
1610551080, 2021-01-13, 25.83
1610551140, 2021-01-13, 26.65
1610551200, 2021-01-13, 26.77
1610551260, 2021-01-13, 26.51
1610551320, 2021-01-13, 26.05
1610551380, 2021-01-13, 26.57
1610551440, 2021-01-13, 26.95
1610551500, 2021-01-13, 26.71
1610551560, 2021-01-13, 26.76
1610551620, 2021-01-13, 28.3
1610551680, 2021-01-13, 28.76
1610551740, 2021-01-13, 29.01
1610551800, 2021-01-13, 28.39
1610551860, 2021-01-13, 28.25
1610551920, 2021-01-13, 27.91
1610551980, 2021-01-13, 27.95
1610552040, 2021-01-13, 27.37
1610552100, 2021-01-13, 26.86
1610552160, 2021-01-13, 26.68
1610552220, 2021-01-13, 27.3
1610552280, 2021-01-13, 26.99
1610552340, 2021-01-13, 27.03
1610552400, 2021-01-13, 27.12
1610552460, 2021-01-13, 27.66
1610552520, 2021-01-13, 27.87
1610552580, 2021-01-13, 27.54
1610552640, 2021-01-13, 27.4
1610552700, 2021-01-13, 27.27
1610552760, 2021-01-13, 27.6
1610552820, 2021-01-13, 27.85
1610552880, 2021-01-13, 27.41
1610552940, 2021-01-13, 27.53
1610553000, 2021-01-13, 27.31
1610553060, 2021-01-13, 27.57
1610553120, 2021-01-13, 27.75
1610553180, 2021-01-13, 27.79
1610553240, 2021-01-13, 27.72
1610553300, 2021-01-13, 27.91
1610553360, 2021-01-13, 28.45
1610553420, 2021-01-13, 28.4
1610553480, 2021-01-13, 28.64
1610553540, 2021-01-13, 28.65
1610553600, 2021-01-13, 28.69
1610553660, 2021-01-13, 28.94
1610553720, 2021-01-13, 29.27
1610553780, 2021-01-13, 29.41
1610553840, 2021-01-13, 29.54
1610553900, 2021-01-13, 28.7
1610553960, 2021-01-13, 28.97
1610554020, 2021-01-13, 29.3
1610554080, 2021-01-13, 29.33
1610554140, 2021-01-13, 29.02
1610554200, 2021-01-13, 29.22
1610554260, 2021-01-13, 29.76
1610554320, 2021-01-13, 30.65
1610554380, 2021-01-13, 31.12
1610554440, 2021-01-13, 31.14
1610554500, 2021-01-13, 31.08
1610554560, 2021-01-13, 31.14
1610554620, 2021-01-13, 30.4
1610554680, 2021-01-13, 30.49
1610554740, 2021-01-13, 30.86
1610554800, 2021-01-13, 30.89
1610554860, 2021-01-13, 31.61
1610554920, 2021-01-13, 32.35
1610554980, 2021-01-13, 31.85
1610555040, 2021-01-13, 32.11
1610555100, 2021-01-13, 31.68
1610555160, 2021-01-13, 32.02
1610555220, 2021-01-13, 32.64
1610555280, 2021-01-13, 33.06
1610555340, 2021-01-13, 33.07
1610555400, 2021-01-13, 33.83
1610555460, 2021-01-13, 33.43
1610555520, 2021-01-13, 34.21
1610555580, 2021-01-13, 33.9
1610555640, 2021-01-13, 34.2
1610555700, 2021-01-13, 33.79
1610555760, 2021-01-13, 34.2
1610555820, 2021-01-13, 35.87
1610555880, 2021-01-13, 35.79
1610555940, 2021-01-13, 36.0
1610556000, 2021-01-13, 35.61
1610556060, 2021-01-13, 36.09
1610556120, 2021-01-13, 37.21
1610556180, 2021-01-13, 37.97
1610556240, 2021-01-13, 38.42
1610556300, 2021-01-13, 37.54
1610556360, 2021-01-13, 36.34
1610556420, 2021-01-13, 36.13
1610556480, 2021-01-13, 35.84
1610556540, 2021-01-13, 35.14
1610556600, 2021-01-13, 34.53
1610556660, 2021-01-13, 34.55
1610556720, 2021-01-13, 33.62
1610556780, 2021-01-13, 33.35
1610556840, 2021-01-13, 32.81
1610556900, 2021-01-13, 32.92
1610556960, 2021-01-13, 32.96
1610557020, 2021-01-13, 33.41
1610557080, 2021-01-13, 32.05
1610557140, 2021-01-13, 31.78
1610557200, 2021-01-13, 31.57
1610557260, 2021-01-13, 32.08
1610557320, 2021-01-13, 32.36
1610557380, 2021-01-13, 32.91
1610557440, 2021-01-13, 32.77
1610557500, 2021-01-13, 32.8
1610557560, 2021-01-13, 33.03
1610557620, 2021-01-13, 33.18
1610557680, 2021-01-13, 33.53
1610557740, 2021-01-13, 33.95
1610557800, 2021-01-13, 33.8
1610557860, 2021-01-13, 33.65
1610557920, 2021-01-13, 32.97
1610557980, 2021-01-13, 32.26
1610558040, 2021-01-13, 31.21
1610558100, 2021-01-13, 31.23
1610558160, 2021-01-13, 31.26
1610558220, 2021-01-13, 31.3
1610558280, 2021-01-13, 30.41
1610558340, 2021-01-13, 30.66
1610558400, 2021-01-13, 31.11
1610558460, 2021-01-13, 30.91
1610558520, 2021-01-13, 30.81
1610558580, 2021-01-13, 31.22
1610558640, 2021-01-13, 31.62
1610558700, 2021-01-13, 31.31
1610558760, 2021-01-13, 30.85
1610558820, 2021-01-13, 30.87
1610558880, 2021-01-13, 30.76
1610558940, 2021-01-13, 31.01
1610559000, 2021-01-13, 30.57
1610559060, 2021-01-13, 31.2
1610559120, 2021-01-13, 31.3
1610559180, 2021-01-13, 31.82
1610559240, 2021-01-13, 31.52
1610559300, 2021-01-13, 31.86
1610559360, 2021-01-13, 31.58
1610559420, 2021-01-13, 31.68
1610559480, 2021-01-13, 31.94
1610559540, 2021-01-13, 32.23
1610559600, 2021-01-13, 32.35
1610559660, 2021-01-13, 32.38
1610559720, 2021-01-13, 32.61
1610559780, 2021-01-13, 32.41
1610559840, 2021-01-13, 32.3
1610559900, 2021-01-13, 32.81
1610559960, 2021-01-13, 32.61
1610560020, 2021-01-13, 32.72
1610560080, 2021-01-13, 32.8
1610560140, 2021-01-13, 33.37
1610560200, 2021-01-13, 33.56
1610560260, 2021-01-13, 33.37
1610560320, 2021-01-13, 32.97
1610560380, 2021-01-13, 32.77
1610560440, 2021-01-13, 32.41
1610560500, 2021-01-13, 32.93
1610560560, 2021-01-13, 33.34
1610560620, 2021-01-13, 33.84
1610560680, 2021-01-13, 34.11
1610560740, 2021-01-13, 34.31
1610560800, 2021-01-13, 34.01
1610560860, 2021-01-13, 33.96
1610560920, 2021-01-13, 33.79
1610560980, 2021-01-13, 34.57
1610561040, 2021-01-13, 34.66
1610561100, 2021-01-13, 34.56
1610561160, 2021-01-13, 34.6
1610561220, 2021-01-13, 34.8
1610561280, 2021-01-13, 34.72
1610561340, 2021-01-13, 34.38
1610561400, 2021-01-13, 34.01
1610561460, 2021-01-13, 33.82
1610561520, 2021-01-13, 33.38
1610561580, 2021-01-13, 33.5
1610561640, 2021-01-13, 33.13
1610561700, 2021-01-13, 33.33
1610561760, 2021-01-13, 33.69
1610561820, 2021-01-13, 33.47
1610561880, 2021-01-13, 33.41
1610561940, 2021-01-13, 33.4
1610562000, 2021-01-13, 33.42
1610562060, 2021-01-13, 33.45
1610562120, 2021-01-13, 33.21
1610562180, 2021-01-13, 33.17
1610562240, 2021-01-13, 33.2
1610562300, 2021-01-13, 33.33
1610562360, 2021-01-13, 33.13
1610562420, 2021-01-13, 32.38
1610562480, 2021-01-13, 32.21
1610562540, 2021-01-13, 31.89
1610562600, 2021-01-13, 31.78
1610562660, 2021-01-13, 31.84
1610562720, 2021-01-13, 31.96
1610562780, 2021-01-13, 32.16
1610562840, 2021-01-13, 32.23
1610562900, 2021-01-13, 32.28
1610562960, 2021-01-13, 32.22
1610563020, 2021-01-13, 32.61
1610563080, 2021-01-13, 32.71
1610563140, 2021-01-13, 32.5
1610563200, 2021-01-13, 32.31
1610563260, 2021-01-13, 32.59
1610563320, 2021-01-13, 32.39
1610563380, 2021-01-13, 32.68
1610563440, 2021-01-13, 32.53
1610563500, 2021-01-13, 32.66
1610563560, 2021-01-13, 32.51
1610563620, 2021-01-13, 32.62
1610563680, 2021-01-13, 32.34
1610563740, 2021-01-13, 32.41
1610563800, 2021-01-13, 32.81
1610563860, 2021-01-13, 33.34
1610563920, 2021-01-13, 33.73
1610563980, 2021-01-13, 33.69
1610564040, 2021-01-13, 33.78
1610564100, 2021-01-13, 33.79
1610564160, 2021-01-13, 33.55
1610564220, 2021-01-13, 33.33
1610564280, 2021-01-13, 33.57
1610564340, 2021-01-13, 33.52
1610564400, 2021-01-13, 33.61
1610564460, 2021-01-13, 33.58
1610564520, 2021-01-13, 33.77
1610564580, 2021-01-13, 34.37
1610564640, 2021-01-13, 34.1
1610564700, 2021-01-13, 33.74
1610564760, 2021-01-13, 33.94
1610564820, 2021-01-13, 33.67
1610564880, 2021-01-13, 33.7
1610564940, 2021-01-13, 33.86
1610565000, 2021-01-13, 33.37
1610565060, 2021-01-13, 33.53
1610565120, 2021-01-13, 33.45
1610565180, 2021-01-13, 33.46
1610565240, 2021-01-13, 33.34
1610565300, 2021-01-13, 32.88
1610565360, 2021-01-13, 33.29
1610565420, 2021-01-13, 33.27
1610565480, 2021-01-13, 33.29
1610565540, 2021-01-13, 33.31
1610565600, 2021-01-13, 32.92
1610565660, 2021-01-13, 32.86
1610565720, 2021-01-13, 32.91
1610565780, 2021-01-13, 32.59
1610565840, 2021-01-13, 32.55
1610565900, 2021-01-13, 32.9
1610565960, 2021-01-13, 32.82
1610566020, 2021-01-13, 32.75
1610566080, 2021-01-13, 32.72
1610566140, 2021-01-13, 32.84
1610566200, 2021-01-13, 32.69
1610566260, 2021-01-13, 32.36
1610566320, 2021-01-13, 32.39
1610566380, 2021-01-13, 32.83
1610566440, 2021-01-13, 33.12
1610566500, 2021-01-13, 32.98
1610566560, 2021-01-13, 33.54
1610566620, 2021-01-13, 33.52
1610566680, 2021-01-13, 33.7
1610566740, 2021-01-13, 34.03
1610566800, 2021-01-13, 33.84
1610566860, 2021-01-13, 33.68
1610566920, 2021-01-13, 33.64
1610566980, 2021-01-13, 33.33
1610567040, 2021-01-13, 33.25
1610567100, 2021-01-13, 32.97
1610567160, 2021-01-13, 33.23
1610567220, 2021-01-13, 33.28
1610567280, 2021-01-13, 33.24
1610567340, 2021-01-13, 33.39
1610567400, 2021-01-13, 33.24
1610567460, 2021-01-13, 33.39
1610567520, 2021-01-13, 33.61
1610567580, 2021-01-13, 33.33
1610567640, 2021-01-13, 33.32
1610567700, 2021-01-13, 33.26
1610567760, 2021-01-13, 32.69
1610567820, 2021-01-13, 33.14
1610567880, 2021-01-13, 33.05
1610567940, 2021-01-13, 33.02
1610568000, 2021-01-13, 32.96
1610568060, 2021-01-13, 32.77
1610568120, 2021-01-13, 32.69
1610568180, 2021-01-13, 32.75
1610568240, 2021-01-13, 32.74
1610568300, 2021-01-13, 32.99
1610568360, 2021-01-13, 32.94
1610568420, 2021-01-13, 32.93
1610568480, 2021-01-13, 32.95
1610568540, 2021-01-13, 32.9
1610568600, 2021-01-13, 33.07
1610568660, 2021-01-13, 32.96
1610568720, 2021-01-13, 32.67
1610568780, 2021-01-13, 32.99
1610568840, 2021-01-13, 32.96
1610568900, 2021-01-13, 32.6
1610568960, 2021-01-13, 32.83
1610569020, 2021-01-13, 32.84
1610569080, 2021-01-13, 32.88
1610569140, 2021-01-13, 32.93
1610569200, 2021-01-13, 32.84
1610569260, 2021-01-13, 32.83
1610569320, 2021-01-13, 32.8
1610569380, 2021-01-13, 32.84
1610569440, 2021-01-13, 32.83
1610569500, 2021-01-13, 31.97
1610569560, 2021-01-13, 32.09
1610569620, 2021-01-13, 31.92
1610569680, 2021-01-13, 32.05
1610569740, 2021-01-13, 31.31
1610569800, 2021-01-13, 31.08
1610569860, 2021-01-13, 30.92
1610569920, 2021-01-13, 31.09
1610569980, 2021-01-13, 31.19
1610570040, 2021-01-13, 31.26
1610570100, 2021-01-13, 31.31
1610570160, 2021-01-13, 31.66
1610570220, 2021-01-13, 31.76
1610570280, 2021-01-13, 31.91
1610570340, 2021-01-13, 31.99
1610570400, 2021-01-13, 32.12
1610570460, 2021-01-13, 32.18
1610570520, 2021-01-13, 32.08
1610570580, 2021-01-13, 32.18
1610570640, 2021-01-13, 32.11
1610570700, 2021-01-13, 31.89
1610570760, 2021-01-13, 32.04
1610570820, 2021-01-13, 31.99
1610570880, 2021-01-13, 32.11
1610570940, 2021-01-13, 31.96
1610571000, 2021-01-13, 31.88
1610571060, 2021-01-13, 31.82
1610571120, 2021-01-13, 31.74
1610571180, 2021-01-13, 31.43
1610571240, 2021-01-13, 31.16
1610571300, 2021-01-13, 31.07
1610571360, 2021-01-13, 31.25
1610571420, 2021-01-13, 31.45
1610571480, 2021-01-13, 31.58
1610571540, 2021-01-13, 31.44
1610571600, 2021-01-13, 31.4
1610571660, 2021-01-13, 30.9
1610571720, 2021-01-13, 31.24
1610571780, 2021-01-13, 31.4
1610571840, 2021-01-13, 31.58
1610571900, 2021-01-13, 31.74
1610571960, 2021-01-13, 31.91
1610572020, 2021-01-13, 31.9
1610572080, 2021-01-13, 31.16
1610572140, 2021-01-13, 31.24
1610572200, 2021-01-13, 31.3
1610572260, 2021-01-13, 31.44
1610572320, 2021-01-13, 31.45
1610572380, 2021-01-13, 31.4
1610572440, 2021-01-13, 31.24
1610572500, 2021-01-13, 31.04
1610572560, 2021-01-13, 31.0
1610572620, 2021-01-13, 30.69
1610572680, 2021-01-13, 30.81
1610572740, 2021-01-13, 31.3
1610572800, 2021-01-13, 31.1
1610572860, 2021-01-13, 31.22
1610572920, 2021-01-13, 31.4
1610572980, 2021-01-13, 31.4
1610573040, 2021-01-13, 31.31
1610573100, 2021-01-13, 31.36
1610573160, 2021-01-13, 31.3
1610573220, 2021-01-13, 31.33
1610573280, 2021-01-13, 31.26
1610573340, 2021-01-13, 31.38
1610573400, 2021-01-13, 31.29
1610573460, 2021-01-13, 31.29
1610573520, 2021-01-13, 31.33
1610573580, 2021-01-13, 31.28
1610573640, 2021-01-13, 31.21
1610573700, 2021-01-13, 31.11
1610573760, 2021-01-13, 31.15
1610573820, 2021-01-13, 31.1
1610573880, 2021-01-13, 31.1
1610573940, 2021-01-13, 31.19
1610574000, 2021-01-13, 31.2
1610574060, 2021-01-13, 31.2
1610574120, 2021-01-13, 31.2
1610574180, 2021-01-13, 31.2
1610574240, 2021-01-13, 31.16
1610574300, 2021-01-13, 31.33
1610574360, 2021-01-13, 31.28
1610574420, 2021-01-13, 31.25
1610574480, 2021-01-13, 31.2
1610574540, 2021-01-13, 31.16
1610574600, 2021-01-13, 31.25
1610574660, 2021-01-13, 31.25
1610574720, 2021-01-13, 31.25
1610574780, 2021-01-13, 31.22
1610574840, 2021-01-13, 31.19
1610574900, 2021-01-13, 31.16
1610574960, 2021-01-13, 31.16
1610575020, 2021-01-13, 31.2
1610575080, 2021-01-13, 31.22
1610575140, 2021-01-13, 31.25
1610575200, 2021-01-13, 31.38
1610575260, 2021-01-13, 31.7
1610575320, 2021-01-13, 31.88
1610575380, 2021-01-13, 32.0
1610575440, 2021-01-13, 31.7
1610575500, 2021-01-13, 32.0
1610575560, 2021-01-13, 32.0
1610575620, 2021-01-13, 32.44
1610575680, 2021-01-13, 32.56
1610575740, 2021-01-13, 32.92
1610575800, 2021-01-13, 32.8
1610575860, 2021-01-13, 32.74
1610575920, 2021-01-13, 32.98
1610575980, 2021-01-13, 32.93
1610576040, 2021-01-13, 32.78
1610576100, 2021-01-13, 32.5
1610576160, 2021-01-13, 32.5
1610576220, 2021-01-13, 32.31
1610576280, 2021-01-13, 32.05
1610576340, 2021-01-13, 32.04
1610576400, 2021-01-13, 32.0
1610576460, 2021-01-13, 31.8
1610576520, 2021-01-13, 31.95
1610576580, 2021-01-13, 31.9
1610576640, 2021-01-13, 31.67
1610576700, 2021-01-13, 31.8
1610576760, 2021-01-13, 31.71
1610576820, 2021-01-13, 31.8
1610576880, 2021-01-13, 31.8
1610576940, 2021-01-13, 32.2
1610577000, 2021-01-13, 32.25
1610577060, 2021-01-13, 32.34
1610577120, 2021-01-13, 32.25
1610577180, 2021-01-13, 32.25
1610577240, 2021-01-13, 32.25
1610577300, 2021-01-13, 32.25
1610577360, 2021-01-13, 32.19
1610577420, 2021-01-13, 32.02
1610577480, 2021-01-13, 32.05
1610577540, 2021-01-13, 32.1
1610577600, 2021-01-13, 32.19
1610577660, 2021-01-13, 32.16
1610577720, 2021-01-13, 32.18
1610577780, 2021-01-13, 32.2
1610577840, 2021-01-13, 32.15
1610577900, 2021-01-13, 32.19
1610577960, 2021-01-13, 32.17
1610578020, 2021-01-13, 32.19
1610578080, 2021-01-13, 32.2
1610578140, 2021-01-13, 32.35
1610578200, 2021-01-13, 32.35
1610578260, 2021-01-13, 32.01
1610578320, 2021-01-13, 32.2
1610578380, 2021-01-13, 32.0
1610578440, 2021-01-13, 32.18
1610578500, 2021-01-13, 32.26
1610578560, 2021-01-13, 32.15
1610578620, 2021-01-13, 32.02
1610578680, 2021-01-13, 32.01
1610578740, 2021-01-13, 32.02
1610578800, 2021-01-13, 32.19
1610578860, 2021-01-13, 32.19
1610578920, 2021-01-13, 32.25
1610578980, 2021-01-13, 32.27
1610579040, 2021-01-13, 32.25
1610579100, 2021-01-13, 32.35
1610579160, 2021-01-13, 32.65
1610579220, 2021-01-13, 32.4
1610579280, 2021-01-13, 32.4
1610579340, 2021-01-13, 32.4
1610579400, 2021-01-13, 32.4
1610579460, 2021-01-13, 32.56
1610579520, 2021-01-13, 32.69
1610579580, 2021-01-13, 32.68
1610579640, 2021-01-13, 32.75
1610579700, 2021-01-13, 32.9
1610579760, 2021-01-13, 32.95
1610579820, 2021-01-13, 32.9
1610579880, 2021-01-13, 32.85
1610579940, 2021-01-13, 32.76
1610580000, 2021-01-13, 32.7
1610580060, 2021-01-13, 32.7
1610580120, 2021-01-13, 32.5
1610580180, 2021-01-13, 32.79
1610580240, 2021-01-13, 32.7
1610580300, 2021-01-13, 32.8
1610580360, 2021-01-13, 32.8
1610580420, 2021-01-13, 32.8
1610580480, 2021-01-13, 32.8
1610580540, 2021-01-13, 32.8
1610580600, 2021-01-13, 32.8
1610580660, 2021-01-13, 32.57
1610580720, 2021-01-13, 32.8
1610580780, 2021-01-13, 32.8
1610580840, 2021-01-13, 32.7
1610580900, 2021-01-13, 32.75
1610580960, 2021-01-13, 32.8
1610581020, 2021-01-13, 32.8
1610581080, 2021-01-13, 32.65
1610581140, 2021-01-13, 32.55
1610581200, 2021-01-13, 32.55
1610581260, 2021-01-13, 32.4
1610581320, 2021-01-13, 32.51
1610581380, 2021-01-13, 32.42
1610581440, 2021-01-13, 32.32
1610581500, 2021-01-13, 32.32
1610581560, 2021-01-13, 32.49
1610581620, 2021-01-13, 32.5
1610581680, 2021-01-13, 32.5
1610581740, 2021-01-13, 32.5
1610581800, 2021-01-13, 32.57
1610581860, 2021-01-13, 32.6
1610581920, 2021-01-13, 32.7
1610581980, 2021-01-13, 32.63
1610582040, 2021-01-13, 32.5
1610582100, 2021-01-13, 32.4
1610582160, 2021-01-13, 32.12
1610582220, 2021-01-13, 32.13
1610582280, 2021-01-13, 32.15
1610582340, 2021-01-13, 32.44
1610582400, 2021-01-13, 32.48
1610582460, 2021-01-13, 32.47
1610582520, 2021-01-13, 32.46
1610582580, 2021-01-13, 32.46
1610582640, 2021-01-13, 32.44
1610582700, 2021-01-13, 32.36
1610582760, 2021-01-13, 32.2
1610582820, 2021-01-13, 32.42
1610582880, 2021-01-13, 32.4
1610582940, 2021-01-13, 32.41
1610583000, 2021-01-13, 32.41
1610583060, 2021-01-13, 32.45
1610583120, 2021-01-13, 32.4
1610583180, 2021-01-13, 32.4
1610583240, 2021-01-13, 32.35
1610583300, 2021-01-13, 32.22
1610583360, 2021-01-13, 32.21
1610583420, 2021-01-13, 32.35
1610583480, 2021-01-13, 32.4
1610583540, 2021-01-13, 32.47
1610583600, 2021-01-13, 32.5
1610583660, 2021-01-13, 32.5
1610583720, 2021-01-13, 32.4
1610583780, 2021-01-13, 32.5
1610583840, 2021-01-13, 32.44
1610583900, 2021-01-13, 32.5
1610583960, 2021-01-13, 32.5
1610584020, 2021-01-13, 32.5
1610584080, 2021-01-13, 32.55
1610584140, 2021-01-13, 32.45
1610584200, 2021-01-13, 32.32
1610584260, 2021-01-13, 32.55
1610584320, 2021-01-13, 32.55
1610584380, 2021-01-13, 32.55
1610584440, 2021-01-13, 32.55
1610584500, 2021-01-13, 32.68
1610584560, 2021-01-13, 32.67
1610584620, 2021-01-13, 32.68
1610584680, 2021-01-13, 32.67
1610584740, 2021-01-13, 32.7
1610584800, 2021-01-13, 32.67
1610584860, 2021-01-13, 32.7
1610584920, 2021-01-13, 32.7
1610584980, 2021-01-13, 32.7
1610585040, 2021-01-13, 32.56
1610585100, 2021-01-13, 32.56
1610585160, 2021-01-13, 32.56
1610585220, 2021-01-13, 32.7
1610585280, 2021-01-13, 32.72
1610585340, 2021-01-13, 32.56
1610585400, 2021-01-13, 32.85
1610585460, 2021-01-13, 32.85
1610585520, 2021-01-13, 32.85
1610585580, 2021-01-13, 32.85
1610585640, 2021-01-13, 32.9
1610585700, 2021-01-13, 32.9
1610585760, 2021-01-13, 32.8
1610585820, 2021-01-13, 32.8
1610585880, 2021-01-13, 32.9
1610585940, 2021-01-13, 32.8
1610614800, 2021-01-14, 33.5
1610614860, 2021-01-14, 34.0
1610614920, 2021-01-14, 34.12
1610614980, 2021-01-14, 33.6
1610615040, 2021-01-14, 33.66
1610615100, 2021-01-14, 33.87
1610615160, 2021-01-14, 33.91
1610615220, 2021-01-14, 33.6
1610615280, 2021-01-14, 33.64
1610615340, 2021-01-14, 33.9
1610615400, 2021-01-14, 33.92
1610615460, 2021-01-14, 33.92
1610615520, 2021-01-14, 34.45
1610615580, 2021-01-14, 34.7
1610615640, 2021-01-14, 34.99
1610615700, 2021-01-14, 34.94
1610615760, 2021-01-14, 34.89
1610615820, 2021-01-14, 34.74
1610615880, 2021-01-14, 34.7
1610615940, 2021-01-14, 34.8
1610616000, 2021-01-14, 34.95
1610616060, 2021-01-14, 35.12
1610616120, 2021-01-14, 35.45
1610616180, 2021-01-14, 35.2
1610616240, 2021-01-14, 35.15
1610616300, 2021-01-14, 35.07
1610616360, 2021-01-14, 34.88
1610616420, 2021-01-14, 35.04
1610616480, 2021-01-14, 35.04
1610616540, 2021-01-14, 35.0
1610616600, 2021-01-14, 35.0
1610616660, 2021-01-14, 35.0
1610616720, 2021-01-14, 34.9
1610616780, 2021-01-14, 34.9
1610616840, 2021-01-14, 34.72
1610616900, 2021-01-14, 34.74
1610616960, 2021-01-14, 34.74
1610617020, 2021-01-14, 34.74
1610617080, 2021-01-14, 34.9
1610617140, 2021-01-14, 34.9
1610617200, 2021-01-14, 34.92
1610617260, 2021-01-14, 35.24
1610617320, 2021-01-14, 35.5
1610617380, 2021-01-14, 35.58
1610617440, 2021-01-14, 35.78
1610617500, 2021-01-14, 36.24
1610617560, 2021-01-14, 35.9
1610617620, 2021-01-14, 36.18
1610617680, 2021-01-14, 36.67
1610617740, 2021-01-14, 36.86
1610617800, 2021-01-14, 37.0
1610617860, 2021-01-14, 37.6
1610617920, 2021-01-14, 37.7
1610617980, 2021-01-14, 37.02
1610618040, 2021-01-14, 37.12
1610618100, 2021-01-14, 37.57
1610618160, 2021-01-14, 37.9
1610618220, 2021-01-14, 38.1
1610618280, 2021-01-14, 37.6
1610618340, 2021-01-14, 37.51
1610618400, 2021-01-14, 37.57
1610618460, 2021-01-14, 37.8
1610618520, 2021-01-14, 37.65
1610618580, 2021-01-14, 37.7
1610618640, 2021-01-14, 37.41
1610618700, 2021-01-14, 37.26
1610618760, 2021-01-14, 36.51
1610618820, 2021-01-14, 36.99
1610618880, 2021-01-14, 36.99
1610618940, 2021-01-14, 36.5
1610619000, 2021-01-14, 36.69
1610619060, 2021-01-14, 36.69
1610619120, 2021-01-14, 37.0
1610619180, 2021-01-14, 37.0
1610619240, 2021-01-14, 37.29
1610619300, 2021-01-14, 37.3
1610619360, 2021-01-14, 37.3
1610619420, 2021-01-14, 37.08
1610619480, 2021-01-14, 36.94
1610619540, 2021-01-14, 36.94
1610619600, 2021-01-14, 37.08
1610619660, 2021-01-14, 37.08
1610619720, 2021-01-14, 37.08
1610619780, 2021-01-14, 37.08
1610619840, 2021-01-14, 37.08
1610619900, 2021-01-14, 37.2
1610619960, 2021-01-14, 37.3
1610620020, 2021-01-14, 36.94
1610620080, 2021-01-14, 36.9
1610620140, 2021-01-14, 36.97
1610620200, 2021-01-14, 37.1
1610620260, 2021-01-14, 37.1
1610620320, 2021-01-14, 37.03
1610620380, 2021-01-14, 36.76
1610620440, 2021-01-14, 36.75
1610620500, 2021-01-14, 36.89
1610620560, 2021-01-14, 36.9
1610620620, 2021-01-14, 36.9
1610620680, 2021-01-14, 36.9
1610620740, 2021-01-14, 36.89
1610620800, 2021-01-14, 36.21
1610620860, 2021-01-14, 36.29
1610620920, 2021-01-14, 36.31
1610620980, 2021-01-14, 36.16
1610621040, 2021-01-14, 36.0
1610621100, 2021-01-14, 36.0
1610621160, 2021-01-14, 36.0
1610621220, 2021-01-14, 36.26
1610621280, 2021-01-14, 36.03
1610621340, 2021-01-14, 36.03
1610621400, 2021-01-14, 36.1
1610621460, 2021-01-14, 35.9
1610621520, 2021-01-14, 35.89
