1612467240, 2021-02-04, 2057.05
1612467300, 2021-02-04, 2057.58
1612467360, 2021-02-04, 2056.61
1612467420, 2021-02-04, 2056.9
1612467480, 2021-02-04, 2057.13
1612467540, 2021-02-04, 2057.03
1612467600, 2021-02-04, 2057.17
1612467660, 2021-02-04, 2056.8
1612467720, 2021-02-04, 2058.13
1612467780, 2021-02-04, 2058.14
1612467840, 2021-02-04, 2058.44
1612467900, 2021-02-04, 2059.75
1612467960, 2021-02-04, 2060.41
1612468020, 2021-02-04, 2061.7
1612468080, 2021-02-04, 2061.5
1612468140, 2021-02-04, 2060.62
1612468200, 2021-02-04, 2059.88
1612468260, 2021-02-04, 2059.64
1612468320, 2021-02-04, 2057.62
1612468380, 2021-02-04, 2058.92
1612468440, 2021-02-04, 2058.54
1612468500, 2021-02-04, 2059.18
1612468560, 2021-02-04, 2060.39
1612468620, 2021-02-04, 2061.03
1612468680, 2021-02-04, 2061.16
1612468740, 2021-02-04, 2060.71
1612468800, 2021-02-04, 2060.16
1612468860, 2021-02-04, 2060.37
1612468920, 2021-02-04, 2059.34
1612468980, 2021-02-04, 2059.2
1612469040, 2021-02-04, 2061.7
1612469100, 2021-02-04, 2060.6
1612469160, 2021-02-04, 2058.92
1612469220, 2021-02-04, 2057.68
1612469280, 2021-02-04, 2059.16
1612469340, 2021-02-04, 2060.24
1612469400, 2021-02-04, 2059.67
1612469460, 2021-02-04, 2058.4
1612469520, 2021-02-04, 2058.9
1612469580, 2021-02-04, 2058.18
1612469640, 2021-02-04, 2058.49
1612469700, 2021-02-04, 2058.33
1612469760, 2021-02-04, 2058.51
1612469820, 2021-02-04, 2056.63
1612469880, 2021-02-04, 2057.13
1612469940, 2021-02-04, 2058.34
1612470000, 2021-02-04, 2059.35
1612470060, 2021-02-04, 2059.33
1612470120, 2021-02-04, 2059.59
1612470180, 2021-02-04, 2059.0
1612470240, 2021-02-04, 2057.34
1612470300, 2021-02-04, 2057.21
1612470360, 2021-02-04, 2056.78
1612470420, 2021-02-04, 2057.84
1612470480, 2021-02-04, 2058.49
1612470540, 2021-02-04, 2058.96
1612470600, 2021-02-04, 2059.01
1612470660, 2021-02-04, 2058.74
1612470720, 2021-02-04, 2060.66
1612470780, 2021-02-04, 2062.65
1612470840, 2021-02-04, 2063.1
1612470900, 2021-02-04, 2063.49
1612470960, 2021-02-04, 2062.13
1612471020, 2021-02-04, 2063.31
1612471080, 2021-02-04, 2060.66
1612471140, 2021-02-04, 2060.27
1612471200, 2021-02-04, 2059.66
1612471260, 2021-02-04, 2062.05
1612471320, 2021-02-04, 2063.33
1612471380, 2021-02-04, 2063.83
1612471440, 2021-02-04, 2063.25
1612471500, 2021-02-04, 2063.48
1612471560, 2021-02-04, 2063.83
1612471620, 2021-02-04, 2064.99
1612471680, 2021-02-04, 2064.31
1612471740, 2021-02-04, 2063.13
1612471800, 2021-02-04, 2064.31
1612471860, 2021-02-04, 2063.92
1612471920, 2021-02-04, 2064.82
1612471980, 2021-02-04, 2065.11
1612472040, 2021-02-04, 2064.75
1612472100, 2021-02-04, 2061.88
1612472160, 2021-02-04, 2059.6
1612472220, 2021-02-04, 2057.61
1612472280, 2021-02-04, 2058.81
1612472340, 2021-02-04, 2064.0
1612472400, 2021-02-04, 2062.37
1612472460, 2021-02-04, 2062.37
1612472520, 2021-02-04, 2062.37
1612472580, 2021-02-04, 2062.37
1612472640, 2021-02-04, 2064.13
1612472700, 2021-02-04, 2064.13
1612472760, 2021-02-04, 2064.13
1612472820, 2021-02-04, 2064.13
1612472880, 2021-02-04, 2064.13
1612472940, 2021-02-04, 2064.13
1612473000, 2021-02-04, 2064.13
1612473060, 2021-02-04, 2064.13
1612473120, 2021-02-04, 2064.13
1612473180, 2021-02-04, 2062.37
1612473240, 2021-02-04, 2062.37
1612473300, 2021-02-04, 2062.37
1612473360, 2021-02-04, 2062.37
1612473420, 2021-02-04, 2062.37
1612473480, 2021-02-04, 2062.37
1612473540, 2021-02-04, 2062.37
1612473600, 2021-02-04, 2062.37
1612473660, 2021-02-04, 2062.37
1612473720, 2021-02-04, 2062.37
1612473780, 2021-02-04, 2062.37
1612473840, 2021-02-04, 2062.37
1612473900, 2021-02-04, 2062.37
1612473960, 2021-02-04, 2062.37
1612474020, 2021-02-04, 2062.37
1612474080, 2021-02-04, 2062.37
1612474140, 2021-02-04, 2062.37
1612474200, 2021-02-04, 2062.37
1612474260, 2021-02-04, 2062.37
1612474320, 2021-02-04, 2062.37
1612474380, 2021-02-04, 2062.37
1612474440, 2021-02-04, 2062.37
1612474500, 2021-02-04, 2062.37
1612474560, 2021-02-04, 2062.37
1612474620, 2021-02-04, 2062.37
1612474680, 2021-02-04, 2062.37
1612474740, 2021-02-04, 2062.37
1612474800, 2021-02-04, 2062.37
1612474860, 2021-02-04, 2062.37
1612474920, 2021-02-04, 2062.37
1612474980, 2021-02-04, 2062.37
1612475040, 2021-02-04, 2062.37
1612475100, 2021-02-04, 2062.37
1612475160, 2021-02-04, 2062.37
1612475220, 2021-02-04, 2062.37
1612475280, 2021-02-04, 2065.99
1612475340, 2021-02-04, 2065.99
1612475400, 2021-02-04, 2065.99
1612475460, 2021-02-04, 2065.99
1612475520, 2021-02-04, 2065.99
1612475580, 2021-02-04, 2065.99
1612475640, 2021-02-04, 2065.99
1612475700, 2021-02-04, 2065.99
1612475760, 2021-02-04, 2065.99
1612475820, 2021-02-04, 2065.99
1612475880, 2021-02-04, 2065.99
1612475940, 2021-02-04, 2065.99
1612476000, 2021-02-04, 2065.99
1612476060, 2021-02-04, 2065.99
1612476120, 2021-02-04, 2065.99
1612476180, 2021-02-04, 2065.99
1612476240, 2021-02-04, 2065.99
1612476300, 2021-02-04, 2065.99
1612476360, 2021-02-04, 2065.99
1612476420, 2021-02-04, 2065.99
1612476480, 2021-02-04, 2065.99
1612476540, 2021-02-04, 2065.99
1612476600, 2021-02-04, 2065.99
1612476660, 2021-02-04, 2065.99
1612476720, 2021-02-04, 2065.99
1612476780, 2021-02-04, 2065.99
1612476840, 2021-02-04, 2065.99
1612476900, 2021-02-04, 2065.99
1612476960, 2021-02-04, 2065.99
1612477020, 2021-02-04, 2065.99
1612477080, 2021-02-04, 2065.99
1612477140, 2021-02-04, 2065.99
1612477200, 2021-02-04, 2065.99
1612477260, 2021-02-04, 2065.99
1612477320, 2021-02-04, 2065.99
1612477380, 2021-02-04, 2065.99
1612477440, 2021-02-04, 2065.99
1612477500, 2021-02-04, 2065.99
1612477560, 2021-02-04, 2065.99
1612477620, 2021-02-04, 2065.99
1612477680, 2021-02-04, 2062.38
1612477740, 2021-02-04, 2062.38
1612477800, 2021-02-04, 2062.38
1612477860, 2021-02-04, 2062.38
1612477920, 2021-02-04, 2062.38
1612477980, 2021-02-04, 2062.38
1612478040, 2021-02-04, 2062.38
1612478100, 2021-02-04, 2062.38
1612478160, 2021-02-04, 2062.38
1612478220, 2021-02-04, 2062.38
1612478280, 2021-02-04, 2062.38
1612478340, 2021-02-04, 2062.38
1612478400, 2021-02-04, 2062.38
1612478460, 2021-02-04, 2062.38
1612478520, 2021-02-04, 2062.38
1612478580, 2021-02-04, 2062.38
1612478640, 2021-02-04, 2062.38
1612478700, 2021-02-04, 2063.0
1612478760, 2021-02-04, 2063.0
1612478820, 2021-02-04, 2063.0
1612478880, 2021-02-04, 2063.0
1612478940, 2021-02-04, 2063.0
1612479000, 2021-02-04, 2063.0
1612479060, 2021-02-04, 2063.0
1612479120, 2021-02-04, 2063.0
1612479180, 2021-02-04, 2063.0
1612479240, 2021-02-04, 2063.0
1612479300, 2021-02-04, 2063.0
1612479360, 2021-02-04, 2063.0
1612479420, 2021-02-04, 2063.0
1612479480, 2021-02-04, 2063.0
1612479540, 2021-02-04, 2063.0
1612479600, 2021-02-04, 2063.0
1612479660, 2021-02-04, 2063.0
1612479720, 2021-02-04, 2063.0
1612479780, 2021-02-04, 2063.0
1612479840, 2021-02-04, 2063.0
1612479900, 2021-02-04, 2063.0
1612479960, 2021-02-04, 2063.0
1612480020, 2021-02-04, 2063.0
1612480080, 2021-02-04, 2063.0
1612480140, 2021-02-04, 2063.0
1612480200, 2021-02-04, 2063.0
1612480260, 2021-02-04, 2063.0
1612480320, 2021-02-04, 2063.0
1612480380, 2021-02-04, 2063.0
1612480440, 2021-02-04, 2063.0
1612480500, 2021-02-04, 2063.0
1612480560, 2021-02-04, 2063.0
1612480620, 2021-02-04, 2063.0
1612480680, 2021-02-04, 2063.0
1612480740, 2021-02-04, 2063.0
1612480800, 2021-02-04, 2063.0
1612480860, 2021-02-04, 2063.0
1612480920, 2021-02-04, 2063.0
1612480980, 2021-02-04, 2063.0
1612481040, 2021-02-04, 2063.0
1612481100, 2021-02-04, 2063.0
1612481160, 2021-02-04, 2063.0
1612481220, 2021-02-04, 2061.5
1612481280, 2021-02-04, 2061.5
1612481340, 2021-02-04, 2061.5
1612481400, 2021-02-04, 2061.5
1612481460, 2021-02-04, 2061.5
1612481520, 2021-02-04, 2061.5
1612481580, 2021-02-04, 2061.5
1612481640, 2021-02-04, 2061.5
1612481700, 2021-02-04, 2061.5
1612481760, 2021-02-04, 2061.5
1612481820, 2021-02-04, 2061.5
1612481880, 2021-02-04, 2061.5
1612481940, 2021-02-04, 2061.5
1612482000, 2021-02-04, 2061.5
1612482060, 2021-02-04, 2061.5
1612482120, 2021-02-04, 2061.5
1612482180, 2021-02-04, 2061.5
1612482240, 2021-02-04, 2061.5
1612482300, 2021-02-04, 2061.5
1612482360, 2021-02-04, 2061.5
1612482420, 2021-02-04, 2061.5
1612482480, 2021-02-04, 2061.5
1612482540, 2021-02-04, 2061.5
1612482600, 2021-02-04, 2061.5
1612482660, 2021-02-04, 2061.5
1612482720, 2021-02-04, 2061.5
1612482780, 2021-02-04, 2061.5
1612482840, 2021-02-04, 2061.5
1612482900, 2021-02-04, 2061.5
1612482960, 2021-02-04, 2061.5
1612483020, 2021-02-04, 2061.5
1612483080, 2021-02-04, 2061.5
1612483140, 2021-02-04, 2061.5
1612483200, 2021-02-04, 2061.5
1612483260, 2021-02-04, 2061.5
1612483320, 2021-02-04, 2061.5
1612483380, 2021-02-04, 2061.5
1612483440, 2021-02-04, 2061.5
1612483500, 2021-02-04, 2061.5
1612483560, 2021-02-04, 2061.5
1612483620, 2021-02-04, 2061.5
1612483680, 2021-02-04, 2061.5
1612483740, 2021-02-04, 2061.5
1612483800, 2021-02-04, 2061.5
1612483860, 2021-02-04, 2061.5
1612483920, 2021-02-04, 2061.5
1612483980, 2021-02-04, 2061.5
1612484040, 2021-02-04, 2061.5
1612484100, 2021-02-04, 2064.1
1612484160, 2021-02-04, 2064.1
1612484220, 2021-02-04, 2064.1
1612484280, 2021-02-04, 2064.1
1612484340, 2021-02-04, 2064.1
1612484400, 2021-02-04, 2064.1
1612484460, 2021-02-04, 2064.1
1612484520, 2021-02-04, 2064.1
1612484580, 2021-02-04, 2064.1
1612484640, 2021-02-04, 2064.1
1612484700, 2021-02-04, 2064.1
1612484760, 2021-02-04, 2064.1
1612484820, 2021-02-04, 2064.1
1612484880, 2021-02-04, 2064.1
1612484940, 2021-02-04, 2064.1
1612485000, 2021-02-04, 2064.1
1612485060, 2021-02-04, 2064.1
1612485120, 2021-02-04, 2064.1
1612485180, 2021-02-04, 2064.1
1612485240, 2021-02-04, 2064.1
1612485300, 2021-02-04, 2064.1
1612485360, 2021-02-04, 2064.1
1612485420, 2021-02-04, 2064.1
1612485480, 2021-02-04, 2064.1
1612485540, 2021-02-04, 2064.1
1612485600, 2021-02-04, 2064.1
1612485660, 2021-02-04, 2064.1
1612485720, 2021-02-04, 2064.1
1612485780, 2021-02-04, 2064.1
1612485840, 2021-02-04, 2064.1
1612485900, 2021-02-04, 2064.1
1612485960, 2021-02-04, 2064.1
1612486020, 2021-02-04, 2064.1
1612486080, 2021-02-04, 2064.1
1612486140, 2021-02-04, 2064.1
1612486200, 2021-02-04, 2064.1
1612486260, 2021-02-04, 2064.1
1612486320, 2021-02-04, 2064.1
1612486380, 2021-02-04, 2064.1
1612486440, 2021-02-04, 2064.1
1612486500, 2021-02-04, 2064.1
1612486560, 2021-02-04, 2064.1
1612486620, 2021-02-04, 2064.1
1612486680, 2021-02-04, 2064.1
1612486740, 2021-02-04, 2064.1
1612527960, 2021-02-05, 2068.05
1612528020, 2021-02-05, 2068.05
1612528080, 2021-02-05, 2068.05
1612528140, 2021-02-05, 2068.05
1612528200, 2021-02-05, 2068.05
1612528260, 2021-02-05, 2068.05
1612528320, 2021-02-05, 2068.05
1612528380, 2021-02-05, 2068.05
1612528440, 2021-02-05, 2068.05
1612528500, 2021-02-05, 2068.05
1612528560, 2021-02-05, 2068.05
1612528620, 2021-02-05, 2068.05
1612528680, 2021-02-05, 2068.05
1612528740, 2021-02-05, 2068.05
1612528800, 2021-02-05, 2068.05
1612528860, 2021-02-05, 2070.0
1612528920, 2021-02-05, 2070.0
1612528980, 2021-02-05, 2070.0
1612529040, 2021-02-05, 2070.0
1612529100, 2021-02-05, 2070.0
1612529160, 2021-02-05, 2072.0
1612529220, 2021-02-05, 2072.0
1612529280, 2021-02-05, 2072.0
1612529340, 2021-02-05, 2072.0
1612529400, 2021-02-05, 2072.0
1612529460, 2021-02-05, 2072.0
1612529520, 2021-02-05, 2072.0
1612529580, 2021-02-05, 2072.0
1612529640, 2021-02-05, 2072.0
1612529700, 2021-02-05, 2072.0
1612529760, 2021-02-05, 2072.0
1612529820, 2021-02-05, 2072.0
1612529880, 2021-02-05, 2072.0
1612529940, 2021-02-05, 2072.0
1612530000, 2021-02-05, 2071.0
1612530060, 2021-02-05, 2071.0
1612530120, 2021-02-05, 2071.0
1612530180, 2021-02-05, 2071.0
1612530240, 2021-02-05, 2071.0
1612530300, 2021-02-05, 2068.0
1612530360, 2021-02-05, 2062.37
1612530420, 2021-02-05, 2062.37
1612530480, 2021-02-05, 2062.37
1612530540, 2021-02-05, 2062.37
1612530600, 2021-02-05, 2062.37
1612530660, 2021-02-05, 2062.37
1612530720, 2021-02-05, 2062.37
1612530780, 2021-02-05, 2062.37
1612530840, 2021-02-05, 2062.37
1612530900, 2021-02-05, 2062.37
1612530960, 2021-02-05, 2062.37
1612531020, 2021-02-05, 2062.37
1612531080, 2021-02-05, 2062.37
1612531140, 2021-02-05, 2062.37
1612531200, 2021-02-05, 2062.37
1612531260, 2021-02-05, 2062.37
1612531320, 2021-02-05, 2062.37
1612531380, 2021-02-05, 2062.37
1612531440, 2021-02-05, 2062.37
1612531500, 2021-02-05, 2062.37
1612531560, 2021-02-05, 2062.37
1612531620, 2021-02-05, 2062.37
1612531680, 2021-02-05, 2062.37
1612531740, 2021-02-05, 2062.37
1612531800, 2021-02-05, 2064.11
1612531860, 2021-02-05, 2066.89
1612531920, 2021-02-05, 2066.89
1612531980, 2021-02-05, 2066.89
1612532040, 2021-02-05, 2066.89
1612532100, 2021-02-05, 2066.89
1612532160, 2021-02-05, 2066.89
1612532220, 2021-02-05, 2066.89
1612532280, 2021-02-05, 2066.89
1612532340, 2021-02-05, 2066.89
1612532400, 2021-02-05, 2066.89
1612532460, 2021-02-05, 2066.89
1612532520, 2021-02-05, 2066.89
1612532580, 2021-02-05, 2066.89
1612532640, 2021-02-05, 2066.89
1612532700, 2021-02-05, 2066.89
1612532760, 2021-02-05, 2066.89
1612532820, 2021-02-05, 2066.89
1612532880, 2021-02-05, 2066.89
1612532940, 2021-02-05, 2066.89
1612533000, 2021-02-05, 2066.89
1612533060, 2021-02-05, 2066.89
1612533120, 2021-02-05, 2066.89
1612533180, 2021-02-05, 2066.89
1612533240, 2021-02-05, 2066.89
1612533300, 2021-02-05, 2066.89
1612533360, 2021-02-05, 2066.89
1612533420, 2021-02-05, 2066.89
1612533480, 2021-02-05, 2066.89
1612533540, 2021-02-05, 2066.89
1612533600, 2021-02-05, 2066.89
1612533660, 2021-02-05, 2066.89
1612533720, 2021-02-05, 2066.89
1612533780, 2021-02-05, 2066.89
1612533840, 2021-02-05, 2066.89
1612533900, 2021-02-05, 2066.89
1612533960, 2021-02-05, 2066.89
1612534020, 2021-02-05, 2066.89
1612534080, 2021-02-05, 2066.89
1612534140, 2021-02-05, 2066.89
1612534200, 2021-02-05, 2066.89
1612534260, 2021-02-05, 2066.89
1612534320, 2021-02-05, 2066.89
1612534380, 2021-02-05, 2066.89
1612534440, 2021-02-05, 2065.16
1612534500, 2021-02-05, 2065.16
1612534560, 2021-02-05, 2065.16
1612534620, 2021-02-05, 2065.16
1612534680, 2021-02-05, 2065.16
1612534740, 2021-02-05, 2065.16
1612534800, 2021-02-05, 2065.16
1612534860, 2021-02-05, 2065.16
1612534920, 2021-02-05, 2065.16
1612534980, 2021-02-05, 2065.16
1612535040, 2021-02-05, 2065.16
1612535100, 2021-02-05, 2065.16
1612535160, 2021-02-05, 2065.16
1612535220, 2021-02-05, 2065.16
1612535280, 2021-02-05, 2069.0
1612535340, 2021-02-05, 2068.12
1612535400, 2021-02-05, 2066.79
1612535460, 2021-02-05, 2067.54
1612535520, 2021-02-05, 2073.83
1612535580, 2021-02-05, 2072.75
1612535640, 2021-02-05, 2067.38
1612535700, 2021-02-05, 2065.04
1612535760, 2021-02-05, 2063.46
1612535820, 2021-02-05, 2059.62
1612535880, 2021-02-05, 2064.9
1612535940, 2021-02-05, 2066.31
1612536000, 2021-02-05, 2066.94
1612536060, 2021-02-05, 2066.0
1612536120, 2021-02-05, 2067.0
1612536180, 2021-02-05, 2068.88
1612536240, 2021-02-05, 2067.86
1612536300, 2021-02-05, 2069.0
1612536360, 2021-02-05, 2070.64
1612536420, 2021-02-05, 2073.24
1612536480, 2021-02-05, 2074.93
1612536540, 2021-02-05, 2075.26
1612536600, 2021-02-05, 2075.44
1612536660, 2021-02-05, 2078.0
1612536720, 2021-02-05, 2080.72
1612536780, 2021-02-05, 2079.97
1612536840, 2021-02-05, 2075.0
1612536900, 2021-02-05, 2071.64
1612536960, 2021-02-05, 2067.13
1612537020, 2021-02-05, 2064.31
1612537080, 2021-02-05, 2063.14
1612537140, 2021-02-05, 2063.63
1612537200, 2021-02-05, 2067.88
1612537260, 2021-02-05, 2068.4
1612537320, 2021-02-05, 2068.4
1612537380, 2021-02-05, 2070.25
1612537440, 2021-02-05, 2070.1
1612537500, 2021-02-05, 2071.53
1612537560, 2021-02-05, 2072.58
1612537620, 2021-02-05, 2073.99
1612537680, 2021-02-05, 2072.67
1612537740, 2021-02-05, 2072.31
1612537800, 2021-02-05, 2074.4
1612537860, 2021-02-05, 2072.7
1612537920, 2021-02-05, 2073.46
1612537980, 2021-02-05, 2075.33
1612538040, 2021-02-05, 2073.53
1612538100, 2021-02-05, 2072.05
1612538160, 2021-02-05, 2072.09
1612538220, 2021-02-05, 2070.86
1612538280, 2021-02-05, 2068.02
1612538340, 2021-02-05, 2066.54
1612538400, 2021-02-05, 2068.25
1612538460, 2021-02-05, 2065.02
1612538520, 2021-02-05, 2066.34
1612538580, 2021-02-05, 2069.78
1612538640, 2021-02-05, 2069.54
1612538700, 2021-02-05, 2070.97
1612538760, 2021-02-05, 2072.03
1612538820, 2021-02-05, 2072.64
1612538880, 2021-02-05, 2071.21
1612538940, 2021-02-05, 2070.81
1612539000, 2021-02-05, 2069.14
1612539060, 2021-02-05, 2067.26
1612539120, 2021-02-05, 2068.21
1612539180, 2021-02-05, 2066.68
1612539240, 2021-02-05, 2065.5
1612539300, 2021-02-05, 2065.58
1612539360, 2021-02-05, 2066.32
1612539420, 2021-02-05, 2067.87
1612539480, 2021-02-05, 2069.92
1612539540, 2021-02-05, 2066.71
1612539600, 2021-02-05, 2065.0
1612539660, 2021-02-05, 2065.06
1612539720, 2021-02-05, 2064.32
1612539780, 2021-02-05, 2064.65
1612539840, 2021-02-05, 2067.72
1612539900, 2021-02-05, 2067.79
1612539960, 2021-02-05, 2068.49
1612540020, 2021-02-05, 2068.17
1612540080, 2021-02-05, 2068.19
1612540140, 2021-02-05, 2071.13
1612540200, 2021-02-05, 2071.45
1612540260, 2021-02-05, 2070.67
1612540320, 2021-02-05, 2071.5
1612540380, 2021-02-05, 2071.46
1612540440, 2021-02-05, 2072.45
1612540500, 2021-02-05, 2073.21
1612540560, 2021-02-05, 2074.24
1612540620, 2021-02-05, 2073.18
1612540680, 2021-02-05, 2072.69
1612540740, 2021-02-05, 2071.72
1612540800, 2021-02-05, 2072.35
1612540860, 2021-02-05, 2073.71
1612540920, 2021-02-05, 2073.46
1612540980, 2021-02-05, 2074.29
1612541040, 2021-02-05, 2075.22
1612541100, 2021-02-05, 2074.31
1612541160, 2021-02-05, 2073.81
1612541220, 2021-02-05, 2073.08
1612541280, 2021-02-05, 2072.21
1612541340, 2021-02-05, 2072.01
1612541400, 2021-02-05, 2072.25
1612541460, 2021-02-05, 2072.04
1612541520, 2021-02-05, 2071.49
1612541580, 2021-02-05, 2071.72
1612541640, 2021-02-05, 2072.15
1612541700, 2021-02-05, 2070.68
1612541760, 2021-02-05, 2070.35
1612541820, 2021-02-05, 2068.06
1612541880, 2021-02-05, 2068.88
1612541940, 2021-02-05, 2068.91
1612542000, 2021-02-05, 2068.1
1612542060, 2021-02-05, 2069.38
1612542120, 2021-02-05, 2071.41
1612542180, 2021-02-05, 2071.9
1612542240, 2021-02-05, 2071.3
1612542300, 2021-02-05, 2069.59
1612542360, 2021-02-05, 2069.15
1612542420, 2021-02-05, 2068.59
1612542480, 2021-02-05, 2068.05
1612542540, 2021-02-05, 2068.54
1612542600, 2021-02-05, 2069.16
1612542660, 2021-02-05, 2068.77
1612542720, 2021-02-05, 2068.36
1612542780, 2021-02-05, 2068.17
1612542840, 2021-02-05, 2067.15
1612542900, 2021-02-05, 2067.99
1612542960, 2021-02-05, 2067.97
1612543020, 2021-02-05, 2068.25
1612543080, 2021-02-05, 2069.8
1612543140, 2021-02-05, 2069.99
1612543200, 2021-02-05, 2069.1
1612543260, 2021-02-05, 2069.1
1612543320, 2021-02-05, 2069.79
1612543380, 2021-02-05, 2070.11
1612543440, 2021-02-05, 2070.62
1612543500, 2021-02-05, 2070.62
1612543560, 2021-02-05, 2070.48
1612543620, 2021-02-05, 2069.84
1612543680, 2021-02-05, 2070.11
1612543740, 2021-02-05, 2069.75
1612543800, 2021-02-05, 2070.4
1612543860, 2021-02-05, 2071.0
1612543920, 2021-02-05, 2071.09
1612543980, 2021-02-05, 2070.23
1612544040, 2021-02-05, 2070.26
1612544100, 2021-02-05, 2070.23
1612544160, 2021-02-05, 2070.8
1612544220, 2021-02-05, 2070.61
1612544280, 2021-02-05, 2070.45
1612544340, 2021-02-05, 2070.91
1612544400, 2021-02-05, 2071.89
1612544460, 2021-02-05, 2075.65
1612544520, 2021-02-05, 2076.2
1612544580, 2021-02-05, 2079.98
1612544640, 2021-02-05, 2080.38
1612544700, 2021-02-05, 2081.5
1612544760, 2021-02-05, 2081.36
1612544820, 2021-02-05, 2084.4
1612544880, 2021-02-05, 2082.87
1612544940, 2021-02-05, 2085.22
1612545000, 2021-02-05, 2086.79
1612545060, 2021-02-05, 2086.46
1612545120, 2021-02-05, 2087.34
1612545180, 2021-02-05, 2086.19
1612545240, 2021-02-05, 2086.32
1612545300, 2021-02-05, 2085.71
1612545360, 2021-02-05, 2086.4
1612545420, 2021-02-05, 2088.52
1612545480, 2021-02-05, 2088.79
1612545540, 2021-02-05, 2088.82
1612545600, 2021-02-05, 2090.48
1612545660, 2021-02-05, 2090.83
1612545720, 2021-02-05, 2093.03
1612545780, 2021-02-05, 2092.43
1612545840, 2021-02-05, 2088.96
1612545900, 2021-02-05, 2089.63
1612545960, 2021-02-05, 2089.53
1612546020, 2021-02-05, 2088.91
1612546080, 2021-02-05, 2088.59
1612546140, 2021-02-05, 2087.12
1612546200, 2021-02-05, 2088.97
1612546260, 2021-02-05, 2088.89
1612546320, 2021-02-05, 2087.74
1612546380, 2021-02-05, 2087.9
1612546440, 2021-02-05, 2087.73
1612546500, 2021-02-05, 2087.79
1612546560, 2021-02-05, 2088.4
1612546620, 2021-02-05, 2088.64
1612546680, 2021-02-05, 2087.91
1612546740, 2021-02-05, 2087.07
1612546800, 2021-02-05, 2089.06
1612546860, 2021-02-05, 2088.24
1612546920, 2021-02-05, 2087.65
1612546980, 2021-02-05, 2089.36
1612547040, 2021-02-05, 2089.54
1612547100, 2021-02-05, 2089.31
1612547160, 2021-02-05, 2089.12
1612547220, 2021-02-05, 2089.05
1612547280, 2021-02-05, 2089.21
1612547340, 2021-02-05, 2089.7
1612547400, 2021-02-05, 2089.6
1612547460, 2021-02-05, 2088.48
1612547520, 2021-02-05, 2088.97
1612547580, 2021-02-05, 2090.29
1612547640, 2021-02-05, 2089.65
1612547700, 2021-02-05, 2089.8
1612547760, 2021-02-05, 2088.0
1612547820, 2021-02-05, 2089.67
1612547880, 2021-02-05, 2090.34
1612547940, 2021-02-05, 2090.68
1612548000, 2021-02-05, 2090.86
1612548060, 2021-02-05, 2092.26
1612548120, 2021-02-05, 2091.97
1612548180, 2021-02-05, 2091.8
1612548240, 2021-02-05, 2092.54
1612548300, 2021-02-05, 2093.55
1612548360, 2021-02-05, 2093.83
1612548420, 2021-02-05, 2095.38
1612548480, 2021-02-05, 2094.95
1612548540, 2021-02-05, 2095.18
1612548600, 2021-02-05, 2096.0
1612548660, 2021-02-05, 2096.48
1612548720, 2021-02-05, 2097.43
1612548780, 2021-02-05, 2098.92
1612548840, 2021-02-05, 2101.27
1612548900, 2021-02-05, 2101.33
1612548960, 2021-02-05, 2101.99
1612549020, 2021-02-05, 2101.2
1612549080, 2021-02-05, 2100.69
1612549140, 2021-02-05, 2100.74
1612549200, 2021-02-05, 2100.28
1612549260, 2021-02-05, 2098.39
1612549320, 2021-02-05, 2097.56
1612549380, 2021-02-05, 2098.25
1612549440, 2021-02-05, 2096.06
1612549500, 2021-02-05, 2096.67
1612549560, 2021-02-05, 2095.6
1612549620, 2021-02-05, 2095.43
1612549680, 2021-02-05, 2094.59
1612549740, 2021-02-05, 2093.79
1612549800, 2021-02-05, 2094.6
1612549860, 2021-02-05, 2092.02
1612549920, 2021-02-05, 2093.39
1612549980, 2021-02-05, 2092.68
1612550040, 2021-02-05, 2093.07
1612550100, 2021-02-05, 2093.41
1612550160, 2021-02-05, 2094.15
1612550220, 2021-02-05, 2095.36
1612550280, 2021-02-05, 2095.36
1612550340, 2021-02-05, 2095.78
1612550400, 2021-02-05, 2095.7
1612550460, 2021-02-05, 2096.88
1612550520, 2021-02-05, 2097.27
1612550580, 2021-02-05, 2096.89
1612550640, 2021-02-05, 2096.89
1612550700, 2021-02-05, 2096.96
1612550760, 2021-02-05, 2096.5
1612550820, 2021-02-05, 2096.71
1612550880, 2021-02-05, 2096.71
1612550940, 2021-02-05, 2096.31
1612551000, 2021-02-05, 2094.11
1612551060, 2021-02-05, 2093.41
1612551120, 2021-02-05, 2093.69
1612551180, 2021-02-05, 2092.79
1612551240, 2021-02-05, 2091.6
1612551300, 2021-02-05, 2091.81
1612551360, 2021-02-05, 2091.37
1612551420, 2021-02-05, 2092.0
1612551480, 2021-02-05, 2090.0
1612551540, 2021-02-05, 2089.39
1612551600, 2021-02-05, 2091.08
1612551660, 2021-02-05, 2091.08
1612551720, 2021-02-05, 2092.97
1612551780, 2021-02-05, 2093.38
1612551840, 2021-02-05, 2094.41
1612551900, 2021-02-05, 2094.91
1612551960, 2021-02-05, 2095.2
1612552020, 2021-02-05, 2097.02
1612552080, 2021-02-05, 2095.87
1612552140, 2021-02-05, 2096.31
1612552200, 2021-02-05, 2096.37
1612552260, 2021-02-05, 2096.59
1612552320, 2021-02-05, 2096.88
1612552380, 2021-02-05, 2097.84
1612552440, 2021-02-05, 2096.89
1612552500, 2021-02-05, 2097.68
