timestamp,date,close,change,p_change
1613607660, 2021-02-17,2129.75,0,0
1613607720, 2021-02-17,2129.75,0,0
1613607780, 2021-02-17,2129.75,0,0
1613607840, 2021-02-17,2129.75,0,0
1613607900, 2021-02-17,2129.75,0,0
1613607960, 2021-02-17,2129.75,0,0
1613608020, 2021-02-17,2129.75,0,0
1613608080, 2021-02-17,2129.75,0,0
1613608140, 2021-02-17,2129.75,0,0
1613608200, 2021-02-17,2129.75,0,0
1613608260, 2021-02-17,2129.75,0,0
1613608320, 2021-02-17,2129.75,0,0
1613608380, 2021-02-17,2129.75,0,0
1613608440, 2021-02-17,2129.75,0,0
1613608500, 2021-02-17,2129.75,0,0
1613608560, 2021-02-17,2129.75,0,0
1613608620, 2021-02-17,2129.75,0,0
1613608680, 2021-02-17,2129.75,0,0
1613608740, 2021-02-17,2129.75,0,0
1613608800, 2021-02-17,2129.75,0,0
1613608860, 2021-02-17,2129.75,0,0
1613608920, 2021-02-17,2129.75,0,0
1613608980, 2021-02-17,2129.75,0,0
1613609040, 2021-02-17,2129.75,0,0
1613609100, 2021-02-17,2129.75,0,0
1613609160, 2021-02-17,2129.75,0,0
1613609220, 2021-02-17,2129.75,0,0
1613609280, 2021-02-17,2129.75,0,0
1613609340, 2021-02-17,2129.75,0,0
1613609400, 2021-02-17,2129.75,0,0
1613609460, 2021-02-17,2129.75,0,0
1613609520, 2021-02-17,2129.75,0,0
1613609580, 2021-02-17,2129.75,0,0
1613609640, 2021-02-17,2129.75,0,0
1613609700, 2021-02-17,2129.75,0,0
1613609760, 2021-02-17,2129.75,0,0
1613609820, 2021-02-17,2129.75,0,0
1613609880, 2021-02-17,2129.75,0,0
1613609940, 2021-02-17,2129.75,0,0
1613650680, 2021-02-18,2117.28,-12.47,-0.005855147
1613650740, 2021-02-18,2117.28,0,0
1613650800, 2021-02-18,2117.28,0,0
1613650860, 2021-02-18,2117.28,0,0
1613650920, 2021-02-18,2117.28,0,0
1613650980, 2021-02-18,2117.28,0,0
1613651040, 2021-02-18,2117.28,0,0
1613651100, 2021-02-18,2117.28,0,0
1613651160, 2021-02-18,2117.28,0,0
1613651220, 2021-02-18,2117.28,0,0
1613651280, 2021-02-18,2117.28,0,0
1613651340, 2021-02-18,2117.28,0,0
1613651400, 2021-02-18,2117.28,0,0
1613651460, 2021-02-18,2117.28,0,0
1613651520, 2021-02-18,2117.28,0,0
1613651580, 2021-02-18,2117.28,0,0
1613651640, 2021-02-18,2117.28,0,0
1613651700, 2021-02-18,2117.28,0,0
1613651760, 2021-02-18,2117.28,0,0
1613651820, 2021-02-18,2117.28,0,0
1613651880, 2021-02-18,2117.28,0,0
1613651940, 2021-02-18,2117.28,0,0
1613652000, 2021-02-18,2117.28,0,0
1613652060, 2021-02-18,2117.28,0,0
1613652120, 2021-02-18,2117.28,0,0
1613652180, 2021-02-18,2117.28,0,0
1613652240, 2021-02-18,2117.28,0,0
1613652300, 2021-02-18,2117.28,0,0
1613652360, 2021-02-18,2117.28,0,0
1613652420, 2021-02-18,2117.28,0,0
1613652480, 2021-02-18,2117.28,0,0
1613652540, 2021-02-18,2117.28,0,0
1613652600, 2021-02-18,2117.28,0,0
1613652660, 2021-02-18,2117.28,0,0
1613652720, 2021-02-18,2117.28,0,0
1613652780, 2021-02-18,2117.28,0,0
1613652840, 2021-02-18,2117.28,0,0
1613652900, 2021-02-18,2117.28,0,0
1613652960, 2021-02-18,2117.28,0,0
1613653020, 2021-02-18,2117.28,0,0
1613653080, 2021-02-18,2117.28,0,0
1613653140, 2021-02-18,2117.28,0,0
1613653200, 2021-02-18,2117.28,0,0
1613653260, 2021-02-18,2117.28,0,0
1613653320, 2021-02-18,2117.28,0,0
1613653380, 2021-02-18,2117.28,0,0
1613653440, 2021-02-18,2117.28,0,0
1613653500, 2021-02-18,2117.28,0,0
1613653560, 2021-02-18,2117.28,0,0
1613653620, 2021-02-18,2117.28,0,0
1613653680, 2021-02-18,2117.28,0,0
1613653740, 2021-02-18,2117.28,0,0
1613653800, 2021-02-18,2117.28,0,0
1613653860, 2021-02-18,2117.28,0,0
1613653920, 2021-02-18,2117.28,0,0
1613653980, 2021-02-18,2117.28,0,0
1613654040, 2021-02-18,2117.28,0,0
1613654100, 2021-02-18,2117.28,0,0
1613654160, 2021-02-18,2117.28,0,0
1613654220, 2021-02-18,2117.28,0,0
1613654280, 2021-02-18,2117.28,0,0
1613654340, 2021-02-18,2117.28,0,0
1613654400, 2021-02-18,2117.28,0,0
1613654460, 2021-02-18,2117.28,0,0
1613654520, 2021-02-18,2117.28,0,0
1613654580, 2021-02-18,2117.28,0,0
1613654640, 2021-02-18,2117.28,0,0
1613654700, 2021-02-18,2117.28,0,0
1613654760, 2021-02-18,2117.28,0,0
1613654820, 2021-02-18,2117.28,0,0
1613654880, 2021-02-18,2117.28,0,0
1613654940, 2021-02-18,2117.28,0,0
1613655000, 2021-02-18,2117.28,0,0
1613655060, 2021-02-18,2117.28,0,0
1613655120, 2021-02-18,2117.28,0,0
1613655180, 2021-02-18,2117.28,0,0
1613655240, 2021-02-18,2117.28,0,0
1613655300, 2021-02-18,2117.28,0,0
1613655360, 2021-02-18,2117.28,0,0
1613655420, 2021-02-18,2114,-3.28,-0.001549157
1613655480, 2021-02-18,2113,-1,-0.000473037
1613655540, 2021-02-18,2113,0,0
1613655600, 2021-02-18,2113,0,0
1613655660, 2021-02-18,2111.79,-1.21,-0.000572646
1613655720, 2021-02-18,2111.79,0,0
1613655780, 2021-02-18,2111.79,0,0
1613655840, 2021-02-18,2111.79,0,0
1613655900, 2021-02-18,2111.79,0,0
1613655960, 2021-02-18,2111.79,0,0
1613656020, 2021-02-18,2118,6.21,0.002940633
1613656080, 2021-02-18,2118,0,0
1613656140, 2021-02-18,2118,0,0
1613656200, 2021-02-18,2118,0,0
1613656260, 2021-02-18,2118,0,0
1613656320, 2021-02-18,2118,0,0
1613656380, 2021-02-18,2118,0,0
1613656440, 2021-02-18,2118,0,0
1613656500, 2021-02-18,2118,0,0
1613656560, 2021-02-18,2118,0,0
1613656620, 2021-02-18,2118,0,0
1613656680, 2021-02-18,2118,0,0
1613656740, 2021-02-18,2118,0,0
1613656800, 2021-02-18,2118,0,0
1613656860, 2021-02-18,2113.05,-4.95,-0.00233711
1613656920, 2021-02-18,2113.05,0,0
1613656980, 2021-02-18,2117,3.95,0.001869336
1613657040, 2021-02-18,2117,0,0
1613657100, 2021-02-18,2117,0,0
1613657160, 2021-02-18,2117,0,0
1613657220, 2021-02-18,2117,0,0
1613657280, 2021-02-18,2117,0,0
1613657340, 2021-02-18,2117,0,0
1613657400, 2021-02-18,2117,0,0
1613657460, 2021-02-18,2117,0,0
1613657520, 2021-02-18,2111,-6,-0.002834199
1613657580, 2021-02-18,2108.88,-2.12,-0.001004263
1613657640, 2021-02-18,2107,-1.88,-0.000891468
1613657700, 2021-02-18,2107,0,0
1613657760, 2021-02-18,2107,0,0
1613657820, 2021-02-18,2107,0,0
1613657880, 2021-02-18,2107,0,0
1613657940, 2021-02-18,2107,0,0
1613658000, 2021-02-18,2107,0,0
1613658060, 2021-02-18,2107,0,0
1613658120, 2021-02-18,2107,0,0
1613658180, 2021-02-18,2107,0,0
1613658240, 2021-02-18,2107,0,0
1613658300, 2021-02-18,2107,0,0
1613658360, 2021-02-18,2107,0,0
1613658420, 2021-02-18,2107,0,0
1613658480, 2021-02-18,2114.9,7.9,0.003749407
1613658540, 2021-02-18,2111.39,-3.51,-0.001659653
1613658600, 2021-02-18,2106.67,-4.72,-0.002235494
1613658660, 2021-02-18,2106.3,-0.37,-0.000175633
1613658720, 2021-02-18,2109.94,3.64,0.001728149
1613658780, 2021-02-18,2109.41,-0.53,-0.000251192
1613658840, 2021-02-18,2110.81,1.4,0.000663693
1613658900, 2021-02-18,2115.12,4.31,0.00204187
1613658960, 2021-02-18,2113.49,-1.63,-0.000770642
1613659020, 2021-02-18,2110.95,-2.54,-0.001201804
1613659080, 2021-02-18,2112.76,1.81,0.000857434
1613659140, 2021-02-18,2110.01,-2.75,-0.001301615
1613659200, 2021-02-18,2108.46,-1.55,-0.000734594
1613659260, 2021-02-18,2109.3,0.84,0.000398395
1613659320, 2021-02-18,2110.29,0.99,0.00046935
1613659380, 2021-02-18,2113.54,3.25,0.001540073
1613659440, 2021-02-18,2115.25,1.71,0.000809069
1613659500, 2021-02-18,2115.25,0,0
1613659560, 2021-02-18,2116.24,0.99,0.00046803
1613659620, 2021-02-18,2115,-1.24,-0.000585945
1613659680, 2021-02-18,2114.41,-0.59,-0.00027896
1613659740, 2021-02-18,2114.29,-0.12,-5.67534E-05
1613659800, 2021-02-18,2109.44,-4.85,-0.002293914
1613659860, 2021-02-18,2110.17,0.73,0.000346063
1613659920, 2021-02-18,2111.72,1.55,0.000734538
1613659980, 2021-02-18,2112.32,0.6,0.000284129
1613660040, 2021-02-18,2111.43,-0.89,-0.000421338
1613660100, 2021-02-18,2115.83,4.4,0.002083896
1613660160, 2021-02-18,2113.59,-2.24,-0.001058686
1613660220, 2021-02-18,2112.62,-0.97,-0.000458935
1613660280, 2021-02-18,2111.22,-1.4,-0.000662684
1613660340, 2021-02-18,2112.82,1.6,0.000757856
1613660400, 2021-02-18,2112.18,-0.64,-0.000302913
1613660460, 2021-02-18,2113.27,1.09,0.000516055
1613660520, 2021-02-18,2117,3.73,0.001765037
1613660580, 2021-02-18,2116.58,-0.42,-0.000198394
1613660640, 2021-02-18,2114.21,-2.37,-0.001119731
1613660700, 2021-02-18,2109.91,-4.3,-0.002033857
1613660760, 2021-02-18,2107.03,-2.88,-0.001364987
1613660820, 2021-02-18,2108.07,1.04,0.000493586
1613660880, 2021-02-18,2108.37,0.3,0.00014231
1613660940, 2021-02-18,2108.22,-0.15,-7.1145E-05
1613661000, 2021-02-18,2110.41,2.19,0.001038791
1613661060, 2021-02-18,2111.4,0.99,0.000469103
1613661120, 2021-02-18,2108.02,-3.38,-0.001600834
1613661180, 2021-02-18,2107.27,-0.75,-0.000355784
1613661240, 2021-02-18,2107.66,0.39,0.000185074
1613661300, 2021-02-18,2108.33,0.67,0.000317888
1613661360, 2021-02-18,2108.19,-0.14,-6.64033E-05
1613661420, 2021-02-18,2107.76,-0.43,-0.000203966
1613661480, 2021-02-18,2107.3,-0.46,-0.000218241
1613661540, 2021-02-18,2108.28,0.98,0.00046505
1613661600, 2021-02-18,2110.78,2.5,0.001185801
1613661660, 2021-02-18,2108.37,-2.41,-0.001141758
1613661720, 2021-02-18,2107,-1.37,-0.000649791
1613661780, 2021-02-18,2105.14,-1.86,-0.000882772
1613661840, 2021-02-18,2105.92,0.78,0.000370522
1613661900, 2021-02-18,2106.27,0.35,0.000166198
1613661960, 2021-02-18,2107.99,1.72,0.000816609
1613662020, 2021-02-18,2106.79,-1.2,-0.000569263
1613662080, 2021-02-18,2109.41,2.62,0.001243598
1613662140, 2021-02-18,2110.86,1.45,0.000687396
1613662200, 2021-02-18,2108.24,-2.62,-0.0012412
1613662260, 2021-02-18,2107.74,-0.5,-0.000237165
1613662320, 2021-02-18,2107.24,-0.5,-0.000237221
1613662380, 2021-02-18,2107.99,0.75,0.000355916
1613662440, 2021-02-18,2110.08,2.09,0.000991466
1613662500, 2021-02-18,2111.32,1.24,0.000587655
1613662560, 2021-02-18,2111.29,-0.03,-1.42091E-05
1613662620, 2021-02-18,2111,-0.29,-0.000137357
1613662680, 2021-02-18,2112.33,1.33,0.000630033
1613662740, 2021-02-18,2112.62,0.29,0.000137289
1613662800, 2021-02-18,2111.47,-1.15,-0.000544348
1613662860, 2021-02-18,2112.23,0.76,0.000359939
1613662920, 2021-02-18,2112.88,0.65,0.000307732
1613662980, 2021-02-18,2112.27,-0.61,-0.000288705
1613663040, 2021-02-18,2111.7,-0.57,-0.000269852
1613663100, 2021-02-18,2108.71,-2.99,-0.001415921
1613663160, 2021-02-18,2109.13,0.42,0.000199174
1613663220, 2021-02-18,2110.55,1.42,0.000673263
1613663280, 2021-02-18,2110.83,0.28,0.000132667
1613663340, 2021-02-18,2110.88,0.05,2.36874E-05
1613663400, 2021-02-18,2110.66,-0.22,-0.000104222
1613663460, 2021-02-18,2109.44,-1.22,-0.000578018
1613663520, 2021-02-18,2109.58,0.14,6.63683E-05
1613663580, 2021-02-18,2109.87,0.29,0.000137468
1613663640, 2021-02-18,2111.02,1.15,0.000545057
1613663700, 2021-02-18,2112.43,1.41,0.000667924
1613663760, 2021-02-18,2112.89,0.46,0.000217759
1613663820, 2021-02-18,2114.62,1.73,0.000818784
1613663880, 2021-02-18,2113.4,-1.22,-0.000576936
1613663940, 2021-02-18,2113.07,-0.33,-0.000156146
1613664000, 2021-02-18,2111.56,-1.51,-0.0007146
1613664060, 2021-02-18,2111.73,0.17,8.05092E-05
1613664120, 2021-02-18,2110.66,-1.07,-0.000506694
1613664180, 2021-02-18,2110.63,-0.03,-1.42136E-05
1613664240, 2021-02-18,2110.44,-0.19,-9.00205E-05
1613664300, 2021-02-18,2110.06,-0.38,-0.000180057
1613664360, 2021-02-18,2112.45,2.39,0.001132669
1613664420, 2021-02-18,2110.77,-1.68,-0.000795285
1613664480, 2021-02-18,2109.22,-1.55,-0.000734329
1613664540, 2021-02-18,2110.19,0.97,0.000459886
1613664600, 2021-02-18,2110.5,0.31,0.000146906
1613664660, 2021-02-18,2110.01,-0.49,-0.000232172
1613664720, 2021-02-18,2111.12,1.11,0.000526064
1613664780, 2021-02-18,2110.67,-0.45,-0.000213157
1613664840, 2021-02-18,2110.67,0,0
1613664900, 2021-02-18,2115.83,5.16,0.002444721
1613664960, 2021-02-18,2116.34,0.51,0.00024104
1613665020, 2021-02-18,2113.94,-2.4,-0.001134033
1613665080, 2021-02-18,2113.53,-0.41,-0.000193951
1613665140, 2021-02-18,2113.91,0.38,0.000179794
1613665200, 2021-02-18,2114.07,0.16,7.56891E-05
1613665260, 2021-02-18,2113.39,-0.68,-0.000321654
1613665320, 2021-02-18,2115,1.61,0.000761809
1613665380, 2021-02-18,2114.48,-0.52,-0.000245863
1613665440, 2021-02-18,2114.43,-0.05,-2.36465E-05
1613665500, 2021-02-18,2115.14,0.71,0.000335788
1613665560, 2021-02-18,2114.1,-1.04,-0.000491693
1613665620, 2021-02-18,2113.27,-0.83,-0.000392602
1613665680, 2021-02-18,2113.62,0.35,0.00016562
1613665740, 2021-02-18,2111.94,-1.68,-0.000794845
1613665800, 2021-02-18,2111,-0.94,-0.000445088
1613665860, 2021-02-18,2111.12,0.12,5.68451E-05
1613665920, 2021-02-18,2114.64,3.52,0.001667361
1613665980, 2021-02-18,2113.21,-1.43,-0.000676238
1613666040, 2021-02-18,2113.21,0,0
1613666100, 2021-02-18,2112.93,-0.28,-0.0001325
1613666160, 2021-02-18,2114.6,1.67,0.000790372
1613666220, 2021-02-18,2115.09,0.49,0.000231722
1613666280, 2021-02-18,2113.39,-1.7,-0.000803748
1613666340, 2021-02-18,2110.73,-2.66,-0.001258641
1613666400, 2021-02-18,2110.98,0.25,0.000118442
1613666460, 2021-02-18,2110.07,-0.91,-0.000431079
1613666520, 2021-02-18,2110.7,0.63,0.000298568
1613666580, 2021-02-18,2110.79,0.09,4.26399E-05
1613666640, 2021-02-18,2111.03,0.24,0.000113702
1613666700, 2021-02-18,2109.03,-2,-0.000947405
1613666760, 2021-02-18,2111.41,2.38,0.001128481
1613666820, 2021-02-18,2111.25,-0.16,-7.57787E-05
1613666880, 2021-02-18,2109.61,-1.64,-0.000776791
1613666940, 2021-02-18,2109.61,0,0
1613667000, 2021-02-18,2109.61,0,0
1613667060, 2021-02-18,2109,-0.61,-0.000289153
1613667120, 2021-02-18,2109.41,0.41,0.000194405
1613667180, 2021-02-18,2109.97,0.56,0.000265477
1613667240, 2021-02-18,2111.68,1.71,0.000810438
1613667300, 2021-02-18,2111.03,-0.65,-0.000307812
1613667360, 2021-02-18,2111.03,0,0
1613667420, 2021-02-18,2110.19,-0.84,-0.00039791
1613667480, 2021-02-18,2109.44,-0.75,-0.000355418
1613667540, 2021-02-18,2111.34,1.9,0.000900713
1613667600, 2021-02-18,2110.41,-0.93,-0.000440479
1613667660, 2021-02-18,2110.31,-0.1,-4.73842E-05
1613667720, 2021-02-18,2109.02,-1.29,-0.000611285
1613667780, 2021-02-18,2107.8,-1.22,-0.000578468
1613667840, 2021-02-18,2107.6,-0.2,-9.48857E-05
1613667900, 2021-02-18,2106.88,-0.72,-0.000341621
1613667960, 2021-02-18,2105.78,-1.1,-0.000522099
1613668020, 2021-02-18,2107.05,1.27,0.000603102
1613668080, 2021-02-18,2106.26,-0.79,-0.000374932
1613668140, 2021-02-18,2106.26,0,0
1613668200, 2021-02-18,2107.56,1.3,0.000617208
1613668260, 2021-02-18,2106.14,-1.42,-0.000673765
1613668320, 2021-02-18,2106.55,0.41,0.000194669
1613668380, 2021-02-18,2106.21,-0.34,-0.000161401
1613668440, 2021-02-18,2108.22,2.01,0.000954321
1613668500, 2021-02-18,2107.95,-0.27,-0.00012807
1613668560, 2021-02-18,2107.4,-0.55,-0.000260917
1613668620, 2021-02-18,2108.57,1.17,0.000555186
1613668680, 2021-02-18,2109.13,0.56,0.000265583
1613668740, 2021-02-18,2110.39,1.26,0.000597403
1613668800, 2021-02-18,2112.54,2.15,0.001018769
1613668860, 2021-02-18,2112.54,0,0
1613668920, 2021-02-18,2112.74,0.2,9.46728E-05
1613668980, 2021-02-18,2112.02,-0.72,-0.00034079
1613669040, 2021-02-18,2112.8,0.78,0.000369315
1613669100, 2021-02-18,2112.8,0,0
1613669160, 2021-02-18,2113.8,1,0.000473306
1613669220, 2021-02-18,2113.08,-0.72,-0.000340619
1613669280, 2021-02-18,2113.67,0.59,0.000279213
1613669340, 2021-02-18,2114.88,1.21,0.000572464
1613669400, 2021-02-18,2114.34,-0.54,-0.000255334
1613669460, 2021-02-18,2112.92,-1.42,-0.000671604
1613669520, 2021-02-18,2111.21,-1.71,-0.000809307
1613669580, 2021-02-18,2111.21,0,0
1613669640, 2021-02-18,2110.37,-0.84,-0.000397876
1613669700, 2021-02-18,2110.37,0,0
1613669760, 2021-02-18,2110.77,0.4,0.00018954
1613669820, 2021-02-18,2110.43,-0.34,-0.000161079
1613669880, 2021-02-18,2110.8,0.37,0.00017532
1613669940, 2021-02-18,2110.38,-0.42,-0.000198977
1613670000, 2021-02-18,2109.32,-1.06,-0.000502279
1613670060, 2021-02-18,2110.39,1.07,0.000507272
1613670120, 2021-02-18,2109.39,-1,-0.000473846
1613670180, 2021-02-18,2110.01,0.62,0.000293924
1613670240, 2021-02-18,2110.03,0.02,9.47863E-06
1613670300, 2021-02-18,2110.03,0,0
1613670360, 2021-02-18,2112.19,2.16,0.001023682
1613670420, 2021-02-18,2112.05,-0.14,-6.62819E-05
1613670480, 2021-02-18,2110.47,-1.58,-0.000748088
1613670540, 2021-02-18,2111.68,1.21,0.000573332
1613670600, 2021-02-18,2111.49,-0.19,-8.99758E-05
1613670660, 2021-02-18,2111.1,-0.39,-0.000184704
1613670720, 2021-02-18,2110.19,-0.91,-0.000431055
1613670780, 2021-02-18,2109,-1.19,-0.00056393
1613670840, 2021-02-18,2109.65,0.65,0.000308203
1613670900, 2021-02-18,2110.33,0.68,0.000322328
1613670960, 2021-02-18,2111.29,0.96,0.000454905
1613671020, 2021-02-18,2112.25,0.96,0.000454698
1613671080, 2021-02-18,2111.91,-0.34,-0.000160966
1613671140, 2021-02-18,2111.5,-0.41,-0.000194137
1613671200, 2021-02-18,2111.5,0,0
1613671260, 2021-02-18,2110.1,-1.4,-0.000663036
1613671320, 2021-02-18,2109.8,-0.3,-0.000142173
1613671380, 2021-02-18,2109.29,-0.51,-0.000241729
1613671440, 2021-02-18,2110.33,1.04,0.000493057
1613671500, 2021-02-18,2110.22,-0.11,-5.21245E-05
1613671560, 2021-02-18,2110.34,0.12,5.68661E-05
1613671620, 2021-02-18,2111.33,0.99,0.000469119
1613671680, 2021-02-18,2110.8,-0.53,-0.000251027
1613671740, 2021-02-18,2111.24,0.44,0.000208452
1613671800, 2021-02-18,2111.59,0.35,0.000165779
1613671860, 2021-02-18,2109.99,-1.6,-0.000757723
1613671920, 2021-02-18,2109.81,-0.18,-8.53085E-05
1613671980, 2021-02-18,2109.7,-0.11,-5.21374E-05
1613672040, 2021-02-18,2109.64,-0.06,-2.84401E-05
1613672100, 2021-02-18,2109.64,0,0
1613672160, 2021-02-18,2111.73,2.09,0.00099069
1613672220, 2021-02-18,2114,2.27,0.001074948
1613672280, 2021-02-18,2111.66,-2.34,-0.001106906
1613672340, 2021-02-18,2113.09,1.43,0.000677192
1613672400, 2021-02-18,2113,-0.09,-4.25917E-05
1613672460, 2021-02-18,2114.76,1.76,0.000832939
1613672520, 2021-02-18,2116,1.24,0.000586355
1613672580, 2021-02-18,2115.17,-0.83,-0.00039225
1613672640, 2021-02-18,2115.91,0.74,0.000349854
1613672700, 2021-02-18,2115.34,-0.57,-0.000269388
1613672760, 2021-02-18,2114.98,-0.36,-0.000170185
1613672820, 2021-02-18,2116.91,1.93,0.000912538
1613672880, 2021-02-18,2117.44,0.53,0.000250365
1613672940, 2021-02-18,2116.99,-0.45,-0.000212521
1613673000, 2021-02-18,2117.81,0.82,0.000387342
1613673060, 2021-02-18,2118,0.19,8.97153E-05
1613673120, 2021-02-18,2118.32,0.32,0.000151086
1613673180, 2021-02-18,2118.32,0,0
1613673240, 2021-02-18,2116.11,-2.21,-0.00104328
1613673300, 2021-02-18,2113.63,-2.48,-0.001171962
1613673360, 2021-02-18,2113.63,0,0
1613673420, 2021-02-18,2117.09,3.46,0.001636994
1613673480, 2021-02-18,2117.09,0,0
1613673540, 2021-02-18,2116.77,-0.32,-0.000151151
1613673600, 2021-02-18,2116.3,-0.47,-0.000222036
1613673660, 2021-02-18,2115.89,-0.41,-0.000193734
1613673720, 2021-02-18,2116.34,0.45,0.000212676
1613673780, 2021-02-18,2116.44,0.1,4.72514E-05
1613673840, 2021-02-18,2117.32,0.88,0.000415793
1613673900, 2021-02-18,2117.04,-0.28,-0.000132243
1613673960, 2021-02-18,2117.07,0.03,1.41707E-05
1613674020, 2021-02-18,2117.26,0.19,8.97467E-05
1613674080, 2021-02-18,2116.31,-0.95,-0.000448693
1613674140, 2021-02-18,2118.25,1.94,0.00091669
1613674200, 2021-02-18,2118.08,-0.17,-8.02549E-05
1613674260, 2021-02-18,2117.74,-0.34,-0.000160523
1613674320, 2021-02-18,2116.7,-1.04,-0.00049109
1613674380, 2021-02-18,2116.06,-0.64,-0.000302357
1613674440, 2021-02-18,2116.97,0.91,0.000430045
1613674500, 2021-02-18,2116.43,-0.54,-0.000255082
1613674560, 2021-02-18,2116.78,0.35,0.000165373
1613674620, 2021-02-18,2116.78,0,0
1613674680, 2021-02-18,2116.32,-0.46,-0.000217311
1613674740, 2021-02-18,2116.23,-0.09,-4.25267E-05
1613674800, 2021-02-18,2117.12,0.89,0.000420559
1613674860, 2021-02-18,2117.12,0,0
1613674920, 2021-02-18,2118.8,1.68,0.000793531
1613674980, 2021-02-18,2117.97,-0.83,-0.000391731
1613675040, 2021-02-18,2118.32,0.35,0.000165253
1613675100, 2021-02-18,2118.96,0.64,0.000302126
1613675160, 2021-02-18,2119,0.04,1.88772E-05
1613675220, 2021-02-18,2118.27,-0.73,-0.000344502
1613675280, 2021-02-18,2115.75,-2.52,-0.00118965
1613675340, 2021-02-18,2115.3,-0.45,-0.000212691
1613675400, 2021-02-18,2114.7,-0.6,-0.000283648
1613675460, 2021-02-18,2114.98,0.28,0.000132406
1613675520, 2021-02-18,2116.04,1.06,0.000501187
1613675580, 2021-02-18,2116.04,0,0
1613675640, 2021-02-18,2115.64,-0.4,-0.000189032
1613675700, 2021-02-18,2116.82,1.18,0.000557751
1613675760, 2021-02-18,2116.35,-0.47,-0.000222031
1613675820, 2021-02-18,2116.15,-0.2,-9.45023E-05
1613675880, 2021-02-18,2117.15,1,0.000472556
1613675940, 2021-02-18,2117.15,0,0
1613676000, 2021-02-18,2117.15,0,0
1613676060, 2021-02-18,2117.64,0.49,0.000231443
1613676120, 2021-02-18,2118,0.36,0.000170001
1613676180, 2021-02-18,2118.91,0.91,0.000429651
1613676240, 2021-02-18,2119.5,0.59,0.000278445
1613676300, 2021-02-18,2118.9,-0.6,-0.000283086
1613676360, 2021-02-18,2118.94,0.04,1.88777E-05
1613676420, 2021-02-18,2118.63,-0.31,-0.0001463
1613676480, 2021-02-18,2118.06,-0.57,-0.000269042
1613676540, 2021-02-18,2118.32,0.26,0.000122754
1613676600, 2021-02-18,2120,1.68,0.000793081
1613676660, 2021-02-18,2121.22,1.22,0.000575472
1613676720, 2021-02-18,2121.69,0.47,0.000221571
1613676780, 2021-02-18,2123.76,2.07,0.000975637
1613676840, 2021-02-18,2125.01,1.25,0.000588579
1613676900, 2021-02-18,2124.17,-0.84,-0.000395292
1613676960, 2021-02-18,2125.04,0.87,0.000409572
1613677020, 2021-02-18,2124.23,-0.81,-0.000381169
1613677080, 2021-02-18,2125.45,1.22,0.000574326
1613677140, 2021-02-18,2125.48,0.03,1.41147E-05
1613677200, 2021-02-18,2124.98,-0.5,-0.000235241
1613677260, 2021-02-18,2125.4,0.42,0.000197649
1613677320, 2021-02-18,2125.91,0.51,0.000239955
1613677380, 2021-02-18,2124.17,-1.74,-0.000818473
1613677440, 2021-02-18,2124.86,0.69,0.000324833
1613677500, 2021-02-18,2125.52,0.66,0.000310609
1613677560, 2021-02-18,2125.44,-0.08,-3.76378E-05
1613677620, 2021-02-18,2124.22,-1.22,-0.000573999
1613677680, 2021-02-18,2122.66,-1.56,-0.000734387
1613677740, 2021-02-18,2122.84,0.18,8.47993E-05
1613677800, 2021-02-18,2122.71,-0.13,-6.12387E-05
1613677860, 2021-02-18,2122.58,-0.13,-6.12425E-05
1613677920, 2021-02-18,2123.15,0.57,0.000268541
1613677980, 2021-02-18,2123.75,0.6,0.000282599
1613678040, 2021-02-18,2124.78,1.03,0.000484991
1613678100, 2021-02-18,2126.2,1.42,0.000668304
1613678160, 2021-02-18,2124.86,-1.34,-0.000630232
1613678220, 2021-02-18,2124.27,-0.59,-0.000277665
1613678280, 2021-02-18,2126.01,1.74,0.000819105
1613678340, 2021-02-18,2127.44,1.43,0.000672621
1613678400, 2021-02-18,2128.77,1.33,0.000625165
1613678460, 2021-02-18,2127.18,-1.59,-0.00074691
1613678520, 2021-02-18,2128.41,1.23,0.00057823
1613678580, 2021-02-18,2128.95,0.54,0.000253711
1613678640, 2021-02-18,2127.72,-1.23,-0.00057775
1613678700, 2021-02-18,2127.91,0.19,8.92975E-05
1613678760, 2021-02-18,2129.22,1.31,0.000615628
1613678820, 2021-02-18,2129.42,0.2,9.39311E-05
1613678880, 2021-02-18,2130.09,0.67,0.00031464
1613678940, 2021-02-18,2130.47,0.38,0.000178396
1613679000, 2021-02-18,2131.72,1.25,0.000586725
1613679060, 2021-02-18,2131.48,-0.24,-0.000112585
1613679120, 2021-02-18,2129.97,-1.51,-0.000708428
1613679180, 2021-02-18,2131.42,1.45,0.000680761
1613679240, 2021-02-18,2131.42,0,0
1613679300, 2021-02-18,2131.78,0.36,0.000168901
1613679360, 2021-02-18,2132.44,0.66,0.0003096
1613679420, 2021-02-18,2130.24,-2.2,-0.001031682
1613679480, 2021-02-18,2130.24,0,0
1613679540, 2021-02-18,2130.24,0,0
1613679600, 2021-02-18,2129.77,-0.47,-0.000220632
1613679660, 2021-02-18,2128.13,-1.64,-0.000770036
1613679720, 2021-02-18,2129.42,1.29,0.000606166
1613679780, 2021-02-18,2129.67,0.25,0.000117403
1613679840, 2021-02-18,2128.61,-1.06,-0.00049773
1613679900, 2021-02-18,2130.47,1.86,0.00087381
1613679960, 2021-02-18,2130.47,0,0
