timestamp,date,close,change,p_change
1613991240, 2021-02-22,759,0,0
1613991300, 2021-02-22,759,0,0
1613991360, 2021-02-22,759,0,0
1613991420, 2021-02-22,759,0,0
1613991480, 2021-02-22,759,0,0
1613991540, 2021-02-22,759,0,0
1613991600, 2021-02-22,759,0,0
1613991660, 2021-02-22,757.79,-1.21,-0.001594203
1613991720, 2021-02-22,757.79,0,0
1613991780, 2021-02-22,757.79,0,0
1613991840, 2021-02-22,757.79,0,0
1613991900, 2021-02-22,757.79,0,0
1613991960, 2021-02-22,758,0.21,0.000277122
1613992020, 2021-02-22,758,0,0
1613992080, 2021-02-22,758,0,0
1613992140, 2021-02-22,758,0,0
1613992200, 2021-02-22,758,0,0
1613992260, 2021-02-22,758,0,0
1613992320, 2021-02-22,758.19,0.19,0.00025066
1613992380, 2021-02-22,758.19,0,0
1613992440, 2021-02-22,758,-0.19,-0.000250597
1613992500, 2021-02-22,758,0,0
1613992560, 2021-02-22,758,0,0
1613992620, 2021-02-22,758,0,0
1613992680, 2021-02-22,758,0,0
1613992740, 2021-02-22,758,0,0
1613992800, 2021-02-22,758,0,0
1613992860, 2021-02-22,758,0,0
1613992920, 2021-02-22,758,0,0
1613992980, 2021-02-22,758,0,0
1613993040, 2021-02-22,758,0,0
1613993100, 2021-02-22,758,0,0
1613993160, 2021-02-22,758.13,0.13,0.000171504
1613993220, 2021-02-22,758.13,0,0
1613993280, 2021-02-22,758.13,0,0
1613993340, 2021-02-22,758.13,0,0
1613993400, 2021-02-22,758.13,0,0
1613993460, 2021-02-22,758.13,0,0
1613993520, 2021-02-22,758.13,0,0
1613993580, 2021-02-22,758.13,0,0
1613993640, 2021-02-22,758.13,0,0
1613993700, 2021-02-22,758.13,0,0
1613993760, 2021-02-22,758.13,0,0
1613993820, 2021-02-22,758.13,0,0
1613993880, 2021-02-22,758.13,0,0
1613993940, 2021-02-22,758.25,0.12,0.000158284
1613994000, 2021-02-22,758.25,0,0
1613994060, 2021-02-22,758.25,0,0
1613994120, 2021-02-22,758.5,0.25,0.000329707
1613994180, 2021-02-22,758.73,0.23,0.00030323
1613994240, 2021-02-22,758.73,0,0
1613994300, 2021-02-22,758.8,0.07,9.22594E-05
1613994360, 2021-02-22,758.8,0,0
1613994420, 2021-02-22,758.8,0,0
1613994480, 2021-02-22,758.8,0,0
1613994540, 2021-02-22,758.8,0,0
1613994600, 2021-02-22,758.8,0,0
1613994660, 2021-02-22,758.8,0,0
1613994720, 2021-02-22,758.8,0,0
1613994780, 2021-02-22,758.8,0,0
1613994840, 2021-02-22,758.8,0,0
1613994900, 2021-02-22,758.8,0,0
1613994960, 2021-02-22,758.8,0,0
1613995020, 2021-02-22,758.8,0,0
1613995080, 2021-02-22,758.8,0,0
1613995140, 2021-02-22,758.8,0,0
1613995200, 2021-02-22,762.99,4.19,0.005521877
1613995260, 2021-02-22,761.8,-1.19,-0.001559653
1613995320, 2021-02-22,763,1.2,0.001575217
1613995380, 2021-02-22,763,0,0
1613995440, 2021-02-22,763.9,0.9,0.001179554
1613995500, 2021-02-22,764.04,0.14,0.00018327
1613995560, 2021-02-22,764,-0.04,-5.23533E-05
1613995620, 2021-02-22,764.4,0.4,0.00052356
1613995680, 2021-02-22,763,-1.4,-0.001831502
1613995740, 2021-02-22,763.1,0.1,0.000131062
1613995800, 2021-02-22,762.4,-0.7,-0.000917311
1613995860, 2021-02-22,761.07,-1.33,-0.001744491
1613995920, 2021-02-22,760.75,-0.32,-0.000420461
1613995980, 2021-02-22,761,0.25,0.000328623
1613996040, 2021-02-22,761.5,0.5,0.00065703
1613996100, 2021-02-22,761.95,0.45,0.000590939
1613996160, 2021-02-22,762.5,0.55,0.000721832
1613996220, 2021-02-22,762.5,0,0
1613996280, 2021-02-22,761.98,-0.52,-0.000681967
1613996340, 2021-02-22,761.5,-0.48,-0.000629938
1613996400, 2021-02-22,762.94,1.44,0.001891005
1613996460, 2021-02-22,762.8,-0.14,-0.000183501
1613996520, 2021-02-22,761.9,-0.9,-0.001179864
1613996580, 2021-02-22,761.32,-0.58,-0.000761255
1613996640, 2021-02-22,760.89,-0.43,-0.000564808
1613996700, 2021-02-22,761.01,0.12,0.00015771
1613996760, 2021-02-22,761.3,0.29,0.000381073
1613996820, 2021-02-22,761.79,0.49,0.000643636
1613996880, 2021-02-22,761,-0.79,-0.001037031
1613996940, 2021-02-22,760.12,-0.88,-0.001156373
1613997000, 2021-02-22,760.1,-0.02,-2.63116E-05
1613997060, 2021-02-22,760.29,0.19,0.000249967
1613997120, 2021-02-22,760.02,-0.27,-0.000355128
1613997180, 2021-02-22,760.25,0.23,0.000302624
1613997240, 2021-02-22,760.3,0.05,6.57678E-05
1613997300, 2021-02-22,760.3,0,0
1613997360, 2021-02-22,760.5,0.2,0.000263054
1613997420, 2021-02-22,761,0.5,0.000657462
1613997480, 2021-02-22,761,0,0
1613997540, 2021-02-22,760.5,-0.5,-0.00065703
1613997600, 2021-02-22,761,0.5,0.000657462
1613997660, 2021-02-22,760,-1,-0.00131406
1613997720, 2021-02-22,759.01,-0.99,-0.001302632
1613997780, 2021-02-22,759,-0.01,-1.31751E-05
1613997840, 2021-02-22,758.76,-0.24,-0.000316206
1613997900, 2021-02-22,758.9,0.14,0.000184512
1613997960, 2021-02-22,758.51,-0.39,-0.000513902
1613998020, 2021-02-22,759.43,0.92,0.001212904
1613998080, 2021-02-22,759.45,0.02,2.63355E-05
1613998140, 2021-02-22,759.45,0,0
1613998200, 2021-02-22,759.5,0.05,6.58371E-05
1613998260, 2021-02-22,759.31,-0.19,-0.000250165
1613998320, 2021-02-22,759.6,0.29,0.000381926
1613998380, 2021-02-22,760.01,0.41,0.000539758
1613998440, 2021-02-22,760.5,0.49,0.000644728
1613998500, 2021-02-22,761,0.5,0.000657462
1613998560, 2021-02-22,760.8,-0.2,-0.000262812
1613998620, 2021-02-22,761,0.2,0.000262881
1613998680, 2021-02-22,761.5,0.5,0.00065703
1613998740, 2021-02-22,761.5,0,0
1613998800, 2021-02-22,761.46,-0.04,-5.25279E-05
1613998860, 2021-02-22,760.69,-0.77,-0.001011215
1613998920, 2021-02-22,760.74,0.05,6.57298E-05
1613998980, 2021-02-22,760.6,-0.14,-0.000184031
1613999040, 2021-02-22,760.77,0.17,0.000223508
1613999100, 2021-02-22,760.6,-0.17,-0.000223458
1613999160, 2021-02-22,760.71,0.11,0.000144623
1613999220, 2021-02-22,760.7,-0.01,-1.31456E-05
1613999280, 2021-02-22,760.98,0.28,0.000368082
1613999340, 2021-02-22,760.3,-0.68,-0.000893585
1613999400, 2021-02-22,760.06,-0.24,-0.000315665
1613999460, 2021-02-22,760.5,0.44,0.000578902
1613999520, 2021-02-22,760,-0.5,-0.000657462
1613999580, 2021-02-22,759.02,-0.98,-0.001289474
1613999640, 2021-02-22,759,-0.02,-2.63498E-05
1613999700, 2021-02-22,759.38,0.38,0.000500659
1613999760, 2021-02-22,760,0.62,0.000816456
1613999820, 2021-02-22,760.01,0.01,1.31579E-05
1613999880, 2021-02-22,760.01,0,0
1613999940, 2021-02-22,759.5,-0.51,-0.000671044
1614000000, 2021-02-22,759.79,0.29,0.00038183
1614000060, 2021-02-22,759.25,-0.54,-0.000710723
1614000120, 2021-02-22,759.19,-0.06,-7.90254E-05
1614000180, 2021-02-22,759.49,0.3,0.000395158
1614000240, 2021-02-22,759.49,0,0
1614000300, 2021-02-22,759.49,0,0
1614000360, 2021-02-22,759.1,-0.39,-0.000513502
1614000420, 2021-02-22,759.1,0,0
1614000480, 2021-02-22,759.1,0,0
1614000540, 2021-02-22,759.29,0.19,0.000250296
1614000600, 2021-02-22,759.08,-0.21,-0.000276574
1614000660, 2021-02-22,759.3,0.22,0.000289825
1614000720, 2021-02-22,759.35,0.05,6.58501E-05
1614000780, 2021-02-22,759.5,0.15,0.000197537
1614000840, 2021-02-22,759.5,0,0
1614000900, 2021-02-22,759.6,0.1,0.000131666
1614000960, 2021-02-22,759.55,-0.05,-6.58241E-05
1614001020, 2021-02-22,759.5,-0.05,-6.58285E-05
1614001080, 2021-02-22,759.88,0.38,0.000500329
1614001140, 2021-02-22,759.8,-0.08,-0.00010528
1614001200, 2021-02-22,759.48,-0.32,-0.000421163
1614001260, 2021-02-22,759.3,-0.18,-0.000237004
1614001320, 2021-02-22,759,-0.3,-0.000395101
1614001380, 2021-02-22,759.4,0.4,0.000527009
1614001440, 2021-02-22,759.11,-0.29,-0.00038188
1614001500, 2021-02-22,759,-0.11,-0.000144907
1614001560, 2021-02-22,758.02,-0.98,-0.001291173
1614001620, 2021-02-22,757.53,-0.49,-0.000646421
1614001680, 2021-02-22,758.48,0.95,0.001254076
1614001740, 2021-02-22,758.48,0,0
1614001800, 2021-02-22,758.5,0.02,2.63685E-05
1614001860, 2021-02-22,759.35,0.85,0.001120633
1614001920, 2021-02-22,759.9,0.55,0.000724304
1614001980, 2021-02-22,759.71,-0.19,-0.000250033
1614002040, 2021-02-22,759.5,-0.21,-0.000276421
1614002100, 2021-02-22,759.7,0.2,0.000263331
1614002160, 2021-02-22,759.89,0.19,0.000250099
1614002220, 2021-02-22,759.66,-0.23,-0.000302675
1614002280, 2021-02-22,760.99,1.33,0.001750783
1614002340, 2021-02-22,760.23,-0.76,-0.000998699
1614002400, 2021-02-22,761,0.77,0.001012851
1614002460, 2021-02-22,760.1,-0.9,-0.001182654
1614002520, 2021-02-22,760.88,0.78,0.001026181
1614002580, 2021-02-22,760.5,-0.38,-0.000499422
1614002640, 2021-02-22,761.01,0.51,0.000670611
1614002700, 2021-02-22,760.98,-0.03,-3.94213E-05
1614002760, 2021-02-22,761.77,0.79,0.001038135
1614002820, 2021-02-22,762,0.23,0.000301928
1614002880, 2021-02-22,762.32,0.32,0.000419948
1614002940, 2021-02-22,763,0.68,0.000892014
1614003000, 2021-02-22,763.18,0.18,0.000235911
1614003060, 2021-02-22,762.77,-0.41,-0.000537226
1614003120, 2021-02-22,760.7,-2.07,-0.002713793
1614003180, 2021-02-22,762,1.3,0.001708952
1614003240, 2021-02-22,762.25,0.25,0.000328084
1614003300, 2021-02-22,762.28,0.03,3.93572E-05
1614003360, 2021-02-22,762,-0.28,-0.000367319
1614003420, 2021-02-22,762,0,0
1614003480, 2021-02-22,760.16,-1.84,-0.002414698
1614003540, 2021-02-22,760.11,-0.05,-6.57756E-05
1614003600, 2021-02-22,760.4,0.29,0.000381524
1614003660, 2021-02-22,760.1,-0.3,-0.000394529
1614003720, 2021-02-22,760.5,0.4,0.000526247
1614003780, 2021-02-22,760.29,-0.21,-0.000276134
1614003840, 2021-02-22,760.3,0.01,1.31529E-05
1614003900, 2021-02-22,760.22,-0.08,-0.000105222
1614003960, 2021-02-22,760.25,0.03,3.94623E-05
1614004020, 2021-02-22,759.1,-1.15,-0.00151266
1614004080, 2021-02-22,762.2,3.1,0.004083783
1614004140, 2021-02-22,762.63,0.43,0.000564156
1614004200, 2021-02-22,761.1,-1.53,-0.002006215
1614004260, 2021-02-22,755.58,-5.52,-0.007252661
1614004320, 2021-02-22,756.1,0.52,0.000688213
1614004380, 2021-02-22,753.54,-2.56,-0.003385796
1614004440, 2021-02-22,754.54,1,0.00132707
1614004500, 2021-02-22,755.14,0.6,0.000795186
1614004560, 2021-02-22,756.6,1.46,0.001933416
1614004620, 2021-02-22,759.27,2.67,0.003528945
1614004680, 2021-02-22,758.62,-0.65,-0.000856085
1614004740, 2021-02-22,760.76,2.14,0.002820912
1614004800, 2021-02-22,759.9,-0.86,-0.001130448
1614004860, 2021-02-22,759.78,-0.12,-0.000157916
1614004920, 2021-02-22,759.97,0.19,0.000250072
1614004980, 2021-02-22,761.88,1.91,0.002513257
1614005040, 2021-02-22,763.63,1.75,0.00229695
1614005100, 2021-02-22,763.8,0.17,0.000222621
1614005160, 2021-02-22,765.3,1.5,0.001963865
1614005220, 2021-02-22,766.78,1.48,0.001933882
1614005280, 2021-02-22,766.49,-0.29,-0.000378205
1614005340, 2021-02-22,767.77,1.28,0.00166995
1614005400, 2021-02-22,765.32,-2.45,-0.00319106
1614005460, 2021-02-22,763,-2.32,-0.003031412
1614005520, 2021-02-22,763.51,0.51,0.000668414
1614005580, 2021-02-22,761.8,-1.71,-0.002239656
1614005640, 2021-02-22,762.98,1.18,0.001548963
1614005700, 2021-02-22,761.75,-1.23,-0.0016121
1614005760, 2021-02-22,761,-0.75,-0.000984575
1614005820, 2021-02-22,760.16,-0.84,-0.001103811
1614005880, 2021-02-22,760.64,0.48,0.000631446
1614005940, 2021-02-22,760.38,-0.26,-0.000341817
1614006000, 2021-02-22,761.99,1.61,0.002117362
1614006060, 2021-02-22,760.05,-1.94,-0.002545965
1614006120, 2021-02-22,760.12,0.07,9.20992E-05
1614006180, 2021-02-22,760.02,-0.1,-0.000131558
1614006240, 2021-02-22,760.78,0.76,0.000999974
1614006300, 2021-02-22,759.38,-1.4,-0.001840217
1614006360, 2021-02-22,758.75,-0.63,-0.000829624
1614006420, 2021-02-22,757.54,-1.21,-0.001594728
1614006480, 2021-02-22,758.39,0.85,0.001122053
1614006540, 2021-02-22,759.06,0.67,0.00088345
1614006600, 2021-02-22,760.81,1.75,0.002305483
1614006660, 2021-02-22,761.93,1.12,0.001472115
1614006720, 2021-02-22,762.79,0.86,0.001128713
1614006780, 2021-02-22,762.41,-0.38,-0.000498171
1614006840, 2021-02-22,762.15,-0.26,-0.000341024
1614006900, 2021-02-22,760.63,-1.52,-0.001994358
1614006960, 2021-02-22,761.14,0.51,0.000670497
1614007020, 2021-02-22,760.1,-1.04,-0.001366371
1614007080, 2021-02-22,759.9,-0.2,-0.000263123
1614007140, 2021-02-22,757.8,-2.1,-0.002763522
1614007200, 2021-02-22,757.27,-0.53,-0.000699393
1614007260, 2021-02-22,755.58,-1.69,-0.002231701
1614007320, 2021-02-22,754.95,-0.63,-0.000833797
1614007380, 2021-02-22,755.89,0.94,0.001245116
1614007440, 2021-02-22,755.14,-0.75,-0.000992208
1614007500, 2021-02-22,755.53,0.39,0.000516461
1614007560, 2021-02-22,753.17,-2.36,-0.003123635
1614007620, 2021-02-22,753.51,0.34,0.000451425
1614007680, 2021-02-22,752.2,-1.31,-0.00173853
1614007740, 2021-02-22,752.95,0.75,0.000997075
1614007800, 2021-02-22,753.72,0.77,0.001022644
1614007860, 2021-02-22,754.25,0.53,0.000703179
1614007920, 2021-02-22,752.18,-2.07,-0.002744448
1614007980, 2021-02-22,750.37,-1.81,-0.002406339
1614008040, 2021-02-22,746.14,-4.23,-0.005637219
1614008100, 2021-02-22,746.48,0.34,0.000455679
1614008160, 2021-02-22,743.85,-2.63,-0.003523202
1614008220, 2021-02-22,744.19,0.34,0.000457081
1614008280, 2021-02-22,742,-2.19,-0.002942797
1614008340, 2021-02-22,744.49,2.49,0.003355795
1614008400, 2021-02-22,743.78,-0.71,-0.000953673
1614008460, 2021-02-22,742.32,-1.46,-0.001962946
1614008520, 2021-02-22,744.91,2.59,0.003489061
1614008580, 2021-02-22,744.88,-0.03,-4.02733E-05
1614008640, 2021-02-22,746,1.12,0.001503598
1614008700, 2021-02-22,746.03,0.03,4.02145E-05
1614008760, 2021-02-22,744.17,-1.86,-0.002493197
1614008820, 2021-02-22,742.49,-1.68,-0.002257549
1614008880, 2021-02-22,741.9,-0.59,-0.000794623
1614008940, 2021-02-22,743.19,1.29,0.001738779
1614009000, 2021-02-22,739.05,-4.14,-0.005570581
1614009060, 2021-02-22,737.78,-1.27,-0.001718422
1614009120, 2021-02-22,737.79,0.01,1.35542E-05
1614009180, 2021-02-22,736.1,-1.69,-0.002290625
1614009240, 2021-02-22,736.21,0.11,0.000149436
1614009300, 2021-02-22,740,3.79,0.005147988
1614009360, 2021-02-22,740.29,0.29,0.000391892
1614009420, 2021-02-22,740.3,0.01,1.35082E-05
1614009480, 2021-02-22,742.17,1.87,0.002526003
1614009540, 2021-02-22,742.58,0.41,0.000552434
1614009600, 2021-02-22,743.4,0.82,0.001104258
1614009660, 2021-02-22,742.4,-1,-0.001345171
1614009720, 2021-02-22,744.2,1.8,0.002424569
1614009780, 2021-02-22,743.64,-0.56,-0.000752486
1614009840, 2021-02-22,743.27,-0.37,-0.000497553
1614009900, 2021-02-22,745.12,1.85,0.002489001
1614009960, 2021-02-22,743.72,-1.4,-0.001878892
1614010020, 2021-02-22,740.5,-3.22,-0.004329586
1614010080, 2021-02-22,741.5,1,0.001350439
1614010140, 2021-02-22,740.34,-1.16,-0.001564396
1614010200, 2021-02-22,741.25,0.91,0.001229165
1614010260, 2021-02-22,741.29,0.04,5.39629E-05
1614010320, 2021-02-22,744.25,2.96,0.003993039
1614010380, 2021-02-22,746.2,1.95,0.002620087
1614010440, 2021-02-22,746.15,-0.05,-6.70062E-05
1614010500, 2021-02-22,746.88,0.73,0.000978356
1614010560, 2021-02-22,746.37,-0.51,-0.000682841
1614010620, 2021-02-22,746.56,0.19,0.000254565
1614010680, 2021-02-22,747.63,1.07,0.00143324
1614010740, 2021-02-22,747.09,-0.54,-0.000722282
1614010800, 2021-02-22,746.16,-0.93,-0.00124483
1614010860, 2021-02-22,746.69,0.53,0.000710303
1614010920, 2021-02-22,745.03,-1.66,-0.002223145
1614010980, 2021-02-22,744.41,-0.62,-0.000832181
1614011040, 2021-02-22,747,2.59,0.003479265
1614011100, 2021-02-22,745.84,-1.16,-0.001552878
1614011160, 2021-02-22,744.25,-1.59,-0.002131825
1614011220, 2021-02-22,744.09,-0.16,-0.000214982
1614011280, 2021-02-22,746.2,2.11,0.002835678
1614011340, 2021-02-22,744.98,-1.22,-0.00163495
1614011400, 2021-02-22,744.18,-0.8,-0.001073854
1614011460, 2021-02-22,742.62,-1.56,-0.002096267
1614011520, 2021-02-22,742.76,0.14,0.000188522
1614011580, 2021-02-22,744.37,1.61,0.002167591
1614011640, 2021-02-22,744.45,0.08,0.000107473
1614011700, 2021-02-22,746.5,2.05,0.002753711
1614011760, 2021-02-22,746.97,0.47,0.000629605
1614011820, 2021-02-22,746.85,-0.12,-0.000160649
1614011880, 2021-02-22,748.27,1.42,0.001901319
1614011940, 2021-02-22,748.2,-0.07,-9.35491E-05
1614012000, 2021-02-22,748.21,0.01,1.33654E-05
1614012060, 2021-02-22,748.42,0.21,0.00028067
1614012120, 2021-02-22,749.61,1.19,0.001590016
1614012180, 2021-02-22,747.95,-1.66,-0.002214485
1614012240, 2021-02-22,747.75,-0.2,-0.000267398
1614012300, 2021-02-22,747.5,-0.25,-0.000334336
1614012360, 2021-02-22,746.12,-1.38,-0.001846154
1614012420, 2021-02-22,746.8,0.68,0.000911382
1614012480, 2021-02-22,746.58,-0.22,-0.00029459
1614012540, 2021-02-22,746.29,-0.29,-0.000388438
1614012600, 2021-02-22,746.82,0.53,0.00071018
1614012660, 2021-02-22,748.9,2.08,0.002785142
1614012720, 2021-02-22,747.69,-1.21,-0.001615703
1614012780, 2021-02-22,748.29,0.6,0.000802472
1614012840, 2021-02-22,746.82,-1.47,-0.001964479
1614012900, 2021-02-22,747.03,0.21,0.000281192
1614012960, 2021-02-22,746.36,-0.67,-0.000896885
1614013020, 2021-02-22,746.2,-0.16,-0.000214374
1614013080, 2021-02-22,746.47,0.27,0.000361833
1614013140, 2021-02-22,745.75,-0.72,-0.00096454
1614013200, 2021-02-22,745.23,-0.52,-0.000697285
1614013260, 2021-02-22,744.41,-0.82,-0.001100331
1614013320, 2021-02-22,744.97,0.56,0.000752274
1614013380, 2021-02-22,745.42,0.45,0.000604051
1614013440, 2021-02-22,745.01,-0.41,-0.000550025
1614013500, 2021-02-22,744.06,-0.95,-0.001275151
1614013560, 2021-02-22,743.32,-0.74,-0.000994543
1614013620, 2021-02-22,743.19,-0.13,-0.000174891
1614013680, 2021-02-22,742.87,-0.32,-0.000430576
1614013740, 2021-02-22,742.84,-0.03,-4.03839E-05
1614013800, 2021-02-22,741.73,-1.11,-0.001494265
1614013860, 2021-02-22,741.83,0.1,0.00013482
1614013920, 2021-02-22,741.99,0.16,0.000215683
1614013980, 2021-02-22,742.09,0.1,0.000134773
1614014040, 2021-02-22,741.19,-0.9,-0.001212791
1614014100, 2021-02-22,742.34,1.15,0.001551559
1614014160, 2021-02-22,741.63,-0.71,-0.000956435
1614014220, 2021-02-22,740,-1.63,-0.002197861
1614014280, 2021-02-22,740.69,0.69,0.000932432
1614014340, 2021-02-22,741,0.31,0.000418529
1614014400, 2021-02-22,740.47,-0.53,-0.00071525
1614014460, 2021-02-22,741.57,1.1,0.001485543
1614014520, 2021-02-22,742.07,0.5,0.000674245
1614014580, 2021-02-22,741.37,-0.7,-0.000943307
1614014640, 2021-02-22,740.72,-0.65,-0.000876755
1614014700, 2021-02-22,741.67,0.95,0.001282536
1614014760, 2021-02-22,741.53,-0.14,-0.000188763
1614014820, 2021-02-22,741.69,0.16,0.00021577
1614014880, 2021-02-22,741.09,-0.6,-0.000808963
1614014940, 2021-02-22,741.05,-0.04,-5.39746E-05
1614015000, 2021-02-22,741.25,0.2,0.000269887
1614015060, 2021-02-22,740.62,-0.63,-0.000849916
1614015120, 2021-02-22,741.8,1.18,0.00159326
1614015180, 2021-02-22,742.72,0.92,0.001240226
1614015240, 2021-02-22,743.06,0.34,0.000457777
1614015300, 2021-02-22,743.08,0.02,2.69157E-05
1614015360, 2021-02-22,743.17,0.09,0.000121118
1614015420, 2021-02-22,742.77,-0.4,-0.000538235
1614015480, 2021-02-22,743,0.23,0.000309652
1614015540, 2021-02-22,743.15,0.15,0.000201884
1614015600, 2021-02-22,744.08,0.93,0.00125143
1614015660, 2021-02-22,744.53,0.45,0.000604774
1614015720, 2021-02-22,743.86,-0.67,-0.000899897
1614015780, 2021-02-22,743.41,-0.45,-0.000604953
1614015840, 2021-02-22,742.82,-0.59,-0.00079364
1614015900, 2021-02-22,742.85,0.03,4.03866E-05
1614015960, 2021-02-22,742.7,-0.15,-0.000201925
1614016020, 2021-02-22,742.38,-0.32,-0.00043086
1614016080, 2021-02-22,742.31,-0.07,-9.42913E-05
1614016140, 2021-02-22,742.14,-0.17,-0.000229015
1614016200, 2021-02-22,743.24,1.1,0.0014822
1614016260, 2021-02-22,743.7,0.46,0.000618912
1614016320, 2021-02-22,744.27,0.57,0.000766438
1614016380, 2021-02-22,743.96,-0.31,-0.000416516
1614016440, 2021-02-22,743.95,-0.01,-1.34416E-05
1614016500, 2021-02-22,743.22,-0.73,-0.000981249
1614016560, 2021-02-22,743.88,0.66,0.000888028
1614016620, 2021-02-22,743.65,-0.23,-0.00030919
1614016680, 2021-02-22,744,0.35,0.000470652
1614016740, 2021-02-22,745.1,1.1,0.001478495
1614016800, 2021-02-22,745.99,0.89,0.001194471
1614016860, 2021-02-22,745.5,-0.49,-0.000656845
1614016920, 2021-02-22,744.69,-0.81,-0.001086519
1614016980, 2021-02-22,745.02,0.33,0.000443137
1614017040, 2021-02-22,743.3,-1.72,-0.002308663
1614017100, 2021-02-22,743,-0.3,-0.000403606
1614017160, 2021-02-22,742.63,-0.37,-0.000497981
1614017220, 2021-02-22,742.63,0,0
1614017280, 2021-02-22,742.33,-0.3,-0.00040397
1614017340, 2021-02-22,741.31,-1.02,-0.001374052
1614017400, 2021-02-22,741.1,-0.21,-0.000283282
1614017460, 2021-02-22,741.01,-0.09,-0.000121441
1614017520, 2021-02-22,741.48,0.47,0.000634269
1614017580, 2021-02-22,741.33,-0.15,-0.000202298
1614017640, 2021-02-22,741.04,-0.29,-0.000391189
1614017700, 2021-02-22,741.79,0.75,0.001012091
1614017760, 2021-02-22,741.57,-0.22,-0.00029658
1614017820, 2021-02-22,741.91,0.34,0.000458487
1614017880, 2021-02-22,741.29,-0.62,-0.000835681
1614017940, 2021-02-22,740.05,-1.24,-0.00167276
1614018000, 2021-02-22,741.21,1.16,0.001567462
1614018060, 2021-02-22,741.48,0.27,0.000364269
1614018120, 2021-02-22,741.71,0.23,0.00031019
1614018180, 2021-02-22,741.79,0.08,0.000107859
1614018240, 2021-02-22,741.27,-0.52,-0.000701007
1614018300, 2021-02-22,741.18,-0.09,-0.000121413
1614018360, 2021-02-22,740.91,-0.27,-0.000364284
1614018420, 2021-02-22,741.36,0.45,0.000607361
1614018480, 2021-02-22,742.97,1.61,0.002171684
1614018540, 2021-02-22,743.22,0.25,0.000336487
1614018600, 2021-02-22,742.88,-0.34,-0.000457469
1614018660, 2021-02-22,742.63,-0.25,-0.000336528
1614018720, 2021-02-22,742.93,0.3,0.00040397
1614018780, 2021-02-22,742.97,0.04,5.38409E-05
1614018840, 2021-02-22,742.77,-0.2,-0.00026919
1614018900, 2021-02-22,743.1,0.33,0.000444283
1614018960, 2021-02-22,743.5,0.4,0.000538286
1614019020, 2021-02-22,744.49,0.99,0.00133154
1614019080, 2021-02-22,744.43,-0.06,-8.05921E-05
1614019140, 2021-02-22,744.07,-0.36,-0.000483591
1614019200, 2021-02-22,743.77,-0.3,-0.000403188
1614019260, 2021-02-22,744.27,0.5,0.000672251
1614019320, 2021-02-22,744.93,0.66,0.000886775
1614019380, 2021-02-22,743.88,-1.05,-0.001409528
1614019440, 2021-02-22,743.65,-0.23,-0.00030919
1614019500, 2021-02-22,743.89,0.24,0.000322732
1614019560, 2021-02-22,744.64,0.75,0.001008214
1614019620, 2021-02-22,745.06,0.42,0.000564031
1614019680, 2021-02-22,743.78,-1.28,-0.001717982
1614019740, 2021-02-22,743.71,-0.07,-9.41139E-05
1614019800, 2021-02-22,743.98,0.27,0.000363045
1614019860, 2021-02-22,744.07,0.09,0.000120971
1614019920, 2021-02-22,743.82,-0.25,-0.00033599
1614019980, 2021-02-22,743.12,-0.7,-0.000941088
1614020040, 2021-02-22,742.62,-0.5,-0.000672839
1614020100, 2021-02-22,744.27,1.65,0.002221863
1614020160, 2021-02-22,742.93,-1.34,-0.001800422
1614020220, 2021-02-22,742.56,-0.37,-0.000498028
1614020280, 2021-02-22,742,-0.56,-0.000754148
1614020340, 2021-02-22,741.74,-0.26,-0.000350404
1614020400, 2021-02-22,742.19,0.45,0.000606682
1614020460, 2021-02-22,742.45,0.26,0.000350315
1614020520, 2021-02-22,742.56,0.11,0.000148158
1614020580, 2021-02-22,742.97,0.41,0.000552144
1614020640, 2021-02-22,742.74,-0.23,-0.000309568
1614020700, 2021-02-22,742.96,0.22,0.000296201
1614020760, 2021-02-22,742.78,-0.18,-0.000242274
1614020820, 2021-02-22,742.34,-0.44,-0.000592369
1614020880, 2021-02-22,741.36,-0.98,-0.00132015
1614020940, 2021-02-22,741.57,0.21,0.000283263
1614021000, 2021-02-22,741.58,0.01,1.34849E-05
1614021060, 2021-02-22,741.62,0.04,5.39389E-05
1614021120, 2021-02-22,741.28,-0.34,-0.000458456
1614021180, 2021-02-22,741.36,0.08,0.000107921
1614021240, 2021-02-22,741.44,0.08,0.00010791
1614021300, 2021-02-22,741.93,0.49,0.000660876
1614021360, 2021-02-22,741.59,-0.34,-0.000458264
1614021420, 2021-02-22,741.19,-0.4,-0.000539382
1614021480, 2021-02-22,741.4,0.21,0.000283328
1614021540, 2021-02-22,741.45,0.05,6.744E-05
1614021600, 2021-02-22,740.5,-0.95,-0.001281273
1614021660, 2021-02-22,740.04,-0.46,-0.000621202
1614021720, 2021-02-22,739.56,-0.48,-0.000648614
1614021780, 2021-02-22,740.33,0.77,0.00104116
1614021840, 2021-02-22,740.16,-0.17,-0.000229627
1614021900, 2021-02-22,739.34,-0.82,-0.001107869
1614021960, 2021-02-22,739.39,0.05,6.76279E-05
1614022020, 2021-02-22,738.32,-1.07,-0.001447139
1614022080, 2021-02-22,738.29,-0.03,-4.06328E-05
1614022140, 2021-02-22,738,-0.29,-0.0003928
1614022200, 2021-02-22,738.08,0.08,0.000108401
1614022260, 2021-02-22,737.57,-0.51,-0.000690982
