timestamp,date,close,change,p_change
1614024120, 2021-02-22,316.25,0,0
1614024180, 2021-02-22,316.21,-0.04,-0.000126482
1614024240, 2021-02-22,316.15,-0.06,-0.000189747
1614024300, 2021-02-22,316.12,-0.03,-9.48917E-05
1614024360, 2021-02-22,316.11,-0.01,-3.16336E-05
1614024420, 2021-02-22,316.1,-0.01,-3.16346E-05
1614024480, 2021-02-22,316.08,-0.02,-6.32711E-05
1614024540, 2021-02-22,316.06,-0.02,-6.32751E-05
1614024600, 2021-02-22,316.16,0.1,0.000316396
1614024660, 2021-02-22,316.11,-0.05,-0.000158148
1614024720, 2021-02-22,316.07,-0.04,-0.000126538
1614024780, 2021-02-22,316.03,-0.04,-0.000126554
1614024840, 2021-02-22,315.98,-0.05,-0.000158213
1614024900, 2021-02-22,316.04,0.06,0.000189885
1614024960, 2021-02-22,316.05,0.01,3.16416E-05
1614025020, 2021-02-22,315.97,-0.08,-0.000253125
1614025080, 2021-02-22,315.96,-0.01,-3.16486E-05
1614025140, 2021-02-22,315.94,-0.02,-6.32992E-05
1614025200, 2021-02-22,315.99,0.05,0.000158258
1614025260, 2021-02-22,315.96,-0.03,-9.49397E-05
1614025320, 2021-02-22,315.95,-0.01,-3.16496E-05
1614025380, 2021-02-22,315.94,-0.01,-3.16506E-05
1614025440, 2021-02-22,315.9,-0.04,-0.000126606
1614025500, 2021-02-22,315.92,0.02,6.33112E-05
1614025560, 2021-02-22,315.92,0,0
1614025620, 2021-02-22,315.88,-0.04,-0.000126614
1614025680, 2021-02-22,315.83,-0.05,-0.000158288
1614025740, 2021-02-22,315.76,-0.07,-0.000221638
1614025800, 2021-02-22,315.81,0.05,0.000158348
1614025860, 2021-02-22,315.95,0.14,0.000443305
1614025920, 2021-02-22,315.85,-0.1,-0.000316506
1614025980, 2021-02-22,315.87,0.02,6.33212E-05
1614026040, 2021-02-22,315.87,0,0
1614026100, 2021-02-22,315.81,-0.06,-0.000189952
1614026160, 2021-02-22,315.72,-0.09,-0.000284981
1614026220, 2021-02-22,315.85,0.13,0.000411757
1614026280, 2021-02-22,315.76,-0.09,-0.000284945
1614026340, 2021-02-22,315.81,0.05,0.000158348
1614026400, 2021-02-22,315.71,-0.1,-0.000316646
1614026460, 2021-02-22,315.6,-0.11,-0.000348421
1614026520, 2021-02-22,315.64,0.04,0.000126743
1614026580, 2021-02-22,315.76,0.12,0.00038018
1614026640, 2021-02-22,315.61,-0.15,-0.000475044
1614026700, 2021-02-22,315.73,0.12,0.000380216
1614026760, 2021-02-22,315.8,0.07,0.000221708
1614026820, 2021-02-22,315.76,-0.04,-0.000126662
1614026880, 2021-02-22,315.69,-0.07,-0.000221687
1614026940, 2021-02-22,315.69,0,0
1614027000, 2021-02-22,315.37,-0.32,-0.001013653
1614027060, 2021-02-22,315.35,-0.02,-6.34176E-05
1614027120, 2021-02-22,315.38,0.03,9.51324E-05
1614027180, 2021-02-22,315.51,0.13,0.000412201
1614027240, 2021-02-22,315.38,-0.13,-0.000412031
1614027300, 2021-02-22,315.49,0.11,0.000348786
1614027360, 2021-02-22,315.26,-0.23,-0.000729025
1614027420, 2021-02-22,315.27,0.01,3.17199E-05
1614027480, 2021-02-22,315.23,-0.04,-0.000126875
1614027540, 2021-02-22,315.25,0.02,6.34457E-05
1614027600, 2021-02-22,315.35,0.1,0.000317209
1614027660, 2021-02-22,315.35,0,0
1614027720, 2021-02-22,315.59,0.24,0.000761059
1614027780, 2021-02-22,315.49,-0.1,-0.000316867
1614027840, 2021-02-22,315.45,-0.04,-0.000126787
1614027900, 2021-02-22,315.36,-0.09,-0.000285307
1614027960, 2021-02-22,315.3,-0.06,-0.000190259
1614028020, 2021-02-22,315.32,0.02,6.34317E-05
1614028080, 2021-02-22,315.32,0,0
1614028140, 2021-02-22,315.45,0.13,0.00041228
1614028200, 2021-02-22,315.45,0,0
1614028260, 2021-02-22,315.45,0,0
1614028320, 2021-02-22,315.45,0,0
1614028380, 2021-02-22,315.4,-0.05,-0.000158504
1614028440, 2021-02-22,315.38,-0.02,-6.34115E-05
1614028500, 2021-02-22,315.38,0,0
1614028560, 2021-02-22,315.38,0,0
1614028620, 2021-02-22,315.38,0,0
1614028680, 2021-02-22,315.38,0,0
1614028740, 2021-02-22,315.38,0,0
1614028800, 2021-02-22,315.26,-0.12,-0.000380493
1614028860, 2021-02-22,315.26,0,0
1614028920, 2021-02-22,315.26,0,0
1614028980, 2021-02-22,315.26,0,0
1614029040, 2021-02-22,315.4,0.14,0.000444078
1614029100, 2021-02-22,315.4,0,0
1614029160, 2021-02-22,315.4,0,0
1614029220, 2021-02-22,315.4,0,0
1614029280, 2021-02-22,315.4,0,0
1614029340, 2021-02-22,315.4,0,0
1614029400, 2021-02-22,315.52,0.12,0.000380469
1614029460, 2021-02-22,315.52,0,0
1614029520, 2021-02-22,315.52,0,0
1614029580, 2021-02-22,315.52,0,0
1614029640, 2021-02-22,315.52,0,0
1614029700, 2021-02-22,315.55,0.03,9.50811E-05
1614029760, 2021-02-22,315.55,0,0
1614029820, 2021-02-22,315.55,0,0
1614029880, 2021-02-22,315.55,0,0
1614029940, 2021-02-22,315.55,0,0
1614030000, 2021-02-22,315.55,0,0
1614030060, 2021-02-22,315.55,0,0
1614030120, 2021-02-22,315.55,0,0
1614030180, 2021-02-22,315.55,0,0
1614030240, 2021-02-22,315.47,-0.08,-0.000253526
1614030300, 2021-02-22,315.47,0,0
1614030360, 2021-02-22,315.47,0,0
1614030420, 2021-02-22,315.47,0,0
1614030480, 2021-02-22,315.47,0,0
1614030540, 2021-02-22,315.55,0.08,0.00025359
1614030600, 2021-02-22,315.55,0,0
1614030660, 2021-02-22,315.55,0,0
1614030720, 2021-02-22,315.55,0,0
1614030780, 2021-02-22,315.55,0,0
1614030840, 2021-02-22,315.54,-0.01,-3.16907E-05
1614030900, 2021-02-22,315.54,0,0
1614030960, 2021-02-22,315.51,-0.03,-9.50751E-05
1614031020, 2021-02-22,315.51,0,0
1614031080, 2021-02-22,315.52,0.01,3.16947E-05
1614031140, 2021-02-22,315.52,0,0
1614031200, 2021-02-22,315.52,0,0
1614031260, 2021-02-22,315.52,0,0
1614031320, 2021-02-22,315.52,0,0
1614031380, 2021-02-22,315.52,0,0
1614031440, 2021-02-22,315.52,0,0
1614031500, 2021-02-22,315.52,0,0
1614031560, 2021-02-22,315.52,0,0
1614031620, 2021-02-22,315.52,0,0
1614031680, 2021-02-22,315.52,0,0
1614031740, 2021-02-22,315.52,0,0
1614031800, 2021-02-22,315.65,0.13,0.000412018
1614031860, 2021-02-22,315.65,0,0
1614031920, 2021-02-22,315.65,0,0
1614031980, 2021-02-22,315.65,0,0
1614032040, 2021-02-22,315.65,0,0
1614032100, 2021-02-22,315.65,0,0
1614032160, 2021-02-22,315.65,0,0
1614032220, 2021-02-22,315.65,0,0
1614032280, 2021-02-22,315.65,0,0
1614032340, 2021-02-22,315.65,0,0
1614032400, 2021-02-22,315.65,0,0
1614032460, 2021-02-22,315.55,-0.1,-0.000316807
1614032520, 2021-02-22,315.55,0,0
1614032580, 2021-02-22,315.55,0,0
1614032640, 2021-02-22,315.55,0,0
1614032700, 2021-02-22,315.2,-0.35,-0.001109174
1614032760, 2021-02-22,315.2,0,0
1614032820, 2021-02-22,315.2,0,0
1614032880, 2021-02-22,315.2,0,0
1614032940, 2021-02-22,315.2,0,0
1614033000, 2021-02-22,315.2,0,0
1614033060, 2021-02-22,315.2,0,0
1614033120, 2021-02-22,315.2,0,0
1614033180, 2021-02-22,315.1,-0.1,-0.000317259
1614033240, 2021-02-22,315.1,0,0
1614033300, 2021-02-22,315.1,0,0
1614033360, 2021-02-22,315.1,0,0
1614033420, 2021-02-22,315.1,0,0
1614033480, 2021-02-22,315.1,0,0
1614033540, 2021-02-22,315.1,0,0
1614033600, 2021-02-22,315.1,0,0
1614033660, 2021-02-22,315.1,0,0
1614033720, 2021-02-22,315.1,0,0
1614033780, 2021-02-22,315.35,0.25,0.000793399
1614033840, 2021-02-22,315.35,0,0
1614033900, 2021-02-22,315.35,0,0
1614033960, 2021-02-22,315.35,0,0
1614034020, 2021-02-22,315.35,0,0
1614034080, 2021-02-22,315.35,0,0
1614034140, 2021-02-22,315.35,0,0
1614034200, 2021-02-22,315.35,0,0
1614034260, 2021-02-22,315.35,0,0
1614034320, 2021-02-22,315.35,0,0
1614034380, 2021-02-22,315.35,0,0
1614034440, 2021-02-22,315.35,0,0
1614034500, 2021-02-22,315.35,0,0
1614034560, 2021-02-22,315.35,0,0
1614034620, 2021-02-22,315.35,0,0
1614034680, 2021-02-22,315.35,0,0
1614034740, 2021-02-22,315.35,0,0
1614071640, 2021-02-23,314.99,-0.36,-0.001141589
1614071700, 2021-02-23,314.99,0,0
1614071760, 2021-02-23,314.99,0,0
1614071820, 2021-02-23,314.99,0,0
1614071880, 2021-02-23,314.99,0,0
1614071940, 2021-02-23,315.17,0.18,0.000571447
1614072000, 2021-02-23,315.17,0,0
1614072060, 2021-02-23,315.17,0,0
1614072120, 2021-02-23,315.17,0,0
1614072180, 2021-02-23,315.17,0,0
1614072240, 2021-02-23,315.17,0,0
1614072300, 2021-02-23,315.17,0,0
1614072360, 2021-02-23,315.17,0,0
1614072420, 2021-02-23,315.17,0,0
1614072480, 2021-02-23,315.17,0,0
1614072540, 2021-02-23,315.17,0,0
1614072600, 2021-02-23,315.17,0,0
1614072660, 2021-02-23,315.17,0,0
1614072720, 2021-02-23,315.17,0,0
1614072780, 2021-02-23,315.17,0,0
1614072840, 2021-02-23,315.17,0,0
1614072900, 2021-02-23,315.17,0,0
1614072960, 2021-02-23,314.98,-0.19,-0.000602849
1614073020, 2021-02-23,314.98,0,0
1614073080, 2021-02-23,314.98,0,0
1614073140, 2021-02-23,314.98,0,0
1614073200, 2021-02-23,314.98,0,0
1614073260, 2021-02-23,314.9,-0.08,-0.000253984
1614073320, 2021-02-23,314.9,0,0
1614073380, 2021-02-23,314.9,0,0
1614073440, 2021-02-23,314.9,0,0
1614073500, 2021-02-23,314.9,0,0
1614073560, 2021-02-23,314.9,0,0
1614073620, 2021-02-23,314.9,0,0
1614073680, 2021-02-23,314.9,0,0
1614073740, 2021-02-23,314.9,0,0
1614073800, 2021-02-23,314.9,0,0
1614073860, 2021-02-23,314.9,0,0
1614073920, 2021-02-23,314.9,0,0
1614073980, 2021-02-23,314.9,0,0
1614074040, 2021-02-23,314.9,0,0
1614074100, 2021-02-23,314.9,0,0
1614074160, 2021-02-23,314.9,0,0
1614074220, 2021-02-23,314.9,0,0
1614074280, 2021-02-23,314.9,0,0
1614074340, 2021-02-23,314.9,0,0
1614074400, 2021-02-23,314.9,0,0
1614074460, 2021-02-23,314.9,0,0
1614074520, 2021-02-23,314.9,0,0
1614074580, 2021-02-23,314.76,-0.14,-0.000444586
1614074640, 2021-02-23,314.76,0,0
1614074700, 2021-02-23,314.68,-0.08,-0.000254162
1614074760, 2021-02-23,314.68,0,0
1614074820, 2021-02-23,314.68,0,0
1614074880, 2021-02-23,314.52,-0.16,-0.000508453
1614074940, 2021-02-23,314.52,0,0
1614075000, 2021-02-23,314.31,-0.21,-0.000667684
1614075060, 2021-02-23,314.31,0,0
1614075120, 2021-02-23,314.31,0,0
1614075180, 2021-02-23,314.31,0,0
1614075240, 2021-02-23,314.54,0.23,0.000731762
1614075300, 2021-02-23,314.54,0,0
1614075360, 2021-02-23,314.54,0,0
1614075420, 2021-02-23,314.54,0,0
1614075480, 2021-02-23,314.66,0.12,0.00038151
1614075540, 2021-02-23,314.66,0,0
1614075600, 2021-02-23,314.66,0,0
1614075660, 2021-02-23,314.66,0,0
1614075720, 2021-02-23,314.61,-0.05,-0.000158902
1614075780, 2021-02-23,314.61,0,0
1614075840, 2021-02-23,314.52,-0.09,-0.000286068
1614075900, 2021-02-23,314.52,0,0
1614075960, 2021-02-23,314.52,0,0
1614076020, 2021-02-23,314.52,0,0
1614076080, 2021-02-23,314.52,0,0
1614076140, 2021-02-23,314.52,0,0
1614076200, 2021-02-23,314.38,-0.14,-0.000445123
1614076260, 2021-02-23,314.38,0,0
1614076320, 2021-02-23,314.38,0,0
1614076380, 2021-02-23,314.3,-0.08,-0.000254469
1614076440, 2021-02-23,314.3,0,0
1614076500, 2021-02-23,314.27,-0.03,-9.54502E-05
1614076560, 2021-02-23,314.24,-0.03,-9.54593E-05
1614076620, 2021-02-23,314.24,0,0
1614076680, 2021-02-23,314.24,0,0
1614076740, 2021-02-23,314.15,-0.09,-0.000286405
1614076800, 2021-02-23,314.15,0,0
1614076860, 2021-02-23,314.15,0,0
1614076920, 2021-02-23,314.15,0,0
1614076980, 2021-02-23,314.15,0,0
1614077040, 2021-02-23,314.15,0,0
1614077100, 2021-02-23,314.15,0,0
1614077160, 2021-02-23,314.28,0.13,0.000413815
1614077220, 2021-02-23,314.23,-0.05,-0.000159094
1614077280, 2021-02-23,314.23,0,0
1614077340, 2021-02-23,314.28,0.05,0.000159119
1614077400, 2021-02-23,314.28,0,0
1614077460, 2021-02-23,314.28,0,0
1614077520, 2021-02-23,314.28,0,0
1614077580, 2021-02-23,314.28,0,0
1614077640, 2021-02-23,314.28,0,0
1614077700, 2021-02-23,314.57,0.29,0.000922744
1614077760, 2021-02-23,314.57,0,0
1614077820, 2021-02-23,314.57,0,0
1614077880, 2021-02-23,314.52,-0.05,-0.000158947
1614077940, 2021-02-23,314.52,0,0
1614078000, 2021-02-23,314.52,0,0
1614078060, 2021-02-23,314.52,0,0
1614078120, 2021-02-23,314.52,0,0
1614078180, 2021-02-23,314.52,0,0
1614078240, 2021-02-23,314.52,0,0
1614078300, 2021-02-23,314.52,0,0
1614078360, 2021-02-23,314.4,-0.12,-0.000381534
1614078420, 2021-02-23,314.4,0,0
1614078480, 2021-02-23,314.4,0,0
1614078540, 2021-02-23,314.4,0,0
1614078600, 2021-02-23,314.4,0,0
1614078660, 2021-02-23,314.4,0,0
1614078720, 2021-02-23,314.4,0,0
1614078780, 2021-02-23,314.4,0,0
1614078840, 2021-02-23,314.4,0,0
1614078900, 2021-02-23,314.4,0,0
1614078960, 2021-02-23,314.4,0,0
1614079020, 2021-02-23,314.4,0,0
1614079080, 2021-02-23,314.49,0.09,0.00028626
1614079140, 2021-02-23,314.49,0,0
1614079200, 2021-02-23,314.49,0,0
1614079260, 2021-02-23,314.49,0,0
1614079320, 2021-02-23,314.49,0,0
1614079380, 2021-02-23,314.49,0,0
1614079440, 2021-02-23,314.49,0,0
1614079500, 2021-02-23,314.49,0,0
1614079560, 2021-02-23,314.62,0.13,0.000413368
1614079620, 2021-02-23,314.6,-0.02,-6.35687E-05
1614079680, 2021-02-23,314.6,0,0
1614079740, 2021-02-23,314.6,0,0
1614079800, 2021-02-23,314.76,0.16,0.000508582
1614079860, 2021-02-23,314.76,0,0
1614079920, 2021-02-23,314.76,0,0
1614079980, 2021-02-23,314.79,0.03,9.53107E-05
1614080040, 2021-02-23,314.8,0.01,3.17672E-05
1614080100, 2021-02-23,314.84,0.04,0.000127065
1614080160, 2021-02-23,314.87,0.03,9.52865E-05
1614080220, 2021-02-23,314.87,0,0
1614080280, 2021-02-23,314.87,0,0
1614080340, 2021-02-23,314.94,0.07,0.000222314
1614080400, 2021-02-23,314.97,0.03,9.52562E-05
1614080460, 2021-02-23,315.06,0.09,0.000285741
1614080520, 2021-02-23,315.06,0,0
1614080580, 2021-02-23,315.06,0,0
1614080640, 2021-02-23,315.06,0,0
1614080700, 2021-02-23,315.06,0,0
1614080760, 2021-02-23,315.06,0,0
1614080820, 2021-02-23,315.06,0,0
1614080880, 2021-02-23,315.06,0,0
1614080940, 2021-02-23,315.06,0,0
1614081000, 2021-02-23,315.07,0.01,3.174E-05
1614081060, 2021-02-23,315.07,0,0
1614081120, 2021-02-23,315.07,0,0
1614081180, 2021-02-23,315.07,0,0
1614081240, 2021-02-23,315.07,0,0
1614081300, 2021-02-23,315.02,-0.05,-0.000158695
1614081360, 2021-02-23,315.07,0.05,0.00015872
1614081420, 2021-02-23,315.07,0,0
1614081480, 2021-02-23,315.21,0.14,0.000444346
1614081540, 2021-02-23,315.21,0,0
1614081600, 2021-02-23,315.18,-0.03,-9.51746E-05
1614081660, 2021-02-23,315.17,-0.01,-3.17279E-05
1614081720, 2021-02-23,315.17,0,0
1614081780, 2021-02-23,315.29,0.12,0.000380747
1614081840, 2021-02-23,315.29,0,0
1614081900, 2021-02-23,315.29,0,0
1614081960, 2021-02-23,315.25,-0.04,-0.000126867
1614082020, 2021-02-23,315.25,0,0
1614082080, 2021-02-23,315.25,0,0
1614082140, 2021-02-23,315.25,0,0
1614082200, 2021-02-23,315.25,0,0
1614082260, 2021-02-23,315.25,0,0
1614082320, 2021-02-23,315.25,0,0
1614082380, 2021-02-23,315.08,-0.17,-0.000539255
1614082440, 2021-02-23,315.08,0,0
1614082500, 2021-02-23,315.08,0,0
1614082560, 2021-02-23,315.24,0.16,0.000507808
1614082620, 2021-02-23,315.24,0,0
1614082680, 2021-02-23,315.24,0,0
1614082740, 2021-02-23,315.24,0,0
1614082800, 2021-02-23,315.24,0,0
1614082860, 2021-02-23,315.24,0,0
1614082920, 2021-02-23,315.32,0.08,0.000253775
1614082980, 2021-02-23,315.32,0,0
1614083040, 2021-02-23,315.32,0,0
1614083100, 2021-02-23,315.32,0,0
1614083160, 2021-02-23,315.33,0.01,3.17138E-05
1614083220, 2021-02-23,315.33,0,0
1614083280, 2021-02-23,315.33,0,0
1614083340, 2021-02-23,315.33,0,0
1614083400, 2021-02-23,315.33,0,0
1614083460, 2021-02-23,315.32,-0.01,-3.17128E-05
1614083520, 2021-02-23,315.35,0.03,9.51414E-05
1614083580, 2021-02-23,315.26,-0.09,-0.000285397
1614083640, 2021-02-23,315.26,0,0
1614083700, 2021-02-23,315.26,0,0
1614083760, 2021-02-23,315.26,0,0
1614083820, 2021-02-23,315.26,0,0
1614083880, 2021-02-23,315.12,-0.14,-0.000444078
1614083940, 2021-02-23,315.17,0.05,0.00015867
1614084000, 2021-02-23,315.14,-0.03,-9.51867E-05
1614084060, 2021-02-23,315.14,0,0
1614084120, 2021-02-23,315.14,0,0
1614084180, 2021-02-23,315.14,0,0
1614084240, 2021-02-23,315.23,0.09,0.000285587
1614084300, 2021-02-23,315.3,0.07,0.00022206
1614084360, 2021-02-23,315.3,0,0
1614084420, 2021-02-23,315.3,0,0
1614084480, 2021-02-23,315.3,0,0
1614084540, 2021-02-23,315.3,0,0
1614084600, 2021-02-23,315.22,-0.08,-0.000253727
1614084660, 2021-02-23,315.22,0,0
1614084720, 2021-02-23,315.22,0,0
1614084780, 2021-02-23,315.26,0.04,0.000126896
1614084840, 2021-02-23,315.49,0.23,0.000729557
1614084900, 2021-02-23,315.49,0,0
1614084960, 2021-02-23,315.49,0,0
1614085020, 2021-02-23,315.49,0,0
1614085080, 2021-02-23,315.49,0,0
1614085140, 2021-02-23,315.49,0,0
1614085200, 2021-02-23,315.4,-0.09,-0.000285271
1614085260, 2021-02-23,315.4,0,0
1614085320, 2021-02-23,315.39,-0.01,-3.17058E-05
1614085380, 2021-02-23,315.39,0,0
1614085440, 2021-02-23,315.39,0,0
1614085500, 2021-02-23,315.39,0,0
1614085560, 2021-02-23,315.39,0,0
1614085620, 2021-02-23,315.39,0,0
1614085680, 2021-02-23,315.35,-0.04,-0.000126827
1614085740, 2021-02-23,315.35,0,0
1614085800, 2021-02-23,315.35,0,0
1614085860, 2021-02-23,315.3,-0.05,-0.000158554
1614085920, 2021-02-23,315.35,0.05,0.000158579
1614085980, 2021-02-23,315.37,0.02,6.34216E-05
1614086040, 2021-02-23,315.4,0.03,9.51264E-05
1614086100, 2021-02-23,315.4,0,0
1614086160, 2021-02-23,315.38,-0.02,-6.34115E-05
1614086220, 2021-02-23,315.32,-0.06,-0.000190247
1614086280, 2021-02-23,315.32,0,0
1614086340, 2021-02-23,315.29,-0.03,-9.51414E-05
1614086400, 2021-02-23,315.29,0,0
1614086460, 2021-02-23,315.29,0,0
1614086520, 2021-02-23,315.29,0,0
1614086580, 2021-02-23,315.29,0,0
1614086640, 2021-02-23,315.29,0,0
1614086700, 2021-02-23,315.33,0.04,0.000126867
1614086760, 2021-02-23,315.33,0,0
1614086820, 2021-02-23,315.33,0,0
1614086880, 2021-02-23,315.33,0,0
1614086940, 2021-02-23,315.37,0.04,0.000126851
1614087000, 2021-02-23,315.3,-0.07,-0.000221962
1614087060, 2021-02-23,315.31,0.01,3.17158E-05
1614087120, 2021-02-23,315.39,0.08,0.000253719
1614087180, 2021-02-23,315.39,0,0
1614087240, 2021-02-23,315.39,0,0
1614087300, 2021-02-23,315.32,-0.07,-0.000221947
1614087360, 2021-02-23,315.34,0.02,6.34276E-05
1614087420, 2021-02-23,315.33,-0.01,-3.17118E-05
1614087480, 2021-02-23,315.33,0,0
1614087540, 2021-02-23,315.33,0,0
1614087600, 2021-02-23,315.16,-0.17,-0.000539118
1614087660, 2021-02-23,315.14,-0.02,-6.34598E-05
1614087720, 2021-02-23,315.17,0.03,9.51958E-05
1614087780, 2021-02-23,315.17,0,0
1614087840, 2021-02-23,315.18,0.01,3.17289E-05
1614087900, 2021-02-23,315.09,-0.09,-0.000285551
1614087960, 2021-02-23,315.09,0,0
1614088020, 2021-02-23,315.05,-0.04,-0.000126948
1614088080, 2021-02-23,315.07,0.02,6.3482E-05
1614088140, 2021-02-23,315,-0.07,-0.000222173
1614088200, 2021-02-23,315,0,0
1614088260, 2021-02-23,315,0,0
1614088320, 2021-02-23,315,0,0
1614088380, 2021-02-23,314.98,-0.02,-6.34921E-05
1614088440, 2021-02-23,315,0.02,6.34961E-05
1614088500, 2021-02-23,315,0,0
1614088560, 2021-02-23,315,0,0
1614088620, 2021-02-23,315.02,0.02,6.34921E-05
1614088680, 2021-02-23,315.09,0.07,0.000222208
1614088740, 2021-02-23,315.09,0,0
1614088800, 2021-02-23,315.03,-0.06,-0.000190422
1614088860, 2021-02-23,315.03,0,0
1614088920, 2021-02-23,315.09,0.06,0.000190458
1614088980, 2021-02-23,315.09,0,0
1614089040, 2021-02-23,314.95,-0.14,-0.000444317
1614089100, 2021-02-23,314.95,0,0
1614089160, 2021-02-23,314.95,0,0
1614089220, 2021-02-23,314.95,0,0
1614089280, 2021-02-23,315,0.05,0.000158755
1614089340, 2021-02-23,314.93,-0.07,-0.000222222
1614089400, 2021-02-23,314.89,-0.04,-0.000127012
1614089460, 2021-02-23,314.75,-0.14,-0.0004446
1614089520, 2021-02-23,314.74,-0.01,-3.17712E-05
1614089580, 2021-02-23,314.62,-0.12,-0.000381267
1614089640, 2021-02-23,314.76,0.14,0.000444981
1614089700, 2021-02-23,314.77,0.01,3.17702E-05
1614089760, 2021-02-23,314.61,-0.16,-0.000508308
1614089820, 2021-02-23,314.75,0.14,0.000444995
1614089880, 2021-02-23,314.79,0.04,0.000127085
1614089940, 2021-02-23,314.7,-0.09,-0.000285905
1614090000, 2021-02-23,314.66,-0.04,-0.000127105
1614090060, 2021-02-23,314.66,0,0
1614090120, 2021-02-23,314.69,0.03,9.5341E-05
1614090180, 2021-02-23,314.71,0.02,6.35546E-05
1614090240, 2021-02-23,314.71,0,0
1614090300, 2021-02-23,314.81,0.1,0.000317753
1614090360, 2021-02-23,314.75,-0.06,-0.000190591
1614090420, 2021-02-23,314.75,0,0
1614090480, 2021-02-23,314.75,0,0
1614090540, 2021-02-23,314.76,0.01,3.17712E-05
1614090600, 2021-02-23,314.62,-0.14,-0.000444783
1614090660, 2021-02-23,314.2,-0.42,-0.001334944
1614090720, 2021-02-23,314.32,0.12,0.000381922
1614090780, 2021-02-23,314.37,0.05,0.000159074
1614090840, 2021-02-23,314.05,-0.32,-0.001017909
1614090900, 2021-02-23,314.2,0.15,0.000477631
1614090960, 2021-02-23,314.1,-0.1,-0.000318269
1614091020, 2021-02-23,314.01,-0.09,-0.000286533
1614091080, 2021-02-23,314.03,0.02,6.36922E-05
1614091140, 2021-02-23,314.09,0.06,0.000191065
1614091200, 2021-02-23,314.03,-0.06,-0.000191028
1614091260, 2021-02-23,313.69,-0.34,-0.001082699
1614091320, 2021-02-23,313.45,-0.24,-0.000765087
1614091380, 2021-02-23,313.31,-0.14,-0.000446642
1614091440, 2021-02-23,313.34,0.03,9.57518E-05
1614091500, 2021-02-23,313.12,-0.22,-0.000702113
1614091560, 2021-02-23,313.15,0.03,9.58099E-05
1614091620, 2021-02-23,312.99,-0.16,-0.000510937
1614091680, 2021-02-23,312.89,-0.1,-0.000319499
1614091740, 2021-02-23,312.32,-0.57,-0.001821726
1614091800, 2021-02-23,311.69,-0.63,-0.002017162
1614091860, 2021-02-23,312.37,0.68,0.002181655
1614091920, 2021-02-23,312.72,0.35,0.001120466
1614091980, 2021-02-23,312.69,-0.03,-9.59325E-05
1614092040, 2021-02-23,312.74,0.05,0.000159903
1614092100, 2021-02-23,312.71,-0.03,-9.59263E-05
1614092160, 2021-02-23,312.74,0.03,9.59355E-05
1614092220, 2021-02-23,312.62,-0.12,-0.000383705
1614092280, 2021-02-23,312.33,-0.29,-0.000927644
1614092340, 2021-02-23,312.55,0.22,0.000704383
1614092400, 2021-02-23,312.11,-0.44,-0.001407775
1614092460, 2021-02-23,312.48,0.37,0.001185479
1614092520, 2021-02-23,312.66,0.18,0.000576037
1614092580, 2021-02-23,312.9,0.24,0.000767607
1614092640, 2021-02-23,312.83,-0.07,-0.000223714
1614092700, 2021-02-23,312.89,0.06,0.000191797
1614092760, 2021-02-23,312.95,0.06,0.000191761
1614092820, 2021-02-23,313.06,0.11,0.000351494
1614092880, 2021-02-23,313.31,0.25,0.000798569
1614092940, 2021-02-23,313.36,0.05,0.000159586
1614093000, 2021-02-23,313.44,0.08,0.000255297
1614093060, 2021-02-23,313.39,-0.05,-0.00015952
1614093120, 2021-02-23,313.39,0,0
1614093180, 2021-02-23,313.26,-0.13,-0.000414819
1614093240, 2021-02-23,313.42,0.16,0.000510758
1614093300, 2021-02-23,313.23,-0.19,-0.000606215
1614093360, 2021-02-23,313.45,0.22,0.000702359
1614093420, 2021-02-23,313.36,-0.09,-0.000287127
1614093480, 2021-02-23,313.27,-0.09,-0.00028721
1614093540, 2021-02-23,313.43,0.16,0.000510742
1614093600, 2021-02-23,313.37,-0.06,-0.00019143
1614093660, 2021-02-23,313.26,-0.11,-0.000351023
1614093720, 2021-02-23,313.26,0,0
1614093780, 2021-02-23,313.5,0.24,0.000766137
1614093840, 2021-02-23,313.8,0.3,0.000956938
1614093900, 2021-02-23,313.63,-0.17,-0.000541746
1614093960, 2021-02-23,313.7,0.07,0.000223193
1614094020, 2021-02-23,313.89,0.19,0.000605674
1614094080, 2021-02-23,313.79,-0.1,-0.000318583
1614094140, 2021-02-23,313.9,0.11,0.000350553
1614094200, 2021-02-23,313.74,-0.16,-0.000509716
1614094260, 2021-02-23,313.79,0.05,0.000159368
1614094320, 2021-02-23,313.64,-0.15,-0.000478027
1614094380, 2021-02-23,313.85,0.21,0.000669557
1614094440, 2021-02-23,313.95,0.1,0.000318624
1614094500, 2021-02-23,313.82,-0.13,-0.000414079
1614094560, 2021-02-23,313.67,-0.15,-0.000477981
1614094620, 2021-02-23,313.92,0.25,0.000797016
1614094680, 2021-02-23,313.97,0.05,0.000159276
1614094740, 2021-02-23,313.99,0.02,6.37004E-05
1614094800, 2021-02-23,313.81,-0.18,-0.000573267
1614094860, 2021-02-23,313.91,0.1,0.000318664
1614094920, 2021-02-23,313.99,0.08,0.00025485
1614094980, 2021-02-23,314.01,0.02,6.36963E-05
1614095040, 2021-02-23,314.13,0.12,0.000382153
1614095100, 2021-02-23,314.31,0.18,0.000573011
1614095160, 2021-02-23,314.52,0.21,0.00066813
1614095220, 2021-02-23,314.45,-0.07,-0.000222561
