,timestamp,change,score
115,1614335400,-1.906158357771261,12.5
116,1614337200,-0.37369207772795215,6.5476190500000016
117,1614339000,-0.5326331582895656,-11.904761907000001
118,1614340800,0.3092239233727965,-16.233766234
119,1614342600,1.6390977443608987,2.1943573670000003
120,1614344400,-0.24411895250776405,22.048066874
121,1614346200,1.2977382276603633,6.72348485
122,1614348000,2.1961932650073206,-8.08189655
123,1614349800,0.3438395415472747,2.873563220000001
124,1614351600,-4.568817818389491,-8.333333337000003
125,1614353400,-0.8961699581089182,-15.0
126,1614355200,2.7762262043145465,13.939393939999999
127,1614357000,0.6286721504112935,5.934819897000001
128,1614358800,0.5707362643778782,-16.778975741
129,1614360600,-0.14659138739313937,22.089947091
130,1614362400,-1.360504665833311,3.9814814799999994
131,1614364200,0.16946155433084456,6.91176471
