timestamp,date,close,change,p_change
1614010380, 2021-02-22,387.48,0.24,0.000619771
1614010440, 2021-02-22,387.55,0.07,0.000180654
1614010500, 2021-02-22,387.55,0,0
1614010560, 2021-02-22,387.5,-0.05,-0.000129016
1614010620, 2021-02-22,387.63,0.13,0.000335484
1614010680, 2021-02-22,387.72,0.09,0.00023218
1614010740, 2021-02-22,387.85,0.13,0.000335294
1614010800, 2021-02-22,387.93,0.08,0.000206265
1614010860, 2021-02-22,387.99,0.06,0.000154667
1614010920, 2021-02-22,388.03,0.04,0.000103095
1614010980, 2021-02-22,387.87,-0.16,-0.000412339
1614011040, 2021-02-22,388.03,0.16,0.000412509
1614011100, 2021-02-22,388.08,0.05,0.000128856
1614011160, 2021-02-22,388.02,-0.06,-0.000154607
1614011220, 2021-02-22,388.03,0.01,2.57719E-05
1614011280, 2021-02-22,388.06,0.03,7.73136E-05
1614011340, 2021-02-22,387.92,-0.14,-0.000360769
1614011400, 2021-02-22,387.87,-0.05,-0.000128893
1614011460, 2021-02-22,387.78,-0.09,-0.000232037
1614011520, 2021-02-22,387.87,0.09,0.00023209
1614011580, 2021-02-22,387.78,-0.09,-0.000232037
1614011640, 2021-02-22,387.7,-0.08,-0.000206303
1614011700, 2021-02-22,387.94,0.24,0.000619035
1614011760, 2021-02-22,387.99,0.05,0.000128886
1614011820, 2021-02-22,387.99,0,0
1614011880, 2021-02-22,388.17,0.18,0.000463929
1614011940, 2021-02-22,388.09,-0.08,-0.000206095
1614012000, 2021-02-22,388.13,0.04,0.000103069
1614012060, 2021-02-22,388.16,0.03,7.72937E-05
1614012120, 2021-02-22,388.14,-0.02,-5.15251E-05
1614012180, 2021-02-22,388.09,-0.05,-0.000128819
1614012240, 2021-02-22,388.02,-0.07,-0.000180371
1614012300, 2021-02-22,388.09,0.07,0.000180403
1614012360, 2021-02-22,387.98,-0.11,-0.000283439
1614012420, 2021-02-22,388.04,0.06,0.000154647
1614012480, 2021-02-22,387.99,-0.05,-0.000128853
1614012540, 2021-02-22,387.85,-0.14,-0.000360834
1614012600, 2021-02-22,388.04,0.19,0.00048988
1614012660, 2021-02-22,388.12,0.08,0.000206164
1614012720, 2021-02-22,387.97,-0.15,-0.000386478
1614012780, 2021-02-22,387.96,-0.01,-2.57752E-05
1614012840, 2021-02-22,387.93,-0.03,-7.73276E-05
1614012900, 2021-02-22,387.87,-0.06,-0.000154667
1614012960, 2021-02-22,387.84,-0.03,-7.73455E-05
1614013020, 2021-02-22,387.92,0.08,0.000206271
1614013080, 2021-02-22,387.94,0.02,5.1557E-05
1614013140, 2021-02-22,388.04,0.1,0.000257772
1614013200, 2021-02-22,387.86,-0.18,-0.00046387
1614013260, 2021-02-22,387.85,-0.01,-2.57825E-05
1614013320, 2021-02-22,387.88,0.03,7.73495E-05
1614013380, 2021-02-22,387.81,-0.07,-0.000180468
1614013440, 2021-02-22,387.86,0.05,0.000128929
1614013500, 2021-02-22,387.93,0.07,0.000180477
1614013560, 2021-02-22,387.72,-0.21,-0.000541335
1614013620, 2021-02-22,387.68,-0.04,-0.000103167
1614013680, 2021-02-22,387.82,0.14,0.000361123
1614013740, 2021-02-22,387.74,-0.08,-0.000206281
1614013800, 2021-02-22,387.61,-0.13,-0.000335276
1614013860, 2021-02-22,387.63,0.02,5.15983E-05
1614013920, 2021-02-22,387.69,0.06,0.000154787
1614013980, 2021-02-22,387.65,-0.04,-0.000103175
1614014040, 2021-02-22,387.75,0.1,0.000257965
1614014100, 2021-02-22,387.92,0.17,0.000438427
1614014160, 2021-02-22,387.88,-0.04,-0.000103114
1614014220, 2021-02-22,387.65,-0.23,-0.000592967
1614014280, 2021-02-22,387.88,0.23,0.000593319
1614014340, 2021-02-22,387.84,-0.04,-0.000103125
1614014400, 2021-02-22,387.85,0.01,2.57838E-05
1614014460, 2021-02-22,387.98,0.13,0.000335181
1614014520, 2021-02-22,388.02,0.04,0.000103098
1614014580, 2021-02-22,387.95,-0.07,-0.000180403
1614014640, 2021-02-22,387.83,-0.12,-0.000309318
1614014700, 2021-02-22,387.97,0.14,0.000360983
1614014760, 2021-02-22,387.91,-0.06,-0.000154651
1614014820, 2021-02-22,388.1,0.19,0.000489804
1614014880, 2021-02-22,388.03,-0.07,-0.000180366
1614014940, 2021-02-22,388.04,0.01,2.57712E-05
1614015000, 2021-02-22,388,-0.04,-0.000103082
1614015060, 2021-02-22,387.87,-0.13,-0.000335052
1614015120, 2021-02-22,387.94,0.07,0.000180473
1614015180, 2021-02-22,388,0.06,0.000154663
1614015240, 2021-02-22,388.22,0.22,0.00056701
1614015300, 2021-02-22,388.37,0.15,0.000386379
1614015360, 2021-02-22,388.46,0.09,0.000231738
1614015420, 2021-02-22,388.41,-0.05,-0.000128713
1614015480, 2021-02-22,388.48,0.07,0.000180222
1614015540, 2021-02-22,388.41,-0.07,-0.000180189
1614015600, 2021-02-22,388.48,0.07,0.000180222
1614015660, 2021-02-22,388.44,-0.04,-0.000102965
1614015720, 2021-02-22,388.34,-0.1,-0.00025744
1614015780, 2021-02-22,388.35,0.01,2.57506E-05
1614015840, 2021-02-22,388.45,0.1,0.0002575
1614015900, 2021-02-22,388.44,-0.01,-2.57433E-05
1614015960, 2021-02-22,388.44,0,0
1614016020, 2021-02-22,388.48,0.04,0.000102976
1614016080, 2021-02-22,388.48,0,0
1614016140, 2021-02-22,388.43,-0.05,-0.000128707
1614016200, 2021-02-22,388.53,0.1,0.000257447
1614016260, 2021-02-22,388.53,0,0
1614016320, 2021-02-22,388.64,0.11,0.000283118
1614016380, 2021-02-22,388.59,-0.05,-0.000128654
1614016440, 2021-02-22,388.65,0.06,0.000154404
1614016500, 2021-02-22,388.61,-0.04,-0.00010292
1614016560, 2021-02-22,388.73,0.12,0.000308793
1614016620, 2021-02-22,388.77,0.04,0.000102899
1614016680, 2021-02-22,388.76,-0.01,-2.57221E-05
1614016740, 2021-02-22,388.78,0.02,5.14456E-05
1614016800, 2021-02-22,388.83,0.05,0.000128607
1614016860, 2021-02-22,388.75,-0.08,-0.000205745
1614016920, 2021-02-22,388.68,-0.07,-0.000180064
1614016980, 2021-02-22,388.63,-0.05,-0.000128641
1614017040, 2021-02-22,388.6,-0.03,-7.71942E-05
1614017100, 2021-02-22,388.61,0.01,2.57334E-05
1614017160, 2021-02-22,388.57,-0.04,-0.000102931
1614017220, 2021-02-22,388.64,0.07,0.000180148
1614017280, 2021-02-22,388.68,0.04,0.000102923
1614017340, 2021-02-22,388.65,-0.03,-7.71843E-05
1614017400, 2021-02-22,388.56,-0.09,-0.000231571
1614017460, 2021-02-22,388.63,0.07,0.000180152
1614017520, 2021-02-22,388.73,0.1,0.000257314
1614017580, 2021-02-22,388.73,0,0
1614017640, 2021-02-22,388.71,-0.02,-5.14496E-05
1614017700, 2021-02-22,388.84,0.13,0.00033444
1614017760, 2021-02-22,388.84,0,0
1614017820, 2021-02-22,388.79,-0.05,-0.000128588
1614017880, 2021-02-22,388.78,-0.01,-2.57208E-05
1614017940, 2021-02-22,388.75,-0.03,-7.71645E-05
1614018000, 2021-02-22,388.8,0.05,0.000128617
1614018060, 2021-02-22,388.88,0.08,0.000205761
1614018120, 2021-02-22,389.08,0.2,0.000514297
1614018180, 2021-02-22,389.01,-0.07,-0.000179912
1614018240, 2021-02-22,388.94,-0.07,-0.000179944
1614018300, 2021-02-22,388.98,0.04,0.000102844
1614018360, 2021-02-22,389,0.02,5.14165E-05
1614018420, 2021-02-22,389.02,0.02,5.14139E-05
1614018480, 2021-02-22,389.08,0.06,0.000154234
1614018540, 2021-02-22,389.24,0.16,0.000411226
1614018600, 2021-02-22,389.39,0.15,0.000385366
