timestamp,date,close,change,p_change
1613668920, 2021-02-18,44.27,0.24,0.005450829
1613668980, 2021-02-18,44.51,0.24,0.005421279
1613669040, 2021-02-18,44.68,0.17,0.003819366
1613669100, 2021-02-18,44.55,-0.13,-0.002909579
1613669160, 2021-02-18,44.14,-0.41,-0.009203143
1613669220, 2021-02-18,43.95,-0.19,-0.004304486
1613669280, 2021-02-18,44.08,0.13,0.002957907
1613669340, 2021-02-18,44.09,0.01,0.00022686
1613669400, 2021-02-18,43.9,-0.19,-0.004309367
1613669460, 2021-02-18,43.81,-0.09,-0.002050114
1613669520, 2021-02-18,44.13,0.32,0.007304268
1613669580, 2021-02-18,44.03,-0.1,-0.002266032
1613669640, 2021-02-18,43.96,-0.07,-0.001589825
1613669700, 2021-02-18,44.2,0.24,0.005459509
1613669760, 2021-02-18,44.2,0,0
1613669820, 2021-02-18,44.16,-0.04,-0.000904977
1613669880, 2021-02-18,44.46,0.3,0.006793478
1613669940, 2021-02-18,45.07,0.61,0.013720198
1613670000, 2021-02-18,45.15,0.08,0.001775017
1613670060, 2021-02-18,46.54,1.39,0.030786268
1613670120, 2021-02-18,46.76,0.22,0.004727116
1613670180, 2021-02-18,46.74,-0.02,-0.000427716
1613670240, 2021-02-18,46.05,-0.69,-0.014762516
1613670300, 2021-02-18,46.27,0.22,0.004777416
1613670360, 2021-02-18,47.23,0.96,0.020747785
1613670420, 2021-02-18,46.97,-0.26,-0.005504976
1613670480, 2021-02-18,47.94,0.97,0.02065148
1613670540, 2021-02-18,47.91,-0.03,-0.000625782
1613670600, 2021-02-18,48.31,0.4,0.008348988
1613670660, 2021-02-18,46.94,-1.37,-0.028358518
1613670720, 2021-02-18,46.81,-0.13,-0.002769493
1613670780, 2021-02-18,47.18,0.37,0.007904294
1613670840, 2021-02-18,47.12,-0.06,-0.001271725
1613670900, 2021-02-18,46.53,-0.59,-0.012521222
1613670960, 2021-02-18,46.78,0.25,0.005372878
1613671020, 2021-02-18,47.12,0.34,0.007268063
1613671080, 2021-02-18,46.57,-0.55,-0.011672326
1613671140, 2021-02-18,46.09,-0.48,-0.010307065
1613671200, 2021-02-18,45.36,-0.73,-0.015838577
1613671260, 2021-02-18,45.39,0.03,0.000661376
1613671320, 2021-02-18,45.22,-0.17,-0.003745318
1613671380, 2021-02-18,45.14,-0.08,-0.001769129
1613671440, 2021-02-18,44.88,-0.26,-0.005759858
1613671500, 2021-02-18,44.99,0.11,0.00245098
1613671560, 2021-02-18,45.21,0.22,0.004889976
1613671620, 2021-02-18,45.24,0.03,0.00066357
1613671680, 2021-02-18,45.08,-0.16,-0.003536693
1613671740, 2021-02-18,45.22,0.14,0.00310559
1613671800, 2021-02-18,45,-0.22,-0.004865104
1613671860, 2021-02-18,44.82,-0.18,-0.004
1613671920, 2021-02-18,44.75,-0.07,-0.001561803
1613671980, 2021-02-18,44.86,0.11,0.002458101
1613672040, 2021-02-18,44.8,-0.06,-0.001337494
1613672100, 2021-02-18,44.69,-0.11,-0.002455357
1613672160, 2021-02-18,44.49,-0.2,-0.004475274
1613672220, 2021-02-18,44.67,0.18,0.004045853
1613672280, 2021-02-18,44.5,-0.17,-0.003805686
1613672340, 2021-02-18,44.37,-0.13,-0.002921348
1613672400, 2021-02-18,44.77,0.4,0.0090151
1613672460, 2021-02-18,44.67,-0.1,-0.002233639
1613672520, 2021-02-18,44.95,0.28,0.006268189
1613672580, 2021-02-18,44.73,-0.22,-0.004894327
1613672640, 2021-02-18,44.83,0.1,0.002235636
1613672700, 2021-02-18,44.74,-0.09,-0.002007584
1613672760, 2021-02-18,44.68,-0.06,-0.001341082
1613672820, 2021-02-18,44.58,-0.1,-0.002238138
1613672880, 2021-02-18,44.64,0.06,0.001345895
1613672940, 2021-02-18,44.28,-0.36,-0.008064516
1613673000, 2021-02-18,44.58,0.3,0.006775068
1613673060, 2021-02-18,45.76,1.18,0.026469269
1613673120, 2021-02-18,45.41,-0.35,-0.007648601
1613673180, 2021-02-18,45.26,-0.15,-0.003303237
1613673240, 2021-02-18,45.17,-0.09,-0.001988511
1613673300, 2021-02-18,45.05,-0.12,-0.002656631
1613673360, 2021-02-18,44.89,-0.16,-0.003551609
1613673420, 2021-02-18,45.27,0.38,0.008465137
1613673480, 2021-02-18,45.4,0.13,0.002871659
1613673540, 2021-02-18,45.22,-0.18,-0.003964758
1613673600, 2021-02-18,45.2,-0.02,-0.000442282
1613673660, 2021-02-18,45.09,-0.11,-0.002433628
1613673720, 2021-02-18,45.06,-0.03,-0.000665336
1613673780, 2021-02-18,44.88,-0.18,-0.003994674
1613673840, 2021-02-18,45.03,0.15,0.003342246
1613673900, 2021-02-18,45.08,0.05,0.001110371
1613673960, 2021-02-18,44.8,-0.28,-0.00621118
1613674020, 2021-02-18,44.75,-0.05,-0.001116071
1613674080, 2021-02-18,44.75,0,0
1613674140, 2021-02-18,44.68,-0.07,-0.001564246
1613674200, 2021-02-18,44.87,0.19,0.004252462
1613674260, 2021-02-18,44.66,-0.21,-0.004680187
1613674320, 2021-02-18,44.69,0.03,0.000671742
1613674380, 2021-02-18,44.82,0.13,0.002908928
1613674440, 2021-02-18,44.74,-0.08,-0.001784917
1613674500, 2021-02-18,44.78,0.04,0.000894055
1613674560, 2021-02-18,44.68,-0.1,-0.00223314
1613674620, 2021-02-18,44.6,-0.08,-0.00179051
1613674680, 2021-02-18,44.56,-0.04,-0.000896861
1613674740, 2021-02-18,44.59,0.03,0.00067325
1613674800, 2021-02-18,44.73,0.14,0.003139717
1613674860, 2021-02-18,44.82,0.09,0.002012072
1613674920, 2021-02-18,44.97,0.15,0.00334672
1613674980, 2021-02-18,44.97,0,0
1613675040, 2021-02-18,44.98,0.01,0.00022237
1613675100, 2021-02-18,44.71,-0.27,-0.006002668
1613675160, 2021-02-18,44.76,0.05,0.001118318
1613675220, 2021-02-18,44.8,0.04,0.000893655
1613675280, 2021-02-18,44.75,-0.05,-0.001116071
1613675340, 2021-02-18,44.72,-0.03,-0.000670391
1613675400, 2021-02-18,44.56,-0.16,-0.003577818
1613675460, 2021-02-18,44.41,-0.15,-0.003366248
1613675520, 2021-02-18,44.35,-0.06,-0.001351047
1613675580, 2021-02-18,44.36,0.01,0.000225479
1613675640, 2021-02-18,44.26,-0.1,-0.002254283
1613675700, 2021-02-18,44.14,-0.12,-0.002711252
1613675760, 2021-02-18,43.62,-0.52,-0.011780698
1613675820, 2021-02-18,43.8,0.18,0.004126547
1613675880, 2021-02-18,44.15,0.35,0.007990868
1613675940, 2021-02-18,43.86,-0.29,-0.006568516
1613676000, 2021-02-18,43.79,-0.07,-0.001595987
1613676060, 2021-02-18,43.74,-0.05,-0.001141813
1613676120, 2021-02-18,43.86,0.12,0.002743484
1613676180, 2021-02-18,44.06,0.2,0.004559964
1613676240, 2021-02-18,44.26,0.2,0.004539265
1613676300, 2021-02-18,44.08,-0.18,-0.004066878
1613676360, 2021-02-18,43.97,-0.11,-0.002495463
1613676420, 2021-02-18,43.8,-0.17,-0.003866272
1613676480, 2021-02-18,43.97,0.17,0.003881279
1613676540, 2021-02-18,43.85,-0.12,-0.002729134
1613676600, 2021-02-18,43.87,0.02,0.0004561
1613676660, 2021-02-18,43.86,-0.01,-0.000227946
1613676720, 2021-02-18,43.96,0.1,0.002279982
1613676780, 2021-02-18,43.76,-0.2,-0.004549591
1613676840, 2021-02-18,43.76,0,0
1613676900, 2021-02-18,43.85,0.09,0.002056673
1613676960, 2021-02-18,43.76,-0.09,-0.002052452
1613677020, 2021-02-18,43.8,0.04,0.000914077
1613677080, 2021-02-18,43.82,0.02,0.000456621
1613677140, 2021-02-18,43.82,0,0
1613677200, 2021-02-18,43.7,-0.12,-0.002738476
1613677260, 2021-02-18,43.59,-0.11,-0.002517162
1613677320, 2021-02-18,43.46,-0.13,-0.002982335
1613677380, 2021-02-18,43.44,-0.02,-0.000460193
1613677440, 2021-02-18,43.22,-0.22,-0.005064457
1613677500, 2021-02-18,43.06,-0.16,-0.00370199
1613677560, 2021-02-18,43.16,0.1,0.002322341
1613677620, 2021-02-18,43.06,-0.1,-0.00231696
1613677680, 2021-02-18,42.89,-0.17,-0.00394798
1613677740, 2021-02-18,42.91,0.02,0.000466309
1613677800, 2021-02-18,42.79,-0.12,-0.002796551
1613677860, 2021-02-18,42.83,0.04,0.000934798
1613677920, 2021-02-18,42.96,0.13,0.003035256
1613677980, 2021-02-18,42.96,0,0
1613678040, 2021-02-18,42.93,-0.03,-0.000698324
1613678100, 2021-02-18,42.84,-0.09,-0.002096436
1613678160, 2021-02-18,42.73,-0.11,-0.002567694
1613678220, 2021-02-18,42.86,0.13,0.003042359
1613678280, 2021-02-18,43.04,0.18,0.00419972
1613678340, 2021-02-18,43,-0.04,-0.000929368
1613678400, 2021-02-18,42.9,-0.1,-0.002325581
1613678460, 2021-02-18,42.92,0.02,0.0004662
1613678520, 2021-02-18,42.89,-0.03,-0.000698975
1613678580, 2021-02-18,42.8,-0.09,-0.002098391
1613678640, 2021-02-18,42.7,-0.1,-0.002336449
1613678700, 2021-02-18,42.65,-0.05,-0.00117096
1613678760, 2021-02-18,42.71,0.06,0.0014068
1613678820, 2021-02-18,42.77,0.06,0.001404823
1613678880, 2021-02-18,42.65,-0.12,-0.002805705
1613678940, 2021-02-18,42.67,0.02,0.000468933
1613679000, 2021-02-18,42.8,0.13,0.003046637
1613679060, 2021-02-18,42.7,-0.1,-0.002336449
1613679120, 2021-02-18,42.82,0.12,0.002810304
1613679180, 2021-02-18,42.9,0.08,0.001868286
1613679240, 2021-02-18,42.83,-0.07,-0.001631702
1613679300, 2021-02-18,42.78,-0.05,-0.001167406
1613679360, 2021-02-18,42.7,-0.08,-0.001870033
1613679420, 2021-02-18,42.71,0.01,0.000234192
1613679480, 2021-02-18,42.58,-0.13,-0.003043784
1613679540, 2021-02-18,42.38,-0.2,-0.004697041
1613679600, 2021-02-18,42.53,0.15,0.003539405
1613679660, 2021-02-18,42.51,-0.02,-0.000470256
1613679720, 2021-02-18,42.55,0.04,0.000940955
1613679780, 2021-02-18,42.43,-0.12,-0.002820212
1613679840, 2021-02-18,42.34,-0.09,-0.002121141
1613679900, 2021-02-18,42.4,0.06,0.0014171
1613679960, 2021-02-18,42.38,-0.02,-0.000471698
1613680020, 2021-02-18,42.33,-0.05,-0.001179802
1613680080, 2021-02-18,42.13,-0.2,-0.004724781
1613680140, 2021-02-18,42.02,-0.11,-0.002610966
1613680200, 2021-02-18,42.03,0.01,0.000237982
1613680260, 2021-02-18,42.15,0.12,0.002855103
1613680320, 2021-02-18,42,-0.15,-0.003558719
1613680380, 2021-02-18,41.96,-0.04,-0.000952381
1613680440, 2021-02-18,41.83,-0.13,-0.003098189
1613680500, 2021-02-18,41.51,-0.32,-0.007650012
1613680560, 2021-02-18,41.57,0.06,0.001445435
1613680620, 2021-02-18,41.56,-0.01,-0.000240558
1613680680, 2021-02-18,41.74,0.18,0.004331088
1613680740, 2021-02-18,41.68,-0.06,-0.00143747
1613680800, 2021-02-18,41.62,-0.06,-0.001439539
1613680860, 2021-02-18,41.57,-0.05,-0.001201346
1613680920, 2021-02-18,41.37,-0.2,-0.004811162
1613680980, 2021-02-18,41.27,-0.1,-0.002417211
1613681040, 2021-02-18,41.18,-0.09,-0.002180761
1613681100, 2021-02-18,41.25,0.07,0.001699854
1613681160, 2021-02-18,41.03,-0.22,-0.005333333
1613681220, 2021-02-18,41.01,-0.02,-0.000487448
1613681280, 2021-02-18,40.99,-0.02,-0.000487686
1613681340, 2021-02-18,40.91,-0.08,-0.001951696
1613681400, 2021-02-18,41.06,0.15,0.003666585
1613681460, 2021-02-18,41.01,-0.05,-0.00121773
1613681520, 2021-02-18,40.94,-0.07,-0.001706901
1613681580, 2021-02-18,40.79,-0.15,-0.003663898
1613681640, 2021-02-18,40.71,-0.08,-0.001961265
1613681700, 2021-02-18,40.85,0.14,0.003438958
1613681760, 2021-02-18,40.91,0.06,0.001468788
1613681820, 2021-02-18,40.92,0.01,0.000244439
1613681880, 2021-02-18,40.93,0.01,0.000244379
1613681940, 2021-02-18,40.7,-0.23,-0.00561935
1613682000, 2021-02-18,40.99,0.29,0.007125307
1613682060, 2021-02-18,40.8,-0.19,-0.004635277
1613682120, 2021-02-18,40.7,-0.1,-0.00245098
1613682180, 2021-02-18,40.74,0.04,0.000982801
1613682240, 2021-02-18,40.64,-0.1,-0.00245459
1613682300, 2021-02-18,40.16,-0.48,-0.011811024
1613682360, 2021-02-18,40.5,0.34,0.008466135
1613682420, 2021-02-18,40.3,-0.2,-0.004938272
1613682480, 2021-02-18,40.39,0.09,0.002233251
1613682540, 2021-02-18,40.34,-0.05,-0.00123793
1613682600, 2021-02-18,40.1,-0.24,-0.00594943
1613682660, 2021-02-18,40.1,0,0
1613682720, 2021-02-18,40.1,0,0
1613682780, 2021-02-18,40,-0.1,-0.002493766
1613682840, 2021-02-18,40.3,0.3,0.0075
1613682900, 2021-02-18,40.41,0.11,0.002729529
1613682960, 2021-02-18,40.4,-0.01,-0.000247463
1613683020, 2021-02-18,40.2,-0.2,-0.004950495
1613683080, 2021-02-18,40.4,0.2,0.004975124
1613683140, 2021-02-18,40.45,0.05,0.001237624
1613683200, 2021-02-18,40.54,0.09,0.002224969
1613683260, 2021-02-18,40.39,-0.15,-0.003700049
1613683320, 2021-02-18,40.35,-0.04,-0.000990344
1613683380, 2021-02-18,40.34,-0.01,-0.000247831
1613683440, 2021-02-18,40.39,0.05,0.001239465
1613683500, 2021-02-18,40.48,0.09,0.002228274
1613683560, 2021-02-18,40.49,0.01,0.000247036
1613683620, 2021-02-18,40.45,-0.04,-0.000987898
1613683680, 2021-02-18,40.41,-0.04,-0.000988875
1613683740, 2021-02-18,40.17,-0.24,-0.005939124
1613683800, 2021-02-18,40.44,0.27,0.006721434
1613683860, 2021-02-18,40.45,0.01,0.00024728
1613683920, 2021-02-18,40.4,-0.05,-0.001236094
1613683980, 2021-02-18,40.22,-0.18,-0.004455446
1613684040, 2021-02-18,40.3,0.08,0.00198906
1613684100, 2021-02-18,40.3,0,0
1613684160, 2021-02-18,40.35,0.05,0.001240695
1613684220, 2021-02-18,40.32,-0.03,-0.000743494
1613684280, 2021-02-18,40.34,0.02,0.000496032
1613684340, 2021-02-18,40.34,0,0
1613684400, 2021-02-18,40.38,0.04,0.000991572
1613684460, 2021-02-18,40.37,-0.01,-0.000247647
1613684520, 2021-02-18,40.47,0.1,0.002477087
1613684580, 2021-02-18,40.47,0,0
1613684640, 2021-02-18,40.33,-0.14,-0.003459353
1613684700, 2021-02-18,40.3,-0.03,-0.000743863
1613684760, 2021-02-18,40.4,0.1,0.00248139
1613684820, 2021-02-18,40.3,-0.1,-0.002475248
1613684880, 2021-02-18,40.4,0.1,0.00248139
1613684940, 2021-02-18,40.6,0.2,0.004950495
1613685000, 2021-02-18,40.58,-0.02,-0.000492611
1613685060, 2021-02-18,40.98,0.4,0.009857072
1613685120, 2021-02-18,40.85,-0.13,-0.003172279
1613685180, 2021-02-18,40.73,-0.12,-0.002937576
1613685240, 2021-02-18,40.71,-0.02,-0.000491039
1613685300, 2021-02-18,40.77,0.06,0.001473839
1613685360, 2021-02-18,40.79,0.02,0.000490557
1613685420, 2021-02-18,40.85,0.06,0.001470949
1613685480, 2021-02-18,40.92,0.07,0.001713586
1613685540, 2021-02-18,40.71,-0.21,-0.005131965
1613685600, 2021-02-18,40.72,0.01,0.00024564
1613685660, 2021-02-18,40.65,-0.07,-0.001719057
1613685720, 2021-02-18,40.69,0.04,0.00098401
1613685780, 2021-02-18,40.69,0,0
1613685840, 2021-02-18,40.65,-0.04,-0.000983043
1613685900, 2021-02-18,40.58,-0.07,-0.001722017
1613685960, 2021-02-18,40.42,-0.16,-0.003942829
1613686020, 2021-02-18,40.42,0,0
1613686080, 2021-02-18,40.5,0.08,0.001979218
1613686140, 2021-02-18,40.5,0,0
1613686200, 2021-02-18,40.5,0,0
1613686260, 2021-02-18,40.5,0,0
1613686320, 2021-02-18,40.6,0.1,0.002469136
1613686380, 2021-02-18,40.6,0,0
1613686440, 2021-02-18,40.6,0,0
1613686500, 2021-02-18,40.7,0.1,0.002463054
1613686560, 2021-02-18,40.7,0,0
1613686620, 2021-02-18,40.7,0,0
1613686680, 2021-02-18,40.85,0.15,0.003685504
1613686740, 2021-02-18,40.6,-0.25,-0.006119951
1613686800, 2021-02-18,40.79,0.19,0.004679803
1613686860, 2021-02-18,40.79,0,0
1613686920, 2021-02-18,40.79,0,0
1613686980, 2021-02-18,40.6,-0.19,-0.004658004
1613687040, 2021-02-18,40.61,0.01,0.000246305
1613687100, 2021-02-18,40.79,0.18,0.004432406
1613687160, 2021-02-18,40.79,0,0
1613687220, 2021-02-18,40.78,-0.01,-0.000245158
1613687280, 2021-02-18,40.74,-0.04,-0.000980873
1613687340, 2021-02-18,40.85,0.11,0.002700049
1613687400, 2021-02-18,40.8,-0.05,-0.00122399
1613687460, 2021-02-18,40.96,0.16,0.003921569
1613687520, 2021-02-18,40.8,-0.16,-0.00390625
1613687580, 2021-02-18,40.8,0,0
1613687640, 2021-02-18,40.85,0.05,0.00122549
1613687700, 2021-02-18,40.85,0,0
1613687760, 2021-02-18,40.81,-0.04,-0.000979192
1613687820, 2021-02-18,40.81,0,0
1613687880, 2021-02-18,40.76,-0.05,-0.00122519
1613687940, 2021-02-18,40.85,0.09,0.002208047
1613688000, 2021-02-18,40.8,-0.05,-0.00122399
1613688060, 2021-02-18,40.8,0,0
1613688120, 2021-02-18,40.8,0,0
1613688180, 2021-02-18,40.8,0,0
1613688240, 2021-02-18,40.84,0.04,0.000980392
1613688300, 2021-02-18,40.84,0,0
1613688360, 2021-02-18,40.85,0.01,0.000244858
1613688420, 2021-02-18,40.85,0,0
1613688480, 2021-02-18,40.82,-0.03,-0.000734394
1613688540, 2021-02-18,40.85,0.03,0.000734934
1613688600, 2021-02-18,40.85,0,0
1613688660, 2021-02-18,40.8,-0.05,-0.00122399
1613688720, 2021-02-18,40.8,0,0
1613688780, 2021-02-18,40.8,0,0
1613688840, 2021-02-18,40.81,0.01,0.000245098
1613688900, 2021-02-18,40.85,0.04,0.000980152
1613688960, 2021-02-18,40.85,0,0
1613689020, 2021-02-18,40.85,0,0
1613689080, 2021-02-18,40.83,-0.02,-0.000489596
1613689140, 2021-02-18,40.86,0.03,0.000734754
1613689200, 2021-02-18,40.89,0.03,0.000734214
1613689260, 2021-02-18,40.85,-0.04,-0.000978234
1613689320, 2021-02-18,40.89,0.04,0.000979192
1613689380, 2021-02-18,40.89,0,0
1613689440, 2021-02-18,40.89,0,0
1613689500, 2021-02-18,40.83,-0.06,-0.001467351
1613689560, 2021-02-18,40.83,0,0
1613689620, 2021-02-18,40.82,-0.01,-0.000244918
1613689680, 2021-02-18,40.76,-0.06,-0.001469868
1613689740, 2021-02-18,40.72,-0.04,-0.000981354
1613689800, 2021-02-18,40.66,-0.06,-0.001473477
1613689860, 2021-02-18,40.45,-0.21,-0.005164781
1613689920, 2021-02-18,40.5,0.05,0.001236094
1613689980, 2021-02-18,40.6,0.1,0.002469136
1613690040, 2021-02-18,40.6,0,0
1613690100, 2021-02-18,40.6,0,0
1613690160, 2021-02-18,40.6,0,0
1613690220, 2021-02-18,40.66,0.06,0.001477833
1613690280, 2021-02-18,40.57,-0.09,-0.002213478
1613690340, 2021-02-18,40.57,0,0
1613690400, 2021-02-18,40.6,0.03,0.000739463
1613690460, 2021-02-18,40.6,0,0
1613690520, 2021-02-18,40.61,0.01,0.000246305
1613690580, 2021-02-18,40.61,0,0
1613690640, 2021-02-18,40.79,0.18,0.004432406
1613690700, 2021-02-18,40.69,-0.1,-0.002451581
1613690760, 2021-02-18,40.6,-0.09,-0.002211846
1613690820, 2021-02-18,40.6,0,0
1613690880, 2021-02-18,40.6,0,0
1613690940, 2021-02-18,40.6,0,0
1613691000, 2021-02-18,40.61,0.01,0.000246305
1613691060, 2021-02-18,40.61,0,0
1613691120, 2021-02-18,40.69,0.08,0.001969958
1613691180, 2021-02-18,40.69,0,0
1613691240, 2021-02-18,40.69,0,0
1613691300, 2021-02-18,40.62,-0.07,-0.001720324
1613691360, 2021-02-18,40.84,0.22,0.005416051
1613691420, 2021-02-18,40.84,0,0
1613691480, 2021-02-18,40.84,0,0
1613691540, 2021-02-18,40.75,-0.09,-0.002203722
1613691600, 2021-02-18,40.69,-0.06,-0.001472393
1613691660, 2021-02-18,40.69,0,0
1613691720, 2021-02-18,40.69,0,0
1613691780, 2021-02-18,40.7,0.01,0.000245761
1613691840, 2021-02-18,40.7,0,0
1613691900, 2021-02-18,40.7,0,0
1613691960, 2021-02-18,40.7,0,0
1613692020, 2021-02-18,40.7,0,0
1613692080, 2021-02-18,40.6,-0.1,-0.002457002
1613692140, 2021-02-18,40.6,0,0
1613692200, 2021-02-18,40.5,-0.1,-0.002463054
1613692260, 2021-02-18,40.5,0,0
1613692320, 2021-02-18,40.5,0,0
1613692380, 2021-02-18,40.49,-0.01,-0.000246914
1613692440, 2021-02-18,40.49,0,0
1613692500, 2021-02-18,40.49,0,0
1613692560, 2021-02-18,40.49,0,0
1613692620, 2021-02-18,40.5,0.01,0.000246975
1613692680, 2021-02-18,40.5,0,0
1613692740, 2021-02-18,40.5,0,0
1613692800, 2021-02-18,40.4,-0.1,-0.002469136
1613692860, 2021-02-18,40.5,0.1,0.002475248
1613692920, 2021-02-18,40.5,0,0
1613692980, 2021-02-18,40.6,0.1,0.002469136
1613693040, 2021-02-18,40.56,-0.04,-0.000985222
1613693100, 2021-02-18,40.55,-0.01,-0.000246548
1613693160, 2021-02-18,40.6,0.05,0.001233046
1613693220, 2021-02-18,40.6,0,0
1613693280, 2021-02-18,40.6,0,0
1613693340, 2021-02-18,40.57,-0.03,-0.000738916
1613693400, 2021-02-18,40.59,0.02,0.000492975
1613693460, 2021-02-18,40.55,-0.04,-0.000985464
1613693520, 2021-02-18,40.55,0,0
1613693580, 2021-02-18,40.55,0,0
1613693640, 2021-02-18,40.55,0,0
1613693700, 2021-02-18,40.51,-0.04,-0.000986436
1613693760, 2021-02-18,40.51,0,0
1613693820, 2021-02-18,40.6,0.09,0.002221674
1613693880, 2021-02-18,40.6,0,0
1613693940, 2021-02-18,40.68,0.08,0.001970443
1613694000, 2021-02-18,40.68,0,0
1613694060, 2021-02-18,40.6,-0.08,-0.001966568
1613694120, 2021-02-18,40.6,0,0
1613694180, 2021-02-18,40.65,0.05,0.001231527
1613694240, 2021-02-18,40.68,0.03,0.000738007
1613694300, 2021-02-18,40.68,0,0
1613694360, 2021-02-18,40.65,-0.03,-0.000737463
1613694420, 2021-02-18,40.65,0,0
1613694480, 2021-02-18,40.65,0,0
1613694540, 2021-02-18,40.5,-0.15,-0.003690037
1613694600, 2021-02-18,40.5,0,0
1613694660, 2021-02-18,40.5,0,0
1613694720, 2021-02-18,40.5,0,0
1613694780, 2021-02-18,40.58,0.08,0.001975309
1613694840, 2021-02-18,40.58,0,0
1613694900, 2021-02-18,40.58,0,0
1613694960, 2021-02-18,40.5,-0.08,-0.001971414
1613695020, 2021-02-18,40.5,0,0
1613695080, 2021-02-18,40.5,0,0
1613695140, 2021-02-18,40.5,0,0
1613695200, 2021-02-18,40.51,0.01,0.000246914
1613695260, 2021-02-18,40.54,0.03,0.000740558
1613695320, 2021-02-18,40.5,-0.04,-0.00098668
1613695380, 2021-02-18,40.5,0,0
1613695440, 2021-02-18,40.49,-0.01,-0.000246914
1613695500, 2021-02-18,40.48,-0.01,-0.000246975
1613695560, 2021-02-18,40.41,-0.07,-0.001729249
1613695620, 2021-02-18,40.41,0,0
1613695680, 2021-02-18,40.25,-0.16,-0.003959416
1613695740, 2021-02-18,40.32,0.07,0.00173913
1613695800, 2021-02-18,40.32,0,0
1613695860, 2021-02-18,40.32,0,0
1613695920, 2021-02-18,40.25,-0.07,-0.001736111
1613695980, 2021-02-18,40.2,-0.05,-0.001242236
1613696040, 2021-02-18,40.2,0,0
1613696100, 2021-02-18,40.18,-0.02,-0.000497512
1613696160, 2021-02-18,40.18,0,0
1613696220, 2021-02-18,40.18,0,0
1613696280, 2021-02-18,40.15,-0.03,-0.00074664
1613696340, 2021-02-18,40.2,0.05,0.00124533
1613725200, 2021-02-19,40.2,0,0
1613725260, 2021-02-19,40.2,0,0
1613725320, 2021-02-19,40.2,0,0
1613725380, 2021-02-19,40.2,0,0
1613725440, 2021-02-19,40.2,0,0
1613725500, 2021-02-19,40.2,0,0
1613725560, 2021-02-19,40.2,0,0
1613725620, 2021-02-19,41,0.8,0.019900498
1613725680, 2021-02-19,41,0,0
1613725740, 2021-02-19,41,0,0
1613725800, 2021-02-19,41,0,0
1613725860, 2021-02-19,41.1,0.1,0.002439024
1613725920, 2021-02-19,41.5,0.4,0.00973236
1613725980, 2021-02-19,41.1,-0.4,-0.009638554
1613726040, 2021-02-19,41.5,0.4,0.00973236
1613726100, 2021-02-19,41.5,0,0
1613726160, 2021-02-19,41.5,0,0
1613726220, 2021-02-19,41.5,0,0
1613726280, 2021-02-19,41.5,0,0
1613726340, 2021-02-19,41.5,0,0
1613726400, 2021-02-19,41.5,0,0
1613726460, 2021-02-19,41.5,0,0
1613726520, 2021-02-19,41.68,0.18,0.004337349
1613726580, 2021-02-19,41.68,0,0
1613726640, 2021-02-19,41.68,0,0
1613726700, 2021-02-19,41.68,0,0
1613726760, 2021-02-19,41.75,0.07,0.001679463
1613726820, 2021-02-19,41.75,0,0
1613726880, 2021-02-19,41.75,0,0
1613726940, 2021-02-19,41.75,0,0
1613727000, 2021-02-19,41.75,0,0
1613727060, 2021-02-19,41.75,0,0
1613727120, 2021-02-19,41.75,0,0
1613727180, 2021-02-19,41.75,0,0
1613727240, 2021-02-19,41.75,0,0
1613727300, 2021-02-19,41.75,0,0
1613727360, 2021-02-19,41.75,0,0
1613727420, 2021-02-19,41.75,0,0
1613727480, 2021-02-19,41.75,0,0
1613727540, 2021-02-19,41.75,0,0
1613727600, 2021-02-19,41.68,-0.07,-0.001676647
1613727660, 2021-02-19,41.68,0,0
1613727720, 2021-02-19,41.68,0,0
1613727780, 2021-02-19,41.68,0,0
1613727840, 2021-02-19,41.68,0,0
1613727900, 2021-02-19,41.68,0,0
1613727960, 2021-02-19,41.68,0,0
1613728020, 2021-02-19,41.68,0,0
1613728080, 2021-02-19,41.68,0,0
1613728140, 2021-02-19,41.68,0,0
1613728200, 2021-02-19,41.68,0,0
1613728260, 2021-02-19,41.68,0,0
1613728320, 2021-02-19,41.68,0,0
1613728380, 2021-02-19,41.68,0,0
1613728440, 2021-02-19,41.68,0,0
1613728500, 2021-02-19,41.68,0,0
1613728560, 2021-02-19,41.68,0,0
1613728620, 2021-02-19,41.68,0,0
1613728680, 2021-02-19,41.68,0,0
1613728740, 2021-02-19,41.68,0,0
1613728800, 2021-02-19,41.68,0,0
1613728860, 2021-02-19,41.68,0,0
1613728920, 2021-02-19,41.68,0,0
1613728980, 2021-02-19,41.68,0,0
1613729040, 2021-02-19,41.68,0,0
1613729100, 2021-02-19,41.68,0,0
1613729160, 2021-02-19,41.68,0,0
1613729220, 2021-02-19,41.6,-0.08,-0.001919386
1613729280, 2021-02-19,41.6,0,0
1613729340, 2021-02-19,41.6,0,0
1613729400, 2021-02-19,41.6,0,0
1613729460, 2021-02-19,41.6,0,0
1613729520, 2021-02-19,41.6,0,0
1613729580, 2021-02-19,41.6,0,0
1613729640, 2021-02-19,41.6,0,0
1613729700, 2021-02-19,41.6,0,0
1613729760, 2021-02-19,41.72,0.12,0.002884615
1613729820, 2021-02-19,41.72,0,0
1613729880, 2021-02-19,41.72,0,0
1613729940, 2021-02-19,41.72,0,0
1613730000, 2021-02-19,41.72,0,0
1613730060, 2021-02-19,41.72,0,0
